Wall time,Step,Value
1507481194.4053676,258,3098.0
1507481243.0547466,259,2767.0
1507481293.1513789,260,2843.0
1507481353.4546127,261,3420.0
1507481411.8614745,262,3318.0
1507481460.46551,263,2693.0
1507481514.4600654,264,2994.0
1507481550.168408,265,2013.0
1507481602.4310157,266,2940.0
1507481657.4057374,267,3121.0
1507481703.68646,268,2621.0
1507481741.3717382,269,2139.0
1507481780.2089553,270,2201.0
1507481825.9818575,271,2581.0
1507481861.8091226,272,2038.0
1507481897.4920206,273,2022.0
1507481934.9283218,274,2122.0
1507481978.1863859,275,2453.0
1507482015.903889,276,2141.0
1507482104.7294493,278,2311.0
1507482148.9960785,279,2515.0
1507482191.2225091,280,2398.0
1507482238.456561,281,2684.0
1507482277.3322656,282,2207.0
1507482313.5305939,283,2051.0
1507482353.0273151,284,2237.0
1507482395.4846804,285,2409.0
1507482430.6475356,286,1999.0
1507482470.0466368,287,2241.0
1507482521.3576212,288,2898.0
1507482565.8363535,289,2519.0
1507482601.2555747,290,2007.0
1507482637.4257832,291,2053.0
1507482674.8834257,292,2128.0
1507482711.3593602,293,2060.0
1507482747.312015,294,2029.0
1507482788.3235464,295,2310.0
1507482829.41785,296,2310.0
1507482872.906144,297,2399.0
1507482916.103506,298,2364.0
1507482998.6702313,300,2529.0
1507483073.4238222,302,2231.0
1507483116.1653862,303,2365.0
1507483153.2870028,304,2068.0
1507483192.9596143,305,2217.0
1507483238.7705731,306,2526.0
1507483278.2430887,307,2164.0
1507483316.0360606,308,2104.0
1507483352.094478,309,2008.0
1507483389.3750057,310,2113.0
1507483437.2716131,311,2716.0
1507483478.1620986,312,2310.0
1507483513.756819,313,2002.0
1507483552.331036,314,2114.0
1507483587.9006886,315,2011.0
1507483624.1992817,316,2060.0
1507483713.44756,318,2629.0
1507483750.8440917,319,2128.0
1507483787.1784587,320,2071.0
1507483825.9428363,321,2183.0
1507483861.294282,322,2008.0
1507483960.2377267,324,3491.0
1507484006.0859804,325,2575.0
1507484045.2717993,326,2200.0
1507484082.4651437,327,2107.0
1507484123.2635536,328,2316.0
1507484169.4624574,329,2615.0
1507484204.9881973,330,2011.0
1507484254.5239315,331,2809.0
1507484305.6986663,332,2887.0
1507484358.7726805,333,2949.0
1507484410.544045,334,2888.0
1507484457.7073157,335,2658.0
1507484500.8761928,336,2403.0
1507484556.9468515,337,3180.0
1507484601.832866,338,2504.0
1507484635.9844112,339,1947.0
1507484693.439083,340,3150.0
1507484732.7306826,341,2231.0
1507484781.2691112,342,2758.0
1507484819.386085,343,2157.0
1507484853.991124,344,1959.0
1507484897.9696271,345,2499.0
1507484942.723355,346,2519.0
1507484978.5376093,347,2025.0
1507485033.0393124,348,3084.0
1507485072.3335578,349,2223.0
1507485109.3349907,350,2045.0
1507485149.1702392,351,2215.0
1507485184.3309958,352,1993.0
1507485230.5175223,353,2617.0
1507485274.8761122,354,2508.0
1507485320.8118012,355,2614.0
1507485361.4592235,356,2291.0
1507485402.9231958,357,2320.0
1507485441.5069978,358,2185.0
1507485479.0073316,359,2121.0
1507485507.754085,360,1621.0
1507485543.5818934,361,2022.0
1507485579.981188,362,2059.0
1507485627.5961795,363,2682.0
1507485675.686844,364,2718.0
1507485704.6997457,365,1631.0
1507485740.0612042,366,1999.0
1507485773.907529,367,1917.0
1507485814.7318072,368,2276.0
1507485845.6809409,369,1747.0
1507485886.4947302,370,2287.0
1507485925.750152,371,2207.0
1507485958.9778228,372,1821.0
1507486008.6786568,373,2787.0
1507486052.6366625,374,2476.0
1507486087.508131,375,1979.0
1507486129.9892154,376,2393.0
1507486172.4491994,377,2394.0
1507486206.817574,378,1948.0
1507486237.5678184,379,1744.0
1507486313.2116692,381,1590.0
1507486362.8392615,382,2815.0
1507486399.5693908,383,2073.0
1507486434.1110368,384,1947.0
1507486473.108265,385,2135.0
1507486501.4924333,386,1604.0
1507486539.8940609,387,2165.0
1507486583.3123856,388,2456.0
1507486610.8257825,389,1563.0
1507486647.086221,390,2059.0
1507486685.801024,391,2190.0
1507486716.1072202,392,1720.0
1507486755.9174583,393,2258.0
1507486793.5460408,394,2134.0
1507486836.355461,395,2431.0
1507486870.4225006,396,1929.0
1507486900.2773085,397,1697.0
1507486929.8600779,398,1681.0
1507486963.4530313,399,1909.0
1507487002.8109674,400,2232.0
1507487053.049618,401,2854.0
1507487092.787267,402,2255.0
1507487130.8680713,403,2166.0
1507487163.4901094,404,1853.0
1507487235.430539,406,2297.0
1507487277.547919,407,2392.0
1507487322.2933905,408,2545.0
1507487367.619454,409,2576.0
1507487408.2128296,410,2308.0
1507487441.7143545,411,1904.0
1507487480.8751276,412,2226.0
1507487508.4531195,413,1565.0
1507487548.7554824,414,2292.0
1507487579.4523537,415,1744.0
1507487608.0676186,416,1628.0
1507487651.3162265,417,2460.0
1507487685.39215,418,1932.0
1507487715.9861434,419,1741.0
1507487747.1969378,420,1775.0
1507487779.2727747,421,1819.0
1507487807.9075985,422,1624.0
1507487841.7864883,423,1921.0
1507487869.5226908,424,1577.0
1507487897.5267475,425,1588.0
1507487927.8393784,426,1721.0
1507487957.7427945,427,1690.0
1507488032.862758,429,2148.0
1507488065.3026545,430,1843.0
1507488094.7086947,431,1672.0
1507488133.6200519,432,2211.0
1507488174.826076,433,2342.0
1507488225.8833508,434,2824.0
1507488259.893535,435,1926.0
1507488309.945685,436,2842.0
1507488357.6273267,437,2708.0
1507488388.977413,438,1773.0
1507488426.936457,439,2155.0
1507488458.5413418,440,1796.0
1507488503.181438,441,2537.0
1507488602.5380268,443,2960.0
1507488646.6196978,444,2505.0
1507488686.419095,445,2263.0
1507488725.9124045,446,2236.0
1507488765.8525972,447,2265.0
1507488797.9323554,448,1818.0
1507488840.942312,449,2440.0
1507488880.4803784,450,2238.0
1507488915.9544828,451,2015.0
1507488956.271362,452,2291.0
1507489002.7102861,453,2630.0
1507489036.5361512,454,1923.0
1507489069.9967537,455,1901.0
1507489108.9361029,456,2210.0
1507489138.7827747,457,1690.0
1507489171.0989854,458,1835.0
1507489198.6396093,459,1562.0
1507489238.3102243,460,2247.0
1507489272.7654533,461,1954.0
1507489306.4665513,462,1903.0
1507489340.2886114,463,1924.0
1507489394.922604,464,3101.0
1507489434.6214566,465,2249.0
1507489464.031829,466,1670.0
1507489504.935765,467,2326.0
1507489532.9682424,468,1593.0
1507489570.373684,469,2120.0
1507489604.1949532,470,1916.0
1507489649.8241966,471,2594.0
1507489685.6963568,472,2035.0
1507489725.7228458,473,2276.0
1507489768.1160846,474,2403.0
1507489798.3313763,475,1719.0
1507489835.9173741,476,2129.0
1507489867.4863186,477,1792.0
1507489899.5848377,478,1820.0
1507489927.5553918,479,1589.0
1507489964.169363,480,2077.0
1507490001.1975307,481,2022.0
1507490033.6208355,482,1837.0
1507490067.131804,483,1901.0
1507490116.1749492,484,2775.0
1507490150.4623878,485,1945.0
1507490183.7644546,486,1889.0
1507490222.3395944,487,2192.0
1507490262.3104768,488,2265.0
1507490309.772183,489,2683.0
1507490341.9743602,490,1826.0
1507490376.994818,491,1990.0
1507490410.2007072,492,1886.0
1507490448.1764572,493,2158.0
1507490489.2270315,494,2317.0
1507490518.2579174,495,1635.0
1507490552.3600059,496,1934.0
1507490586.825387,497,1955.0
1507490625.892006,498,2217.0
1507490663.8039892,499,2150.0
1507490697.0967474,500,1886.0
1507490741.0976927,501,2498.0
1507490773.0608864,502,1816.0
1507490804.4356391,503,1783.0
1507490845.2822053,504,2320.0
1507490912.0274258,506,1781.0
1507490938.9746597,507,1529.0
1507490973.9376204,508,1979.0
1507491010.529023,509,2080.0
1507491044.2238472,510,1912.0
1507491076.5854225,511,1838.0
1507491147.1581037,513,1930.0
1507491185.6347308,514,2182.0
1507491217.6595225,515,1819.0
1507491249.5114784,516,1800.0
1507491281.1256692,517,1776.0
1507491314.1286473,518,1873.0
1507491345.783455,519,1796.0
1507491387.7067745,520,2368.0
1507491422.859931,521,1991.0
1507491460.3181255,522,2125.0
1507491502.5676465,523,2399.0
1507491539.5221736,524,2098.0
1507491571.2993722,525,1803.0
1507491607.516992,526,2040.0
1507491643.5568535,527,2044.0
1507491689.9878292,528,2634.0
1507491722.331058,529,1825.0
1507491762.3389068,530,2182.0
1507491803.735879,531,2347.0
1507491835.9020648,532,1825.0
1507491866.244455,533,1723.0
1507491899.3964345,534,1876.0
1507491939.4445739,535,2276.0
1507491971.2555387,536,1810.0
1507492112.0153596,540,1770.0
1507492153.9452336,541,2379.0
1507492192.9184446,542,2212.0
1507492225.3213606,543,1836.0
1507492257.3019412,544,1796.0
1507492287.8301432,545,1704.0
1507492316.804091,546,1644.0
1507492346.5418856,547,1691.0
1507492379.7298,548,1885.0
1507492411.3004637,549,1795.0
1507492444.4385202,550,1872.0
1507492485.43751,551,2315.0
1507492519.9756386,552,1961.0
1507492552.839255,553,1863.0
1507492581.8150356,554,1641.0
1507492614.5550995,555,1853.0
1507492647.712552,556,1883.0
1507492678.5848022,557,1754.0
1507492712.9311087,558,1946.0
1507492746.4026382,559,1899.0
1507492776.2454712,560,1692.0
1507492805.6122353,561,1662.0
1507492836.1705427,562,1733.0
1507492865.8442323,563,1684.0
1507492894.4418063,564,1629.0
1507492926.244344,565,1817.0
1507492955.174523,566,1647.0
1507492984.5802684,567,1681.0
1507493013.9110188,568,1674.0
1507493046.132818,569,1835.0
1507493074.6711245,570,1626.0
1507493103.5470073,571,1645.0
1507493135.4108272,572,1820.0
1507493168.1695828,573,1866.0
1507493196.6530285,574,1626.0
1507493228.2289515,575,1802.0
1507493261.5930078,576,1905.0
1507493291.5896544,577,1712.0
1507493322.2359612,578,1749.0
1507493352.1115966,579,1703.0
1507493384.462522,580,1847.0
1507493415.871858,581,1795.0
1507493444.2499762,582,1620.0
1507493472.7439303,583,1622.0
1507493504.5255346,584,1714.0
1507493536.7325256,585,1826.0
1507493568.0826383,586,1775.0
1507493599.0914526,587,1758.0
1507493628.0703368,588,1637.0
1507493658.9661803,589,1746.0
1507493687.9923527,590,1647.0
1507493717.3485355,591,1660.0
1507493754.0912254,592,2076.0
1507493783.4117038,593,1658.0
1507493821.3623667,594,2143.0
1507493851.9247305,595,1727.0
1507493886.7399037,596,1975.0
1507493917.5834818,597,1750.0
1507493947.3275273,598,1686.0
1507493976.275811,599,1643.0
1507494006.3726997,600,1704.0
1507494071.401823,602,1716.0
1507494100.2063575,603,1629.0
1507494143.2785907,604,2440.0
1507494172.058715,605,1629.0
1507494204.483546,606,1835.0
1507494233.236682,607,1628.0
1507494262.9712715,608,1686.0
1507494294.7141776,609,1800.0
1507494325.6393924,610,1754.0
1507494358.0550382,611,1841.0
1507494388.746834,612,1738.0
1507494418.05264,613,1658.0
1507494449.072588,614,1759.0
1507494480.5876434,615,1787.0
1507494509.2952974,616,1625.0
1507494543.205858,617,1921.0
1507494603.7453206,619,1733.0
1507494632.4411669,620,1625.0
1507494661.6517093,621,1646.0
1507494690.8543386,622,1657.0
1507494719.8228457,623,1643.0
1507494751.8928094,624,1818.0
1507494782.9674478,625,1761.0
1507494811.7249658,626,1632.0
1507494847.2702692,627,2013.0
1507494876.009214,628,1625.0
1507494908.0480676,629,1817.0
1507494945.1215847,630,2100.0
1507494975.595131,631,1719.0
1507495004.8733287,632,1662.0
1507495034.2904694,633,1664.0
1507495063.833694,634,1678.0
1507495092.4552708,635,1620.0
1507495121.3662794,636,1642.0
1507495152.279897,637,1751.0
1507495182.003719,638,1683.0
1507495211.700537,639,1683.0
1507495240.3622653,640,1622.0
1507495273.3706036,641,1779.0
1507495304.2719383,642,1753.0
1507495334.0350223,643,1688.0
1507495364.9307685,644,1754.0
1507495394.1894784,645,1660.0
1507495422.8416321,646,1624.0
1507495451.9841323,647,1655.0
1507495484.0972633,648,1823.0
1507495512.775822,649,1626.0
1507495541.679848,650,1641.0
1507495575.658477,651,1926.0
1507495604.3041961,652,1624.0
1507495637.9342048,653,1908.0
1507495667.6903026,654,1689.0
1507495696.313275,655,1626.0
1507495725.4536927,656,1655.0
1507495754.009871,657,1621.0
1507495783.5266263,658,1673.0
1507495813.4964552,659,1702.0
1507495843.3811455,660,1696.0
1507495872.1346736,661,1626.0
1507495901.5035286,662,1664.0
1507495930.5231383,663,1645.0
1507495959.1474378,664,1624.0
1507496018.351423,666,1663.0
1507496051.4979546,667,1879.0
1507496086.073409,668,1958.0
1507496114.7459514,669,1623.0
1507496143.4835129,670,1629.0
1507496172.5289195,671,1641.0
1507496201.134906,672,1623.0
1507496230.3241415,673,1650.0
1507496258.9969454,674,1627.0
1507496290.7867603,675,1804.0
1507496319.8680608,676,1645.0
1507496348.6393902,677,1628.0
1507496378.6769927,678,1690.0
1507496410.521766,679,1805.0
1507496439.4318037,680,1643.0
1507496468.281197,681,1632.0
1507496497.0258703,682,1624.0
1507496525.7216017,683,1628.0
1507496554.5587938,684,1629.0
1507496583.3802915,685,1629.0
1507496612.0739155,686,1629.0
1507496642.4272466,687,1723.0
1507496671.0464292,688,1627.0
1507496699.5595496,689,1622.0
1507496728.9889934,690,1660.0
1507496757.6420643,691,1626.0
1507496789.9715776,692,1831.0
1507496820.3670976,693,1725.0
1507496849.065183,694,1625.0
1507496883.0811882,695,1926.0
1507496912.8846557,696,1679.0
1507496943.301412,697,1719.0
1507496972.2027779,698,1639.0
1507497000.774384,699,1625.0
1507497031.103826,700,1624.0
1507497060.623906,701,1643.0
1507497092.2053792,702,1785.0
1507497124.2771628,703,1827.0
1507497157.5864656,704,1898.0
1507497186.1854305,705,1628.0
1507497217.3610303,706,1779.0
1507497253.5892835,707,2064.0
1507497282.0822785,708,1625.0
1507497344.6753528,710,1625.0
1507497373.185465,711,1623.0
1507497401.8631268,712,1631.0
1507497434.4566264,713,1852.0
1507497465.0944214,714,1746.0
1507497493.7717857,715,1630.0
1507497522.3915944,716,1632.0
1507497553.107958,717,1753.0
1507497583.4351664,718,1722.0
1507497613.2338545,719,1690.0
1507497643.0536833,720,1686.0
1507497672.289761,721,1663.0
1507497702.4012983,722,1714.0
1507497730.9335446,723,1624.0
1507497762.5932863,724,1805.0
1507497791.481335,725,1641.0
1507497821.6570983,726,1717.0
1507497855.0165079,727,1900.0
1507497884.778437,728,1693.0
1507497915.048425,729,1723.0
1507497946.4587066,730,1785.0
1507497976.6328146,731,1716.0
1507498011.291351,732,1973.0
1507498039.8101785,733,1624.0
1507498070.524335,734,1744.0
1507498102.165504,735,1791.0
1507498134.2792137,736,1826.0
1507498163.513237,737,1660.0
1507498193.2716942,738,1692.0
1507498227.0000932,739,1915.0
1507498256.8177555,740,1689.0
1507498290.432876,741,1901.0
1507498318.9916632,742,1625.0
1507498352.0809808,743,1879.0
1507498380.8745587,744,1629.0
1507498412.127699,745,1772.0
1507498443.5592346,746,1789.0
1507498472.0837388,747,1623.0
1507498501.3146193,748,1665.0
1507498530.2377076,749,1644.0
1507498560.5172436,750,1718.0
1507498594.827772,751,1946.0
1507498623.4211693,752,1628.0
1507498652.0089648,753,1623.0
1507498680.5187867,754,1624.0
1507498710.3770242,755,1694.0
1507498741.2810068,756,1743.0
1507498769.9833462,757,1629.0
1507498801.9097233,758,1709.0
1507498858.9903486,760,1623.0
1507498887.6944928,761,1631.0
1507498916.1872044,762,1623.0
1507498944.6733553,763,1625.0
1507498973.2806618,764,1628.0
1507499001.8104875,765,1625.0
1507499034.4198377,766,1847.0
1507499067.5971563,767,1890.0
1507499096.1308022,768,1629.0
1507499131.60421,769,2024.0
1507499164.4105818,770,1866.0
1507499194.5540564,771,1719.0
1507499227.2626655,772,1863.0
1507499255.872802,773,1629.0
1507499287.235373,774,1785.0
1507499315.9698932,775,1631.0
1507499344.637245,776,1629.0
1507499374.785925,777,1720.0
1507499412.5928948,778,2156.0
1507499441.1431987,779,1626.0
1507499470.5816224,780,1679.0
1507499500.7416322,781,1719.0
1507499530.534115,782,1691.0
1507499561.6022198,783,1769.0
1507499590.3217494,784,1627.0
1507499618.7619703,785,1621.0
1507499647.2419133,786,1623.0
1507499676.3372426,787,1656.0
1507499735.7946205,789,1626.0
1507499764.3969872,790,1627.0
1507499792.980779,791,1628.0
1507499821.5650544,792,1627.0
1507499854.7657723,793,1886.0
1507499890.5574079,794,2034.0
1507499927.108735,795,2076.0
1507499955.554359,796,1619.0
1507499984.1412137,797,1626.0
1507500015.3384607,798,1775.0
1507500044.757775,799,1672.0
1507500075.2400339,800,1736.0
1507500106.6710088,801,1790.0
1507500136.8131013,802,1714.0
1507500165.3966422,803,1625.0
1507500194.4163208,804,1649.0
1507500222.9239383,805,1626.0
1507500251.611811,806,1632.0
1507500282.175724,807,1742.0
1507500310.6457093,808,1624.0
1507500341.089303,809,1728.0
1507500371.7583952,810,1737.0
1507500400.7400572,811,1644.0
1507500429.5936055,812,1642.0
1507500462.9322436,813,1891.0
1507500492.9220376,814,1702.0
1507500523.5888112,815,1736.0
1507500555.5341473,816,1704.0
1507500586.7921321,817,1777.0
1507500617.4466107,818,1753.0
1507500645.9535723,819,1627.0
1507500675.4656804,820,1680.0
1507500735.2696154,822,1688.0
1507500765.513994,823,1715.0
1507500794.5034218,824,1644.0
1507500824.5894084,825,1704.0
1507500853.3080673,826,1629.0
1507500886.9295812,827,1905.0
1507500915.7339723,828,1627.0
1507500944.719074,829,1644.0
1507500976.9583533,830,1816.0
1507501007.363556,831,1725.0
1507501036.191128,832,1625.0
1507501065.4260242,833,1658.0
1507501096.5898144,834,1765.0
1507501125.7213097,835,1649.0
1507501161.151922,836,2006.0
1507501191.0193164,837,1692.0
1507501221.7929728,838,1742.0
1507501252.221416,839,1725.0
1507501280.9840376,840,1628.0
1507501318.4528735,841,2119.0
1507501347.0949466,842,1625.0
1507501379.5352635,843,1839.0
1507501409.350806,844,1686.0
1507501441.406852,845,1821.0
1507501472.2192132,846,1743.0
1507501501.3609574,847,1648.0
1507501530.3514445,848,1642.0
1507501561.110206,849,1739.0
1507501593.1699429,850,1822.0
1507501622.133057,851,1645.0
1507501654.1084251,852,1816.0
1507501683.0751252,853,1644.0
1507501714.0043447,854,1754.0
1507501744.5960298,855,1737.0
1507501776.741434,856,1818.0
1507501805.6887312,857,1645.0
1507501834.7625403,858,1630.0
1507501864.5434494,859,1686.0
1507501893.7444491,860,1657.0
1507501923.2531652,861,1672.0
1507501958.8758154,862,2015.0
1507501987.6219184,863,1629.0
1507502016.9335592,864,1660.0
1507502045.9604933,865,1643.0
1507502076.9123714,866,1748.0
1507502105.9932196,867,1647.0
1507502136.359625,868,1724.0
1507502193.6675432,870,1625.0
1507502226.781695,871,1875.0
1507502256.8854306,872,1706.0
1507502285.5651278,873,1623.0
1507502316.9665177,874,1663.0
1507502375.3938591,876,1695.0
1507502404.4742157,877,1647.0
1507502433.638434,878,1664.0
1507502462.721719,879,1661.0
1507502491.1890829,880,1623.0
1507502522.1139095,881,1762.0
1507502551.8629465,882,1693.0
1507502581.0735204,883,1661.0
1507502610.053825,884,1651.0
1507502644.6269364,885,1967.0
1507502679.1540258,886,1964.0
1507502707.741947,887,1625.0
1507502737.3721025,888,1686.0
1507502768.4875755,889,1772.0
1507502797.6349752,890,1660.0
1507502826.5380251,891,1645.0
1507502855.0752604,892,1627.0
1507502891.5504823,893,2077.0
1507502920.4657488,894,1645.0
1507502949.3555458,895,1645.0
1507502980.0778348,896,1744.0
1507503023.2779884,897,2460.0
1507503052.2202902,898,1643.0
1507503082.6588213,899,1728.0
1507503114.6953702,900,1815.0
1507503148.6239593,901,1928.0
1507503179.9057393,902,1781.0
1507503208.843708,903,1647.0
1507503240.163193,904,1781.0
1507503269.1695585,905,1649.0
1507503300.1306152,906,1760.0
1507503336.259163,907,2055.0
1507503368.580644,908,1842.0
1507503397.4720209,909,1644.0
1507503426.7794604,910,1664.0
1507503459.659034,911,1865.0
1507503488.2811794,912,1628.0
1507503525.0351958,913,2083.0
1507503553.9109943,914,1643.0
1507503582.7444603,915,1642.0
1507503611.579963,916,1642.0
1507503657.0381765,917,2586.0
1507503685.9760616,918,1643.0
1507503716.5963697,919,1743.0
1507503745.4994128,920,1646.0
1507503774.462151,921,1648.0
1507503804.8777928,922,1726.0
1507503833.8156383,923,1646.0
1507503862.4515235,924,1628.0
1507503921.7107658,926,1724.0
1507503950.7318738,927,1647.0
1507503982.736871,928,1815.0
1507504013.4651146,929,1745.0
