Wall time,Step,Value
1507224886.904348,537,446132.0
1507224971.8261554,543,450788.0
1507225001.2169132,545,452399.0
1507225014.5541039,546,453161.0
1507225029.5948145,547,453922.0
1507225045.2555883,548,454743.0
1507225059.408484,549,455563.0
1507225072.5750725,550,456343.0
1507225103.0052774,552,458056.0
1507225128.8210876,554,459578.0
1507225203.6459546,559,463809.0
1507225219.032485,560,464639.0
1507225233.0082197,561,465474.0
1507225262.0383356,563,467071.0
1507225319.1079552,567,470185.0
1507225346.56758,569,471761.0
1507225378.7736552,571,473563.0
1507225432.6975152,575,476602.0
1507225450.7876961,576,477544.0
1507225464.131163,577,478362.0
1507225523.3997252,581,481591.0
1507225580.6863167,585,484744.0
1507225595.3575888,586,485517.0
1507225639.5722132,589,487883.0
1507225668.7405677,591,489437.0
1507225682.2962112,592,490195.0
1507225696.5206964,593,491014.0
1507225710.0084324,594,491803.0
1507225723.4630167,595,492558.0
1507225736.1531851,596,493318.0
1507225763.3451302,598,494864.0
1507225777.1991324,599,495682.0
1507225848.959156,604,499727.0
1507225864.2261436,605,500484.0
1507225908.3844068,608,503007.0
1507225921.2831056,609,503825.0
1507225969.399009,612,506410.0
1507225995.1902947,614,507944.0
1507226050.9185548,618,511179.0
1507226081.2589006,620,512814.0
1507226110.2165399,622,514476.0
1507226140.8256707,624,516203.0
1507226181.3487573,627,518479.0
1507226239.1750574,631,521701.0
1507226253.8953989,632,522532.0
1507226281.735984,634,524053.0
1507226324.4021394,637,526385.0
1507226381.7204876,641,529618.0
1507226452.3965974,646,533578.0
1507226549.7412379,653,539119.0
1507226564.168667,654,539992.0
1507226591.8728433,656,541552.0
1507226605.278352,657,542308.0
1507226619.5004044,658,543124.0
1507226633.2428403,659,543886.0
1507226646.849108,660,544646.0
1507226661.6287222,661,545463.0
1507226700.9579258,664,547737.0
1507226755.812961,668,550801.0
1507226769.584804,669,551558.0
1507226826.232326,673,554717.0
1507226868.2045772,676,557054.0
1507226925.967102,680,560169.0
1507226965.2845948,683,562444.0
1507226983.0867202,684,563385.0
1507226998.669081,685,564265.0
1507227012.4230275,686,565021.0
1507227026.1780555,687,565779.0
1507227051.896682,689,567296.0
1507227064.8912008,690,568058.0
1507227077.34155,691,568816.0
1507227105.8048375,693,570471.0
1507227120.29837,694,571289.0
1507227133.984824,695,572045.0
1507227149.3526084,696,572866.0
1507227176.0775054,698,574411.0
1507227203.5477326,700,575934.0
1507227216.8359413,701,576693.0
1507227323.1058958,708,582775.0
1507227367.4245348,711,585169.0
1507227381.0168576,712,585926.0
1507227396.777119,713,586746.0
1507227423.9396772,715,588372.0
1507227463.4206917,718,590649.0
1507227490.0090833,720,592165.0
1507227519.03915,722,593734.0
1507227572.7964783,726,596837.0
1507227631.5479832,730,600018.0
1507227676.0119693,733,602406.0
1507227688.9640338,734,603168.0
1507227702.1126924,735,603925.0
1507227714.9584053,736,604687.0
1507227728.1367123,737,605442.0
1507227800.67662,742,609446.0
1507227881.879855,748,614125.0
1507227908.7258244,750,615644.0
1507227923.413844,751,616460.0
1507227937.2387943,752,617222.0
1507227978.9318008,755,619495.0
1507228022.144048,758,621854.0
1507228035.8793595,759,622615.0
1507228081.7051609,762,625110.0
1507228095.779936,763,625868.0
1507228109.3703353,764,626630.0
1507228137.8077495,766,628151.0
1507228166.8162942,768,629852.0
1507228252.1069224,774,634593.0
1507228296.011721,777,637016.0
1507228309.2639308,778,637772.0
1507228352.076753,781,640163.0
1507228365.580003,782,640925.0
1507228378.8807628,783,641681.0
1507228407.1235318,785,643257.0
1507228423.958327,786,644234.0
1507228437.9540339,787,645052.0
1507228509.488063,792,649087.0
1507228567.3166742,796,652290.0
1507228580.2169857,797,653050.0
1507228608.2391298,799,654631.0
1507228636.595549,801,656230.0
1507228666.2080827,803,657921.0
1507228680.635561,804,658709.0
1507228693.2898388,805,659465.0
1507228708.1009479,806,660242.0
1507228721.585574,807,661001.0
1507228762.1761675,810,663275.0
1507228790.8019803,812,664795.0
1507228818.5711884,814,666332.0
1507228860.9098887,817,668638.0
1507228888.0112479,819,670162.0
1507228901.5228977,820,670920.0
1507228915.2379947,821,671677.0
1507228975.7736104,825,674973.0
1507229002.6027956,827,676555.0
1507229015.1381092,828,677312.0
1507229043.777527,830,678899.0
1507229084.8431396,833,681244.0
1507229140.1708236,837,684365.0
1507229185.396953,840,686706.0
1507229230.0034454,843,689229.0
1507229243.3118043,844,689988.0
1507229270.406701,846,691510.0
1507229298.5711238,848,693026.0
1507229325.6018522,850,694574.0
1507229395.5325663,855,698575.0
1507229439.0607646,858,700944.0
1507229453.1651106,859,701702.0
1507229467.3423934,860,702460.0
1507229510.609582,863,704866.0
1507229621.241648,871,711109.0
1507229633.5559554,872,711871.0
1507229648.5484173,873,712633.0
1507229677.4738567,875,714211.0
1507229731.190668,879,717359.0
1507229757.7504332,881,718873.0
1507229771.6853487,882,719692.0
1507229827.4967825,886,722739.0
1507229854.0864604,888,724259.0
1507229867.1693995,889,725035.0
1507229907.5774066,892,727312.0
1507229926.5555398,893,728342.0
1507229941.0596573,894,729165.0
1507229968.5360322,896,730808.0
1507230008.2694485,899,733135.0
1507230036.285005,901,734715.0
1507230050.4885583,902,735500.0
1507230078.147442,904,737075.0
1507230091.3772907,905,737833.0
1507230134.0443597,908,740191.0
1507230175.4072382,911,742463.0
1507230190.1455276,912,743323.0
1507230292.1503978,919,748971.0
1507230306.2373238,920,749727.0
1507230322.1208558,921,750605.0
1507230336.2293293,922,751423.0
1507230365.4792597,924,753120.0
1507230377.9316683,925,753907.0
1507230406.3759542,927,755497.0
1507230420.2136612,928,756257.0
1507230434.348799,929,757031.0
1507230475.7001245,932,759304.0
1507230490.3775055,933,760120.0
1507230504.2458177,934,760941.0
1507230518.62243,935,761763.0
1507230545.9996943,937,763296.0
1507230632.9505522,943,768106.0
1507230645.7235851,944,768861.0
1507230685.6048315,947,771210.0
1507230782.2445617,954,776606.0
1507230825.8524163,957,779034.0
1507230920.7803116,964,784388.0
1507230933.8786669,965,785144.0
1507230946.336118,966,785899.0
1507230972.438667,968,787418.0
1507230985.9823823,969,788176.0
1507230999.832451,970,788963.0
1507231041.4542308,973,791324.0
1507231055.747362,974,792098.0
1507231084.231996,976,793638.0
1507231112.266787,978,795215.0
1507231125.9952965,979,795972.0
1507231183.2292292,983,799068.0
1507231198.0414462,984,799826.0
1507231258.9064462,988,802992.0
1507231271.8897367,989,803749.0
1507231285.2827008,990,804510.0
1507231298.3492239,991,805271.0
1507231338.887131,994,807549.0
1507231351.976742,995,808310.0
1507231365.4154325,996,809067.0
1507231407.9513776,999,811368.0
1507231421.6586592,1000,812125.0
1507231533.8266518,1008,818326.0
1507231592.1104965,1012,821454.0
1507231621.355586,1014,823046.0
1507231650.6216738,1016,824640.0
1507231663.2798455,1017,825400.0
1507231704.1621935,1020,827696.0
1507231716.582161,1021,828457.0
1507231742.4913383,1023,829974.0
1507231756.2805357,1024,830732.0
1507231771.0988014,1025,831487.0
1507231785.257658,1026,832247.0
1507231827.3014717,1029,834573.0
1507231939.0925372,1037,840936.0
1507231969.0030951,1039,842575.0
1507231994.9044178,1041,844092.0
1507232023.4669664,1043,845745.0
1507232037.0766296,1044,846524.0
1507232050.9136372,1045,847283.0
1507232077.3079402,1047,848793.0
1507232103.6083853,1049,850312.0
1507232117.6003242,1050,851071.0
1507232131.142647,1051,851826.0
1507232172.4278572,1054,854101.0
1507232202.7288232,1056,855739.0
1507232301.7235863,1063,861309.0
1507232313.3554492,1064,862067.0
1507232349.0672581,1067,864442.0
1507232375.3909566,1069,866117.0
1507232462.8782828,1075,870916.0
1507232476.9673977,1076,871674.0
1507232503.81222,1078,873187.0
1507232530.818853,1080,874705.0
1507232587.1038837,1084,877901.0
1507232643.1257339,1088,881012.0
1507232670.2592585,1090,882527.0
1507232702.1919415,1092,884275.0
1507232747.2490537,1095,886845.0
1507232762.9305825,1096,887675.0
1507232776.1539826,1097,888437.0
1507232790.0195687,1098,889198.0
1507232868.816592,1104,893771.0
1507232882.2235088,1105,894532.0
1507232962.548622,1111,899231.0
1507232993.3824997,1113,900746.0
1507233020.9852781,1115,902265.0
1507233034.058378,1116,903023.0
1507233047.5666387,1117,903780.0
1507233177.5409887,1126,910858.0
1507233204.5719311,1128,912372.0
1507233245.2744143,1131,914696.0
1507233301.8567827,1135,917836.0
1507233330.1235442,1137,919543.0
1507233346.6330378,1138,920502.0
1507233404.4028661,1142,923666.0
1507233418.5737996,1143,924423.0
1507233445.882258,1145,925966.0
1507233459.0001473,1146,926721.0
1507233471.030818,1147,927476.0
1507233514.4746773,1150,929809.0
1507233528.0808315,1151,930568.0
1507233665.3203683,1161,938304.0
1507233693.028352,1163,939819.0
1507233708.1356938,1164,940672.0
1507233749.2610016,1167,943005.0
1507233762.946844,1168,943766.0
1507233776.2848296,1169,944527.0
1507233818.2576663,1172,946895.0
1507233833.1140082,1173,947683.0
1507233853.9182217,1174,948830.0
1507234058.5219712,1189,960430.0
1507234107.6610527,1192,963070.0
1507234136.4327314,1194,964711.0
1507234154.7463205,1195,965727.0
1507234186.388463,1197,967430.0
1507234202.2713618,1198,968308.0
1507234246.3254266,1201,970827.0
1507234290.970655,1204,973319.0
1507234306.2619479,1205,974197.0
1507234320.3895583,1206,974956.0
1507234334.3736753,1207,975712.0
1507234364.0866344,1209,977414.0
1507234392.362944,1211,978990.0
1507234421.9120765,1213,980619.0
1507234450.2975209,1215,982262.0
1507234465.471867,1216,983085.0
1507234494.1998818,1218,984601.0
1507234520.034901,1220,986122.0
1507234551.3499448,1222,987778.0
1507234564.399886,1223,988539.0
1507234576.6464946,1224,989297.0
1507234590.752999,1225,990058.0
1507234608.011265,1226,991016.0
1507234752.9030955,1236,998929.0
1507234813.2554834,1240,1002039.0
1507234866.333247,1244,1005073.0
1507234879.2838254,1245,1005832.0
1507234893.6762393,1246,1006618.0
1507234920.4598067,1248,1008129.0
1507234959.5435083,1251,1010402.0
1507235003.0846128,1254,1012803.0
1507235035.8913968,1256,1014675.0
1507235067.3437116,1258,1016445.0
1507235086.6231906,1259,1017462.0
1507235113.0051475,1261,1019037.0
1507235172.0156543,1265,1022270.0
1507235186.9436772,1266,1023085.0
1507235200.8133318,1267,1023842.0
1507235232.8943887,1269,1025626.0
1507235246.8013823,1270,1026413.0
1507235287.0664613,1273,1028690.0
1507235300.2884605,1274,1029448.0
1507235314.1402652,1275,1030236.0
1507235329.6973145,1276,1031059.0
1507235363.1025722,1278,1032806.0
1507235437.755681,1283,1036779.0
1507235481.1829867,1286,1039117.0
1507235547.4778953,1291,1043001.0
1507235575.1452003,1293,1044517.0
1507235631.6872768,1297,1047640.0
1507235660.586869,1299,1049234.0
1507235726.1605318,1303,1052884.0
1507235738.8477383,1304,1053641.0
1507235752.1353908,1305,1054400.0
1507235765.7011013,1306,1055159.0
1507235794.583251,1308,1056889.0
1507235833.8871095,1311,1059167.0
1507235847.3571403,1312,1059927.0
1507235875.9201438,1314,1061582.0
1507235891.3095088,1315,1062431.0
1507235904.6543262,1316,1063216.0
1507235984.3895607,1322,1067840.0
1507236010.2465887,1324,1069384.0
1507236023.153641,1325,1070143.0
1507236048.0646222,1327,1071655.0
1507236062.6447828,1328,1072411.0
1507236105.02592,1331,1074767.0
1507236118.9845831,1332,1075525.0
1507236193.3205605,1337,1079682.0
1507236207.8242853,1338,1080439.0
1507236221.8491788,1339,1081275.0
1507236260.7159886,1342,1083553.0
1507236289.1685917,1344,1085129.0
1507236303.5986679,1345,1085949.0
1507236318.497654,1346,1086708.0
1507236331.1212828,1347,1087470.0
1507236344.211538,1348,1088226.0
1507236359.2402163,1349,1089108.0
1507236441.879677,1355,1093678.0
1507236514.711967,1360,1097715.0
1507236531.7570662,1361,1098602.0
1507236545.7163572,1362,1099360.0
1507236618.0203228,1367,1103292.0
1507236674.9576232,1371,1106470.0
1507236701.8614926,1373,1108014.0
1507236715.9499955,1374,1108770.0
1507236770.368123,1378,1111874.0
1507236825.5725386,1382,1114901.0
1507236925.9483094,1389,1120503.0
1507236952.2628062,1391,1122022.0
1507236992.6972754,1394,1124405.0
1507237019.527465,1396,1125924.0
1507237035.493035,1397,1126741.0
1507237061.739748,1399,1128257.0
1507237075.5249622,1400,1129031.0
1507237089.3035614,1401,1129787.0
1507237116.868285,1403,1131304.0
1507237130.6750076,1404,1132060.0
1507237171.988832,1407,1134415.0
1507237409.0618541,1424,1148019.0
1507237422.3870325,1425,1148777.0
1507237436.0169344,1426,1149562.0
1507237448.6073825,1427,1150321.0
1507237504.30115,1431,1153496.0
1507237546.4247205,1434,1155978.0
1507237560.3443546,1435,1156735.0
1507237601.8057547,1438,1159011.0
1507237615.4458582,1439,1159771.0
1507237630.0691245,1440,1160554.0
1507237689.9128623,1444,1163797.0
1507237702.985255,1445,1164557.0
1507237717.659192,1446,1165318.0
1507237744.151557,1448,1166840.0
1507237771.4988236,1450,1168396.0
1507237799.0942166,1452,1169988.0
1507237829.936414,1454,1171690.0
1507237921.3625965,1460,1176797.0
1507237947.8413372,1462,1178316.0
1507238016.8528397,1467,1182162.0
1507238031.9829285,1468,1182998.0
1507238157.2872958,1477,1190146.0
1507238171.657736,1478,1190908.0
1507238323.309515,1489,1199641.0
1507238382.1889596,1493,1202756.0
1507238397.2836485,1494,1203511.0
1507238442.897259,1497,1206000.0
1507238456.2527163,1498,1206761.0
1507238501.9939992,1501,1209252.0
1507238533.1918018,1503,1210975.0
1507238548.5312889,1504,1211790.0
1507238562.1321094,1505,1212547.0
1507238667.5492003,1512,1218357.0
1507238681.7644556,1513,1219136.0
1507238695.229781,1514,1219893.0
1507238709.8982022,1515,1220681.0
1507238751.825425,1518,1223035.0
1507238779.9433124,1520,1224630.0
1507238794.4714942,1521,1225449.0
1507238807.4107797,1522,1226208.0
1507238821.6348479,1523,1226968.0
1507238890.4006028,1528,1230790.0
1507238918.6591222,1530,1232413.0
1507238988.0537105,1535,1236284.0
1507239002.0876656,1536,1237040.0
1507239041.789933,1539,1239396.0
1507239139.9972496,1546,1245057.0
1507239167.620307,1548,1246717.0
1507239307.1697135,1558,1254504.0
1507239334.3147929,1560,1256028.0
1507239350.8429787,1561,1256967.0
1507239377.2002084,1563,1258481.0
1507239391.0367894,1564,1259256.0
1507239417.599633,1566,1260774.0
1507239429.9356022,1567,1261534.0
1507239515.6671245,1573,1266430.0
1507239530.8755913,1574,1267249.0
1507239617.8554325,1580,1272094.0
1507239630.6433263,1581,1272851.0
1507239759.614519,1590,1279985.0
1507239816.4337497,1594,1283185.0
1507239844.7932317,1596,1284783.0
1507239901.522662,1600,1287934.0
1507239986.1096568,1606,1292522.0
1507240029.3604329,1609,1294845.0
1507240061.6000004,1611,1296698.0
1507240105.9264016,1614,1299098.0
1507240137.4628086,1616,1300674.0
1507240151.272128,1617,1301431.0
1507240210.1497872,1621,1304609.0
1507240224.3603096,1622,1305364.0
1507240255.1125753,1624,1307002.0
1507240269.5708582,1625,1307822.0
1507240300.3806744,1627,1309528.0
1507240341.3186128,1630,1311794.0
1507240354.6406388,1631,1312556.0
1507240370.084438,1632,1313433.0
1507240424.7741132,1636,1316645.0
1507240451.574298,1638,1318189.0
1507240464.8805885,1639,1318946.0
1507240479.5251882,1640,1319766.0
1507240509.620865,1642,1321514.0
1507240537.1047344,1644,1323029.0
1507240563.6477501,1646,1324549.0
1507240607.6396315,1649,1326965.0
1507240648.6112964,1652,1329242.0
1507240661.300558,1653,1329998.0
1507240676.39074,1654,1330835.0
1507240720.7955332,1657,1333264.0
1507240750.1433358,1659,1334857.0
1507240765.2443104,1660,1335664.0
1507240807.7098365,1663,1337998.0
1507240821.1286736,1664,1338777.0
1507240862.1341736,1667,1341118.0
1507240905.882519,1670,1343607.0
1507240919.5355823,1671,1344368.0
1507240933.3753989,1672,1345152.0
1507240946.4603398,1673,1345908.0
1507241047.1484554,1680,1351623.0
1507241077.9663403,1682,1353339.0
1507241092.7534633,1683,1354169.0
1507241106.8290696,1684,1354925.0
1507241149.1405299,1687,1357394.0
1507241162.7580605,1688,1358155.0
1507241194.457955,1690,1359809.0
1507241251.7462125,1694,1362971.0
1507241264.9862657,1695,1363728.0
1507241277.6902106,1696,1364490.0
1507241318.830195,1699,1366824.0
1507241375.5748441,1703,1370082.0
1507241388.5972824,1704,1370842.0
1507241415.8463924,1706,1372436.0
1507241430.9051921,1707,1373273.0
1507241445.2282343,1708,1374113.0
1507241459.2538397,1709,1374902.0
1507241486.0681422,1711,1376418.0
1507241537.7074285,1714,1379298.0
1507241551.790562,1715,1380060.0
1507241565.6691012,1716,1380876.0
1507241581.6212091,1717,1381662.0
1507241638.0713286,1721,1384756.0
1507241652.6591072,1722,1385579.0
1507241723.81835,1727,1389394.0
1507241752.6764624,1729,1391004.0
1507241767.0619147,1730,1391820.0
1507241780.6440332,1731,1392577.0
1507241838.2207975,1735,1395664.0
1507241878.7946024,1738,1397967.0
1507241906.4383316,1740,1399485.0
1507241953.189316,1743,1401816.0
1507241964.5357473,1744,1402571.0
1507241977.5283859,1745,1403332.0
1507241992.604954,1746,1404169.0
1507242006.1428485,1747,1404927.0
1507242033.2168114,1749,1406443.0
1507242061.3668797,1751,1407956.0
1507242107.0995765,1754,1410443.0
1507242122.7655287,1755,1411302.0
1507242148.9258165,1757,1412823.0
1507242164.65498,1758,1413762.0
1507242179.696122,1759,1414601.0
1507242220.8964777,1762,1416934.0
1507242250.9172368,1764,1418521.0
1507242266.2299192,1765,1419403.0
1507242280.4158106,1766,1420161.0
1507242294.3378568,1767,1420918.0
1507242394.764354,1774,1426539.0
1507242407.3835392,1775,1427298.0
1507242449.0590005,1778,1429576.0
1507242522.1716712,1783,1433730.0
1507242574.4148424,1787,1436764.0
1507242666.9167414,1793,1441740.0
1507242680.7929373,1794,1442502.0
1507242710.456891,1796,1444020.0
1507242776.2425978,1800,1447583.0
1507242789.185474,1801,1448340.0
1507242803.7063441,1802,1449127.0
1507242830.1958702,1804,1450705.0
1507242845.8424969,1805,1451524.0
1507242859.7505374,1806,1452302.0
1507242913.1136014,1810,1455389.0
1507242969.6864498,1814,1458546.0
1507242997.4050798,1816,1460060.0
1507243011.9489658,1817,1460817.0
1507243125.893106,1825,1467212.0
1507243141.508778,1826,1468091.0
1507243184.4260788,1829,1470385.0
1507243228.003704,1832,1472662.0
1507243287.6752796,1836,1475836.0
1507243315.6919727,1838,1477354.0
1507243372.755845,1842,1480462.0
1507243439.7713852,1847,1484319.0
1507243454.8837416,1848,1485139.0
1507243510.0160563,1852,1488236.0
1507243523.9583535,1853,1488993.0
1507243570.1024835,1856,1491507.0
1507243583.811739,1857,1492326.0
1507243598.4443674,1858,1493084.0
1507243639.3526697,1861,1495426.0
1507243680.201149,1864,1497718.0
1507243693.066596,1865,1498473.0
1507243718.494028,1867,1499992.0
1507243748.072434,1869,1501509.0
1507243763.8778162,1870,1502425.0
1507243779.2719438,1871,1503243.0
1507243879.6224372,1878,1508792.0
1507243906.7975967,1880,1510308.0
1507243921.276042,1881,1511065.0
1507244004.1986465,1887,1515759.0
1507244017.4649444,1888,1516514.0
1507244031.1301289,1889,1517348.0
1507244046.3647392,1890,1518210.0
1507244060.4388728,1891,1519026.0
1507244088.9663787,1893,1520670.0
1507244130.1064682,1896,1522948.0
1507244224.8745933,1903,1528312.0
1507244240.701831,1904,1529132.0
1507244255.5881016,1905,1529894.0
1507244374.5582216,1914,1536813.0
1507244416.984089,1917,1539141.0
1507244431.106843,1918,1539898.0
1507244486.7062085,1922,1543040.0
1507244502.6222522,1923,1543876.0
1507244516.438009,1924,1544637.0
1507244529.2883093,1925,1545393.0
1507244573.7788267,1928,1547908.0
1507244589.6435692,1929,1548784.0
1507244605.1174366,1930,1549663.0
1507244619.4999447,1931,1550418.0
1507244679.4993532,1935,1553648.0
1507244693.017841,1936,1554465.0
1507244708.3067012,1937,1555346.0
1507244753.9234715,1940,1557861.0
1507244782.0026815,1942,1559436.0
1507244809.7828422,1944,1561011.0
1507244839.55124,1946,1562722.0
1507244854.80245,1947,1563555.0
1507244869.2292228,1948,1564373.0
1507244896.2684777,1950,1565947.0
1507244910.827844,1951,1566796.0
1507244981.6864002,1956,1570736.0
1507245025.8625622,1959,1573128.0
1507245054.3481486,1961,1574650.0
1507245098.419937,1964,1577015.0
1507245141.6137912,1967,1579293.0
1507245155.201538,1968,1580053.0
1507245181.1298692,1970,1581570.0
1507245211.0812192,1972,1583231.0
1507245296.7516496,1978,1588084.0
1507245310.0667548,1979,1588861.0
1507245337.375145,1981,1590377.0
1507245365.2927966,1983,1591921.0
1507245438.4131472,1988,1595898.0
1507245493.2969136,1992,1598993.0
1507245507.7752354,1993,1599779.0
1507245524.1255634,1994,1600536.0
1507245539.2643287,1995,1601352.0
1507245711.8945227,2007,1610807.0
1507245738.010022,2009,1612321.0
1507245766.8160279,2011,1613861.0
1507245795.2473993,2013,1615428.0
1507245850.859872,2017,1618468.0
1507245865.9099422,2018,1619288.0
1507245878.9608912,2019,1620048.0
1507245891.7330866,2020,1620805.0
1507245905.6662972,2021,1621567.0
1507245919.518472,2022,1622325.0
1507245933.9293044,2023,1623086.0
1507245960.8622215,2025,1624624.0
1507245977.198223,2026,1625521.0
1507245989.362193,2027,1626281.0
1507246018.6557753,2029,1627996.0
1507246088.3376603,2034,1631993.0
1507246130.9334219,2037,1634350.0
1507246164.5879042,2039,1636130.0
1507246180.198053,2040,1636966.0
1507246208.5653093,2042,1638481.0
1507246250.8382578,2045,1640832.0
1507246293.1728606,2048,1643196.0
1507246322.921463,2050,1644838.0
1507246365.1151428,2053,1647170.0
1507246410.5392237,2056,1649571.0
1507246426.7745724,2057,1650389.0
1507246468.328306,2060,1652689.0
1507246496.3826196,2062,1654286.0
1507246510.6177063,2063,1655075.0
1507246626.0616348,2071,1661447.0
1507246640.5877624,2072,1662262.0
1507246669.8365788,2074,1663929.0
1507246747.0661702,2079,1668151.0
1507246818.7145853,2084,1672215.0
1507246833.9199197,2085,1672975.0
1507246848.0098147,2086,1673759.0
1507246876.236268,2088,1675341.0
1507246890.1586695,2089,1676099.0
1507246918.3195665,2091,1677649.0
