Wall time,Step,Value
1507220976.2138517,249,-1.0727969408035278
1507221112.9715228,259,-1.1628063917160034
1507221139.8480892,261,-1.178094744682312
1507221219.6263018,267,-1.2559961080551147
1507221263.2661827,270,-1.2377480268478394
1507221278.7410808,271,-1.26238214969635
1507221292.329163,272,-1.3151109218597412
1507221307.3681307,273,-1.3363549709320068
1507221335.1281092,275,-1.3262779712677002
1507221390.641709,279,-1.3524253368377686
1507221420.9549878,281,-1.4113702774047852
1507221448.2765324,283,-1.411513090133667
1507221473.182731,285,-1.4181058406829834
1507221543.8010297,290,-1.457747220993042
1507221630.8129506,296,-1.5847543478012085
1507221741.7850947,303,-1.5342316627502441
1507221755.024429,304,-1.4962395429611206
1507221826.1743588,309,-1.4545811414718628
1507221840.677529,310,-1.4127998352050781
1507221883.0248485,313,-1.4407434463500977
1507221895.6999183,314,-1.4520522356033325
1507221907.6027765,315,-1.4572796821594238
1507221966.7955031,319,-1.3731260299682617
1507221981.3377342,320,-1.379614233970642
1507222009.140797,322,-1.3181416988372803
1507222050.3353934,325,-1.3607369661331177
1507222106.8457763,329,-1.3605960607528687
1507222121.2969346,330,-1.375340223312378
1507222135.681446,331,-1.3551982641220093
1507222150.0013375,332,-1.2670117616653442
1507222179.60859,334,-1.353034496307373
1507222221.329473,337,-1.4656320810317993
1507222235.794732,338,-1.3378276824951172
1507222249.210792,339,-1.4807289838790894
1507222291.961124,342,-1.4004480838775635
1507222332.8032975,345,-1.528224229812622
1507222415.6534195,351,-1.640005111694336
1507222445.2324998,353,-1.6454046964645386
1507222487.9446032,356,-1.612949013710022
1507222502.550335,357,-1.6281592845916748
1507222532.1099312,359,-1.615556240081787
1507222546.6850839,360,-1.595011830329895
1507222612.3291798,365,-1.656628131866455
1507222625.1346953,366,-1.6765735149383545
1507222680.2197015,370,-1.6184715032577515
1507222710.9742393,372,-1.5244520902633667
1507222758.9336245,375,-1.5304076671600342
1507222819.5289457,379,-1.3681589365005493
1507222875.5678136,383,-1.6148977279663086
1507222904.1126666,385,-1.6095788478851318
1507222959.428671,389,-1.6232420206069946
1507222972.949262,390,-1.655920147895813
1507222986.2547395,391,-1.5902268886566162
1507223016.3037004,393,-1.6215081214904785
1507223029.9419627,394,-1.6533297300338745
1507223077.2853727,398,-1.6190255880355835
1507223088.7468398,399,-1.6736468076705933
1507223136.3149676,403,-1.6758708953857422
1507223148.2541285,404,-1.729001760482788
1507223159.7077034,405,-1.7180060148239136
1507223279.934719,415,-1.6146811246871948
1507223340.0112846,420,-1.6516730785369873
1507223422.75243,427,-1.7477535009384155
1507223434.2689817,428,-1.6318659782409668
1507223492.6426857,433,-1.5670013427734375
1507223504.2251146,434,-1.6230905055999756
1507223528.2143457,436,-1.6389440298080444
1507223553.3249362,438,-1.5856983661651611
1507223601.144764,442,-1.6613149642944336
1507223709.215893,451,-1.7422233819961548
1507223733.3255613,453,-1.73066246509552
1507223745.8900068,454,-1.7206294536590576
1507223780.40535,457,-1.7727811336517334
1507223853.7857687,463,-1.7940558195114136
1507223954.3922276,471,-1.7778394222259521
1507223968.1986012,472,-1.7756930589675903
1507223981.8626156,473,-1.6465263366699219
1507224008.6913571,475,-1.6785740852355957
1507224023.7204576,476,-1.7635546922683716
1507224064.827775,479,-1.7746243476867676
1507224079.7033856,480,-1.7716563940048218
1507224155.2264106,485,-1.6373536586761475
1507224170.7243588,486,-1.606940507888794
1507224328.1509051,497,-1.5643515586853027
1507224367.3861406,500,-1.508315920829773
1507224380.9406579,501,-1.4340441226959229
1507224410.0926595,503,-1.4427597522735596
1507224439.701183,505,-1.5357152223587036
1507224481.3570166,508,-1.4764512777328491
1507224639.5643308,519,-1.4461179971694946
1507224694.3311512,523,-1.414237380027771
1507224708.4442463,524,-1.4069175720214844
1507224736.7530303,526,-1.430429458618164
1507224776.8080342,529,-1.466780662536621
1507224803.930857,531,-1.4569175243377686
1507224874.4476922,536,-1.3058847188949585
1507224886.904348,537,-1.4454418420791626
1507224971.8261554,543,-1.531456708908081
1507225001.2169132,545,-1.516994833946228
1507225014.5541039,546,-1.5270981788635254
1507225029.5948145,547,-1.5237828493118286
1507225045.2555883,548,-1.5455892086029053
1507225059.408484,549,-1.546708583831787
1507225072.5750725,550,-1.539778470993042
1507225103.0052774,552,-1.5252554416656494
1507225128.8210876,554,-1.5262858867645264
1507225203.6459546,559,-1.5349215269088745
1507225219.032485,560,-1.5347890853881836
1507225233.0082197,561,-1.5502108335494995
1507225262.0383356,563,-1.636391043663025
1507225319.1079552,567,-1.6545357704162598
1507225346.56758,569,-1.660976529121399
1507225378.7736552,571,-1.6479425430297852
1507225432.6975152,575,-1.7168738842010498
1507225450.7876961,576,-1.66889226436615
1507225464.131163,577,-1.70893132686615
1507225523.3997252,581,-1.6467067003250122
1507225580.6863167,585,-1.6399734020233154
1507225595.3575888,586,-1.446500301361084
1507225639.5722132,589,-1.5849453210830688
1507225668.7405677,591,-1.5589412450790405
1507225682.2962112,592,-1.598779320716858
1507225696.5206964,593,-1.552885890007019
1507225710.0084324,594,-1.561810851097107
1507225723.4630167,595,-1.576127052307129
1507225736.1531851,596,-1.5886226892471313
1507225763.3451302,598,-1.6026337146759033
1507225777.1991324,599,-1.5604420900344849
1507225848.959156,604,-1.5778266191482544
1507225864.2261436,605,-1.5818034410476685
1507225908.3844068,608,-1.6276713609695435
1507225921.2831056,609,-1.6746559143066406
1507225969.399009,612,-1.674635410308838
1507225995.1902947,614,-1.6337240934371948
1507226050.9185548,618,-1.7189514636993408
1507226081.2589006,620,-1.6936469078063965
1507226110.2165399,622,-1.7156893014907837
1507226140.8256707,624,-1.6703784465789795
1507226181.3487573,627,-1.7287405729293823
1507226239.1750574,631,-1.7251062393188477
1507226253.8953989,632,-1.6866061687469482
1507226281.735984,634,-1.7121285200119019
1507226324.4021394,637,-1.728117823600769
1507226381.7204876,641,-1.7101566791534424
1507226452.3965974,646,-1.6820350885391235
1507226549.7412379,653,-1.7232725620269775
1507226564.168667,654,-1.6556872129440308
1507226591.8728433,656,-1.6573621034622192
1507226605.278352,657,-1.6750802993774414
1507226619.5004044,658,-1.6514884233474731
1507226633.2428403,659,-1.6617575883865356
1507226646.849108,660,-1.6850425004959106
1507226661.6287222,661,-1.6962244510650635
1507226700.9579258,664,-1.6877596378326416
1507226755.812961,668,-1.698787808418274
1507226769.584804,669,-1.7223323583602905
1507226826.232326,673,-1.6801871061325073
1507226868.2045772,676,-1.7236671447753906
1507226925.967102,680,-1.704002857208252
1507226965.2845948,683,-1.7664748430252075
1507226983.0867202,684,-1.7650253772735596
1507226998.669081,685,-1.740438461303711
1507227012.4230275,686,-1.770719051361084
1507227026.1780555,687,-1.7973910570144653
1507227051.896682,689,-1.8060619831085205
1507227064.8912008,690,-1.8063911199569702
1507227077.34155,691,-1.810998558998108
1507227105.8048375,693,-1.8188329935073853
1507227120.29837,694,-1.733617901802063
1507227133.984824,695,-1.8336325883865356
1507227149.3526084,696,-1.7372246980667114
1507227176.0775054,698,-1.8749853372573853
1507227203.5477326,700,-1.8662008047103882
1507227216.8359413,701,-1.8385745286941528
1507227323.1058958,708,-1.8022217750549316
1507227367.4245348,711,-1.7550960779190063
1507227381.0168576,712,-1.771983027458191
1507227396.777119,713,-1.6154534816741943
1507227423.9396772,715,-1.808125615119934
1507227463.4206917,718,-1.8255246877670288
1507227490.0090833,720,-1.8362244367599487
1507227519.03915,722,-1.7446590662002563
1507227572.7964783,726,-1.7852771282196045
1507227631.5479832,730,-1.7427476644515991
1507227676.0119693,733,-1.7421177625656128
1507227688.9640338,734,-1.7502915859222412
1507227702.1126924,735,-1.785776972770691
1507227714.9584053,736,-1.7529300451278687
1507227728.1367123,737,-1.785468339920044
1507227800.67662,742,-1.711126685142517
1507227881.879855,748,-1.7991713285446167
1507227908.7258244,750,-1.7903293371200562
1507227923.413844,751,-1.6817134618759155
1507227937.2387943,752,-1.7547658681869507
1507227978.9318008,755,-1.5803190469741821
1507228022.144048,758,-1.6245652437210083
1507228035.8793595,759,-1.5950193405151367
1507228081.7051609,762,-1.6038289070129395
1507228095.779936,763,-1.6724681854248047
1507228109.3703353,764,-1.6702909469604492
1507228137.8077495,766,-1.72193443775177
1507228166.8162942,768,-1.747078537940979
1507228252.1069224,774,-1.7552516460418701
1507228296.011721,777,-1.774883508682251
1507228309.2639308,778,-1.8128104209899902
1507228352.076753,781,-1.7879592180252075
1507228365.580003,782,-1.8289940357208252
1507228378.8807628,783,-1.7592371702194214
1507228407.1235318,785,-1.75919508934021
1507228423.958327,786,-1.7359720468521118
1507228437.9540339,787,-1.7088732719421387
1507228509.488063,792,-1.7769557237625122
1507228567.3166742,796,-1.671724557876587
1507228580.2169857,797,-1.6710201501846313
1507228608.2391298,799,-1.7016246318817139
1507228636.595549,801,-1.596023678779602
1507228666.2080827,803,-1.605902910232544
1507228680.635561,804,-1.7360491752624512
1507228693.2898388,805,-1.7873148918151855
1507228708.1009479,806,-1.6923555135726929
1507228721.585574,807,-1.796608328819275
1507228762.1761675,810,-1.8636072874069214
1507228790.8019803,812,-1.9012436866760254
1507228818.5711884,814,-1.8363986015319824
1507228860.9098887,817,-1.7826156616210938
1507228888.0112479,819,-1.878299593925476
1507228901.5228977,820,-1.857492446899414
1507228915.2379947,821,-1.8456835746765137
1507228975.7736104,825,-1.8326715230941772
1507229002.6027956,827,-1.7429612874984741
1507229015.1381092,828,-1.7362951040267944
1507229043.777527,830,-1.697876214981079
1507229084.8431396,833,-1.714638113975525
1507229140.1708236,837,-1.6841516494750977
1507229185.396953,840,-1.6759605407714844
1507229230.0034454,843,-1.6702932119369507
1507229243.3118043,844,-1.6649333238601685
1507229270.406701,846,-1.6549547910690308
1507229298.5711238,848,-1.6767089366912842
1507229325.6018522,850,-1.634262204170227
1507229395.5325663,855,-1.7553998231887817
1507229439.0607646,858,-1.7725318670272827
1507229453.1651106,859,-1.8962489366531372
1507229467.3423934,860,-1.9588285684585571
1507229510.609582,863,-1.8526015281677246
1507229621.241648,871,-1.9191557168960571
1507229633.5559554,872,-1.9165599346160889
1507229648.5484173,873,-1.937660813331604
1507229677.4738567,875,-1.9315522909164429
1507229731.190668,879,-1.9047434329986572
1507229757.7504332,881,-1.8996378183364868
1507229771.6853487,882,-1.9495899677276611
1507229827.4967825,886,-1.9614619016647339
1507229854.0864604,888,-1.9156389236450195
1507229867.1693995,889,-1.8736006021499634
1507229907.5774066,892,-1.887854814529419
1507229926.5555398,893,-1.8169893026351929
1507229941.0596573,894,-1.8835538625717163
1507229968.5360322,896,-1.8826849460601807
1507230008.2694485,899,-1.907624363899231
1507230036.285005,901,-1.8707104921340942
1507230050.4885583,902,-1.8599673509597778
1507230078.147442,904,-1.9483555555343628
1507230091.3772907,905,-2.0139949321746826
1507230134.0443597,908,-2.0329782962799072
1507230175.4072382,911,-1.9793760776519775
1507230190.1455276,912,-1.926579475402832
1507230292.1503978,919,-1.9018815755844116
1507230306.2373238,920,-1.9826053380966187
1507230322.1208558,921,-1.9740173816680908
1507230336.2293293,922,-1.953264594078064
1507230365.4792597,924,-1.9571691751480103
1507230377.9316683,925,-1.8562251329421997
1507230406.3759542,927,-1.957039713859558
1507230420.2136612,928,-1.9361751079559326
1507230434.348799,929,-1.9431941509246826
1507230475.7001245,932,-1.9250324964523315
1507230490.3775055,933,-1.816800594329834
1507230504.2458177,934,-1.8423484563827515
1507230518.62243,935,-1.8436508178710938
1507230545.9996943,937,-1.8010746240615845
1507230632.9505522,943,-1.8103523254394531
1507230645.7235851,944,-1.8429187536239624
1507230685.6048315,947,-1.8633345365524292
1507230782.2445617,954,-1.7492185831069946
1507230825.8524163,957,-1.755359172821045
1507230920.7803116,964,-1.841275930404663
1507230933.8786669,965,-1.8514246940612793
1507230946.336118,966,-1.8306808471679688
1507230972.438667,968,-1.8397631645202637
1507230985.9823823,969,-1.8459888696670532
1507230999.832451,970,-1.8500486612319946
1507231041.4542308,973,-1.7927604913711548
1507231055.747362,974,-1.7992186546325684
1507231084.231996,976,-1.84367036819458
1507231112.266787,978,-1.895943284034729
1507231125.9952965,979,-1.9201407432556152
1507231183.2292292,983,-1.7884979248046875
1507231198.0414462,984,-1.8045217990875244
1507231258.9064462,988,-1.7365401983261108
1507231271.8897367,989,-1.6946038007736206
1507231285.2827008,990,-1.7169604301452637
1507231298.3492239,991,-1.7275556325912476
1507231338.887131,994,-1.7281625270843506
1507231351.976742,995,-1.739227533340454
1507231365.4154325,996,-1.780988335609436
1507231407.9513776,999,-1.7593176364898682
1507231421.6586592,1000,-1.7908357381820679
1507231533.8266518,1008,-1.6740518808364868
1507231592.1104965,1012,-1.6568981409072876
1507231621.355586,1014,-1.6591275930404663
1507231650.6216738,1016,-1.640398383140564
1507231663.2798455,1017,-1.6576619148254395
1507231704.1621935,1020,-1.6057446002960205
1507231716.582161,1021,-1.6047931909561157
1507231742.4913383,1023,-1.6276336908340454
1507231756.2805357,1024,-1.5405126810073853
1507231771.0988014,1025,-1.5439835786819458
1507231785.257658,1026,-1.5655477046966553
1507231827.3014717,1029,-1.579511046409607
1507231939.0925372,1037,-1.5951197147369385
1507231969.0030951,1039,-1.5610543489456177
1507231994.9044178,1041,-1.6138652563095093
1507232023.4669664,1043,-1.60525381565094
1507232037.0766296,1044,-1.5952509641647339
1507232050.9136372,1045,-1.660505771636963
1507232077.3079402,1047,-1.6824657917022705
1507232103.6083853,1049,-1.6992807388305664
1507232117.6003242,1050,-1.7200876474380493
1507232131.142647,1051,-1.6960394382476807
1507232172.4278572,1054,-1.721805214881897
1507232202.7288232,1056,-1.7226570844650269
1507232301.7235863,1063,-1.7338039875030518
1507232313.3554492,1064,-1.7028452157974243
1507232349.0672581,1067,-1.6963114738464355
1507232375.3909566,1069,-1.6719285249710083
1507232462.8782828,1075,-1.7068405151367188
1507232476.9673977,1076,-1.6580493450164795
1507232503.81222,1078,-1.6832283735275269
1507232530.818853,1080,-1.6086513996124268
1507232587.1038837,1084,-1.5543451309204102
1507232643.1257339,1088,-1.6013542413711548
1507232670.2592585,1090,-1.607235074043274
1507232702.1919415,1092,-1.5546419620513916
1507232747.2490537,1095,-1.665209412574768
1507232762.9305825,1096,-1.6563581228256226
1507232776.1539826,1097,-1.6799266338348389
1507232790.0195687,1098,-1.718707799911499
1507232868.816592,1104,-1.8185977935791016
1507232882.2235088,1105,-1.8320406675338745
1507232962.548622,1111,-1.5756754875183105
1507232993.3824997,1113,-1.5233298540115356
1507233020.9852781,1115,-1.5397496223449707
1507233034.058378,1116,-1.5519465208053589
1507233047.5666387,1117,-1.5635608434677124
1507233177.5409887,1126,-1.675055742263794
1507233204.5719311,1128,-1.6788899898529053
1507233245.2744143,1131,-1.6860580444335938
1507233301.8567827,1135,-1.779847502708435
1507233330.1235442,1137,-1.775337815284729
1507233346.6330378,1138,-1.8032517433166504
1507233404.4028661,1142,-1.7305269241333008
1507233418.5737996,1143,-1.7478246688842773
1507233445.882258,1145,-1.7348403930664062
1507233459.0001473,1146,-1.7592120170593262
1507233471.030818,1147,-1.748052716255188
1507233514.4746773,1150,-1.8349541425704956
1507233528.0808315,1151,-1.855848789215088
1507233665.3203683,1161,-1.8534324169158936
1507233693.028352,1163,-1.8694233894348145
1507233708.1356938,1164,-1.8516795635223389
1507233749.2610016,1167,-2.0199310779571533
1507233762.946844,1168,-2.0527164936065674
1507233776.2848296,1169,-2.04841947555542
1507233818.2576663,1172,-2.0632684230804443
1507233833.1140082,1173,-1.9974271059036255
1507233853.9182217,1174,-1.9099743366241455
1507234058.5219712,1189,-2.0416183471679688
1507234107.6610527,1192,-2.0573227405548096
1507234136.4327314,1194,-2.1410701274871826
1507234154.7463205,1195,-2.1851704120635986
1507234186.388463,1197,-2.2350218296051025
1507234202.2713618,1198,-2.197071075439453
1507234246.3254266,1201,-2.2193078994750977
1507234290.970655,1204,-2.147454023361206
1507234306.2619479,1205,-2.1602632999420166
1507234320.3895583,1206,-2.2011351585388184
1507234334.3736753,1207,-2.149744749069214
1507234364.0866344,1209,-2.175631046295166
1507234392.362944,1211,-2.0943315029144287
1507234421.9120765,1213,-2.15809965133667
1507234450.2975209,1215,-2.1003828048706055
1507234465.471867,1216,-2.083219528198242
1507234494.1998818,1218,-2.11982798576355
1507234520.034901,1220,-2.0974743366241455
1507234551.3499448,1222,-2.072453022003174
1507234564.399886,1223,-2.116306781768799
1507234576.6464946,1224,-2.1216044425964355
1507234590.752999,1225,-2.130805492401123
1507234608.011265,1226,-2.1506447792053223
1507234752.9030955,1236,-2.0806355476379395
1507234813.2554834,1240,-2.125781774520874
1507234866.333247,1244,-2.1442055702209473
1507234879.2838254,1245,-2.1783134937286377
1507234893.6762393,1246,-2.2562410831451416
1507234920.4598067,1248,-2.212932825088501
1507234959.5435083,1251,-2.236922264099121
1507235003.0846128,1254,-2.307403564453125
1507235035.8913968,1256,-2.4560835361480713
1507235067.3437116,1258,-2.3832356929779053
1507235086.6231906,1259,-2.347682476043701
1507235113.0051475,1261,-2.372466802597046
1507235172.0156543,1265,-2.4059062004089355
1507235186.9436772,1266,-2.391183614730835
1507235200.8133318,1267,-2.420804262161255
1507235232.8943887,1269,-2.3697268962860107
1507235246.8013823,1270,-2.385528802871704
1507235287.0664613,1273,-2.3811228275299072
1507235300.2884605,1274,-2.361999750137329
1507235314.1402652,1275,-2.3584346771240234
1507235329.6973145,1276,-2.3611905574798584
1507235363.1025722,1278,-2.347883701324463
1507235437.755681,1283,-2.377091407775879
1507235481.1829867,1286,-2.3307390213012695
1507235547.4778953,1291,-2.3495752811431885
1507235575.1452003,1293,-2.350883722305298
1507235631.6872768,1297,-2.173926591873169
1507235660.586869,1299,-2.189614772796631
1507235726.1605318,1303,-2.3325679302215576
1507235738.8477383,1304,-2.348439931869507
1507235752.1353908,1305,-2.3374204635620117
1507235765.7011013,1306,-2.3389899730682373
1507235794.583251,1308,-2.282238006591797
1507235833.8871095,1311,-2.366023063659668
1507235847.3571403,1312,-2.3786022663116455
1507235875.9201438,1314,-2.2983908653259277
1507235891.3095088,1315,-2.288522958755493
1507235904.6543262,1316,-2.2809460163116455
1507235984.3895607,1322,-2.2349846363067627
1507236010.2465887,1324,-2.216592788696289
1507236023.153641,1325,-2.240203857421875
1507236048.0646222,1327,-2.2575762271881104
1507236062.6447828,1328,-2.248256206512451
1507236105.02592,1331,-2.284651756286621
1507236118.9845831,1332,-2.2870829105377197
1507236193.3205605,1337,-2.2247650623321533
1507236207.8242853,1338,-2.2282001972198486
1507236221.8491788,1339,-2.1755008697509766
1507236260.7159886,1342,-2.2528862953186035
1507236289.1685917,1344,-2.2247042655944824
1507236303.5986679,1345,-2.107325792312622
1507236318.497654,1346,-2.1683290004730225
1507236331.1212828,1347,-2.142887830734253
1507236344.211538,1348,-2.121110677719116
1507236359.2402163,1349,-2.073369264602661
1507236441.879677,1355,-2.0625739097595215
1507236514.711967,1360,-2.0166513919830322
1507236531.7570662,1361,-2.009922504425049
1507236545.7163572,1362,-2.077584743499756
1507236618.0203228,1367,-1.9377915859222412
1507236674.9576232,1371,-2.0196280479431152
1507236701.8614926,1373,-2.0523788928985596
1507236715.9499955,1374,-2.0507400035858154
1507236770.368123,1378,-2.069139003753662
1507236825.5725386,1382,-1.9941986799240112
1507236925.9483094,1389,-2.04239821434021
1507236952.2628062,1391,-2.0697574615478516
1507236992.6972754,1394,-2.020704746246338
1507237019.527465,1396,-2.0463480949401855
1507237035.493035,1397,-2.1299943923950195
1507237061.739748,1399,-2.094703197479248
1507237075.5249622,1400,-2.1502420902252197
1507237089.3035614,1401,-2.1393473148345947
1507237116.868285,1403,-2.1374902725219727
1507237130.6750076,1404,-2.163205623626709
1507237171.988832,1407,-2.1621510982513428
1507237409.0618541,1424,-2.1835129261016846
1507237422.3870325,1425,-2.1910359859466553
1507237436.0169344,1426,-2.1693549156188965
1507237448.6073825,1427,-2.227632999420166
1507237504.30115,1431,-2.1907031536102295
1507237546.4247205,1434,-2.2553117275238037
1507237560.3443546,1435,-2.2723984718322754
1507237601.8057547,1438,-2.283710479736328
1507237615.4458582,1439,-2.2974536418914795
1507237630.0691245,1440,-2.283815622329712
1507237689.9128623,1444,-2.2032864093780518
1507237702.985255,1445,-2.2352612018585205
1507237717.659192,1446,-2.2126495838165283
1507237744.151557,1448,-2.25419545173645
1507237771.4988236,1450,-2.150111198425293
1507237799.0942166,1452,-2.209491729736328
1507237829.936414,1454,-2.064802885055542
1507237921.3625965,1460,-2.088146924972534
1507237947.8413372,1462,-2.11777663230896
1507238016.8528397,1467,-2.117978572845459
1507238031.9829285,1468,-2.0708823204040527
1507238157.2872958,1477,-2.023861885070801
1507238171.657736,1478,-2.0343682765960693
1507238323.309515,1489,-1.8896340131759644
1507238382.1889596,1493,-1.9064096212387085
1507238397.2836485,1494,-1.900099515914917
1507238442.897259,1497,-1.8924915790557861
1507238456.2527163,1498,-1.8824633359909058
1507238501.9939992,1501,-1.8423900604248047
1507238533.1918018,1503,-1.8507848978042603
1507238548.5312889,1504,-1.855635166168213
1507238562.1321094,1505,-1.8772108554840088
1507238667.5492003,1512,-1.9212722778320312
1507238681.7644556,1513,-1.8685431480407715
1507238695.229781,1514,-1.930958867073059
1507238709.8982022,1515,-1.8261891603469849
1507238751.825425,1518,-1.8719321489334106
1507238779.9433124,1520,-1.7246195077896118
1507238794.4714942,1521,-1.7735121250152588
1507238807.4107797,1522,-1.8116384744644165
1507238821.6348479,1523,-1.833633542060852
1507238890.4006028,1528,-1.7528332471847534
1507238918.6591222,1530,-1.6704671382904053
1507238988.0537105,1535,-1.6618081331253052
1507239002.0876656,1536,-1.6873732805252075
1507239041.789933,1539,-1.5878992080688477
1507239139.9972496,1546,-1.659153938293457
1507239167.620307,1548,-1.6090381145477295
1507239307.1697135,1558,-1.7113019227981567
1507239334.3147929,1560,-1.7640039920806885
1507239350.8429787,1561,-1.7539273500442505
1507239377.2002084,1563,-1.7349135875701904
1507239391.0367894,1564,-1.6879748106002808
1507239417.599633,1566,-1.7325100898742676
1507239429.9356022,1567,-1.7350215911865234
1507239515.6671245,1573,-1.567210078239441
1507239530.8755913,1574,-1.5599009990692139
1507239617.8554325,1580,-1.643083930015564
1507239630.6433263,1581,-1.6661709547042847
1507239759.614519,1590,-1.491434097290039
1507239816.4337497,1594,-1.452349066734314
1507239844.7932317,1596,-1.4622324705123901
1507239901.522662,1600,-1.5454707145690918
1507239986.1096568,1606,-1.5059727430343628
1507240029.3604329,1609,-1.527482032775879
1507240061.6000004,1611,-1.5039887428283691
1507240105.9264016,1614,-1.4814529418945312
1507240137.4628086,1616,-1.4759447574615479
1507240151.272128,1617,-1.480768084526062
1507240210.1497872,1621,-1.5154469013214111
1507240224.3603096,1622,-1.4591147899627686
1507240255.1125753,1624,-1.558630108833313
1507240269.5708582,1625,-1.4380786418914795
1507240300.3806744,1627,-1.5864696502685547
1507240341.3186128,1630,-1.5768029689788818
1507240354.6406388,1631,-1.5845983028411865
1507240370.084438,1632,-1.5714536905288696
1507240424.7741132,1636,-1.550219178199768
1507240451.574298,1638,-1.5642703771591187
1507240464.8805885,1639,-1.5686991214752197
1507240479.5251882,1640,-1.6740436553955078
1507240509.620865,1642,-1.5793163776397705
1507240537.1047344,1644,-1.6689568758010864
1507240563.6477501,1646,-1.7185412645339966
1507240607.6396315,1649,-1.667733907699585
1507240648.6112964,1652,-1.7388421297073364
1507240661.300558,1653,-1.760617733001709
1507240676.39074,1654,-1.696287751197815
1507240720.7955332,1657,-1.7407143115997314
1507240750.1433358,1659,-1.781440019607544
1507240765.2443104,1660,-1.6877599954605103
1507240807.7098365,1663,-1.7094237804412842
1507240821.1286736,1664,-1.6368000507354736
1507240862.1341736,1667,-1.719756841659546
1507240905.882519,1670,-1.7052210569381714
1507240919.5355823,1671,-1.713611364364624
1507240933.3753989,1672,-1.6710442304611206
1507240946.4603398,1673,-1.7146798372268677
1507241047.1484554,1680,-1.5569385290145874
1507241077.9663403,1682,-1.5621105432510376
1507241092.7534633,1683,-1.5585341453552246
1507241106.8290696,1684,-1.59731125831604
1507241149.1405299,1687,-1.530185341835022
1507241162.7580605,1688,-1.5607556104660034
1507241194.457955,1690,-1.4746657609939575
1507241251.7462125,1694,-1.497913122177124
1507241264.9862657,1695,-1.5756350755691528
1507241277.6902106,1696,-1.6014931201934814
1507241318.830195,1699,-1.522783637046814
1507241375.5748441,1703,-1.4835013151168823
