Wall time,Step,Value
1507560856.082394,123,0.003311797045171261
1507560882.1703308,124,0.0028777262195944786
1507560904.3368318,125,0.0026099372189491987
1507560925.4232657,126,0.0029495926573872566
1507560951.2575645,127,0.002761408919468522
1507560973.545193,128,0.0031292212661355734
1507560997.0100088,129,0.003116046544164419
1507561014.372455,130,0.0032171099446713924
1507561039.400116,131,0.0033325280528515577
1507561060.6353617,132,0.0032811041455715895
1507561093.0098245,133,0.003235546173527837
1507561119.2918434,134,0.0034788253251463175
1507561153.2367008,135,0.003000068012624979
1507561182.8851993,136,0.002807722194120288
1507561213.7169068,137,0.0029451639857143164
1507561239.4499846,138,0.0026018894277513027
1507561309.7823312,140,0.002673820359632373
1507561338.7941139,141,0.002586923772469163
1507561364.4714656,142,0.0028539656195789576
1507561415.3424942,144,0.0031351104844361544
1507561456.946902,145,0.003034696215763688
1507561524.4267526,147,0.0025909121613949537
1507561551.663038,148,0.003054508473724127
1507561624.7947328,150,0.002616651589050889
1507561675.7766933,151,0.002245647367089987
1507561708.5955129,152,0.0024638320319354534
1507561749.6582441,153,0.0020486072171479464
1507561792.147555,154,0.0021281244698911905
1507561831.9529123,155,0.0025167891290038824
1507561875.027126,156,0.0024760146625339985
1507561895.4536622,157,0.0026166613679379225
1507561974.7168581,159,0.002760139526799321
1507562024.0044868,160,0.002350468887016177
1507562073.5941317,161,0.0022990969009697437
1507562105.379642,162,0.001975100953131914
1507562168.914062,164,0.0017931046895682812
1507562204.2789848,165,0.0019745039753615856
1507562244.6188736,166,0.002011361066251993
1507562283.9816115,167,0.001863254001364112
1507562322.1421683,168,0.0019291600910946727
1507562361.2233675,169,0.0016631974140182137
1507562390.0307648,170,0.0018171994015574455
1507562445.161667,172,0.001674374216236174
1507562476.341643,173,0.0016550167929381132
1507562539.7196078,175,0.0017770902486518025
1507562568.3306954,176,0.0012131802504882216
1507562596.374054,177,0.0014438870130106807
1507562626.299623,178,0.0013304341118782759
1507562649.9593587,179,0.0014365646056830883
1507562675.5019615,180,0.0012487937929108739
1507562731.8077047,182,0.0013425612123683095
1507562767.6222265,183,0.0012672834564000368
1507562792.822637,184,0.001134407939389348
1507562852.7851996,186,0.0010340780718252063
1507562882.4375374,187,0.0010056148748844862
1507562917.0934837,188,0.001051799743436277
1507562946.988064,189,0.0011992905056104064
1507562999.715952,191,0.0009976442670449615
1507563025.179014,192,0.0009900721488520503
1507563053.4761026,193,0.0012349276803433895
1507563078.5266073,194,0.0012325026327744126
1507563104.4715996,195,0.0011119208065792918
1507563132.519282,196,0.0009917935822159052
1507563158.3628953,197,0.0010989601723849773
1507563185.958903,198,0.0013424553908407688
1507563212.7953832,199,0.0012868557823821902
1507563249.9367943,200,0.0014157082187011838
1507563275.8863642,201,0.0012962520122528076
1507563300.3322375,202,0.0010456825839355588
1507563378.0426521,205,0.0011501216795295477
1507563496.0276096,209,0.0011931495973840356
1507563522.8752165,210,0.0014344587689265609
1507563551.068645,211,0.001352499471977353
1507563575.6033123,212,0.0013204286806285381
1507563602.0672722,213,0.0011261479230597615
1507563627.1751182,214,0.0010050380369648337
1507563679.837782,216,0.0008362891967408359
1507563707.0537653,217,0.0010098842903971672
1507563732.9828954,218,0.0009819386759772897
1507563758.7692478,219,0.0010446878150105476
1507563785.5922177,220,0.0009224734967574477
1507563869.3115604,223,0.000797815213445574
1507563898.921902,224,0.0009080200688913465
1507563924.334478,225,0.0009647569968365133
1507563952.8190708,226,0.0009655772591941059
1507563982.1805427,227,0.000864488014485687
1507564011.4024498,228,0.0009749452583491802
1507564036.643647,229,0.0011934011708945036
1507564063.8583393,230,0.0010413251584395766
1507564088.6147904,231,0.0009299264056608081
1507564114.485891,232,0.0009568160166963935
1507564142.9233694,233,0.0011811364674940705
1507564170.6935244,234,0.0007822119514457881
1507564229.7375107,236,0.0009825031738728285
1507564267.8021636,237,0.0008986417087726295
1507564298.1130202,238,0.0009054466499947011
1507564352.8507173,240,0.0007747146883048117
1507564379.2323315,241,0.0009398745023645461
1507564407.36212,242,0.0009356754599139094
1507564435.090016,243,0.0011120728449895978
1507564460.6834977,244,0.0009561226470395923
1507564485.45318,245,0.000817633350379765
1507564510.3645427,246,0.0007806289358995855
1507564561.3138144,248,0.0007227835594676435
1507564586.1181445,249,0.0008143985760398209
1507564645.9606688,251,0.000903103849850595
1507564672.5414035,252,0.0010611963225528598
1507564701.0612574,253,0.0010129680158570409
1507564725.9033558,254,0.000763729156460613
1507564750.2588758,255,0.0007724523893557489
1507564775.8100162,256,0.0007281209109351039
1507564804.1443367,257,0.0007045339443720877
1507564835.332278,258,0.0006896818522363901
1507564863.449701,259,0.0006986294756643474
1507564890.572489,260,0.000796579523012042
1507564917.3261476,261,0.0008067573071457446
1507564941.3902514,262,0.001001194235868752
1507564968.6062305,263,0.001153084565885365
1507564996.7003658,264,0.0010980722727254033
1507565024.2904112,265,0.0009805277222767472
1507565051.071177,266,0.0010157257784157991
1507565086.4205954,267,0.0010205217404291034
1507565137.9566576,269,0.0009456666302867234
1507565165.7111561,270,0.0009543384658172727
1507565194.5913382,271,0.0009377969545312226
1507565219.0296092,272,0.0009462955058552325
1507565270.1214914,274,0.0012133372947573662
1507565298.3669944,275,0.0009100789320655167
1507565324.4999573,276,0.0008692367118783295
1507565377.5684164,278,0.0009309679153375328
1507565426.478529,280,0.0008895999635569751
1507565477.866465,282,0.0009725405834615231
1507565505.840485,283,0.001002057222649455
1507565530.388781,284,0.0008084075525403023
1507565554.4357476,285,0.0007732781232334673
1507565581.0946677,286,0.0008285576477646828
1507565631.7317421,288,0.0008953684009611607
1507565667.6552277,289,0.0010000235633924603
1507565703.0384037,290,0.0012312463950365782
1507565731.1166801,291,0.0009400012204423547
1507565761.3183312,292,0.0008723374339751899
1507565788.4550707,293,0.0008649328956380486
1507565813.5114896,294,0.000855678750667721
1507565840.9959967,295,0.0009471563389524817
1507565916.7562377,298,0.0007787203649058938
1507565968.1082573,300,0.0006991964764893055
1507566028.809104,302,0.0009258168865926564
1507566055.0666492,303,0.0011267367517575622
1507566116.5205646,305,0.001127369119785726
1507566146.4120488,306,0.0009323517442680895
1507566176.363878,307,0.0010919158812612295
1507566203.0739927,308,0.0009002177393995225
1507566231.538273,309,0.000956077768933028
1507566264.8757498,310,0.0007799319573678076
1507566291.9888678,311,0.0008638822473585606
1507566318.1835809,312,0.0008679158054292202
1507566344.2446313,313,0.0009042625315487385
1507566368.266007,314,0.0008021653047762811
1507566391.834137,315,0.0006807293393649161
1507566474.646776,318,0.0008703743806108832
1507566501.1456356,319,0.0008041689870879054
1507566528.3117168,320,0.0009347790037281811
1507566557.8750513,321,0.0009644062374718487
1507566583.322474,322,0.0008530333288945258
1507566648.2926989,324,0.0010847179219126701
1507566677.6197927,325,0.0010393722914159298
1507566705.3674686,326,0.0009440517169423401
1507566729.326211,327,0.0010272086365148425
1507566754.0747411,328,0.0008042919216677547
1507566781.5758216,329,0.000908401794731617
1507566808.4313152,330,0.0008406071574427187
1507566834.2354503,331,0.0009681893279775977
1507566858.5889695,332,0.000903021136764437
1507566883.260775,333,0.0006337743834592402
1507566909.532542,334,0.00103335315361619
1507566934.297978,335,0.0008574546664021909
1507566967.4571066,336,0.0009851865470409393
1507566992.6336102,337,0.0008535039960406721
1507567016.7401712,338,0.0007700340356677771
1507567046.6626172,339,0.0007175564533099532
1507567070.726475,340,0.0005761520587839186
1507567094.629128,341,0.0006305394344963133
1507567119.7793217,342,0.0006578697939403355
1507567176.08171,344,0.0006782922428101301
1507567225.1454425,346,0.0007715513347648084
1507567250.2505577,347,0.0008649268420413136
1507567274.447654,348,0.0007802773616276681
1507567299.9643755,349,0.0008137175464071333
1507567329.6879928,350,0.0008229464874602854
1507567356.7447631,351,0.0008464489364996552
1507567383.9108784,352,0.0009005750762298703
1507567410.7415168,353,0.0007829379173927009
1507567434.4996977,354,0.000839844869915396
1507567459.780715,355,0.0007408239762298763
1507567484.0128403,356,0.0008610800723545253
1507567508.6094983,357,0.0006924428744241595
1507567533.4214156,358,0.0007405611104331911
1507567559.5585394,359,0.0006222694646567106
1507567586.0184722,360,0.0006045238114893436
1507567611.5352693,361,0.0005972512299194932
1507567636.8395977,362,0.0005666032084263861
1507567660.9330869,363,0.0006315034115687013
1507567689.468713,364,0.0007865975494496524
1507567720.4744081,365,0.0008510604384355247
1507567750.6826403,366,0.0009686975972726941
1507567788.9650984,367,0.0013388112420216203
1507567813.9078324,368,0.0012346358271315694
1507567838.2360787,369,0.0010356574784964323
1507567867.762267,370,0.0009912214009091258
1507567897.2292242,371,0.0011755067389458418
1507567925.811419,372,0.001003653509542346
1507567949.9870465,373,0.0011119690025225282
1507567974.2285743,374,0.0009239287464879453
1507568002.1999285,375,0.0009974994463846087
1507568032.43437,376,0.0011089117033407092
1507568057.694563,377,0.0009223843808285892
1507568089.6391938,378,0.0008939937106333673
1507568116.8681872,379,0.0009314866038039327
1507568172.7518454,381,0.0008233970147557557
1507568199.389209,382,0.0008109781774692237
1507568223.4340043,383,0.0008221119060181081
1507568251.4780164,384,0.0005904754507355392
1507568277.5841944,385,0.0006963716587051749
1507568303.856711,386,0.0006081303581595421
1507568331.0424335,387,0.0006978460005484521
1507568358.4068844,388,0.0007057556067593396
1507568383.5524333,389,0.0006505419150926173
1507568413.288565,390,0.0006362647982314229
1507568438.2025268,391,0.0006893571116961539
1507568467.5072799,392,0.0006383306463249028
1507568491.8430266,393,0.0006326038273982704
1507568553.4203823,395,0.0007437833119183779
1507568588.3862658,396,0.000688152969814837
1507568614.2071269,397,0.0006711019668728113
1507568646.884626,398,0.0007731103105470538
1507568674.7103496,399,0.0007581359823234379
1507568699.3804004,400,0.0006093744887039065
1507568727.0172157,401,0.0006646760157309473
1507568756.9686627,402,0.000697807758115232
1507568781.2775035,403,0.0006297893123701215
1507568805.5763085,404,0.0006997057935222983
1507568859.1672955,406,0.000634124968200922
1507568885.172704,407,0.0007483509834855795
1507568909.523431,408,0.0006619589403271675
1507568935.5803275,409,0.0007302396697923541
1507568959.8732536,410,0.0006516308640129864
1507569010.3756804,412,0.0005427792202681303
1507569037.8910391,413,0.0007238176767714322
1507569062.9147346,414,0.0006926516653038561
1507569090.3010187,415,0.0005093386280350387
1507569120.1321042,416,0.000721706252079457
1507569152.3751283,417,0.0007713913801126182
1507569205.3012767,419,0.0008063596906140447
1507569255.0378606,421,0.0005506488960236311
1507569279.456004,422,0.0005924567813053727
1507569306.4244578,423,0.0005751909920945764
1507569366.5810585,425,0.0008425878477282822
1507569393.8807275,426,0.0009440833819098771
1507569421.430557,427,0.0008296599262394011
1507569477.628606,429,0.0010022680507972836
1507569502.0778246,430,0.0009909853106364608
1507569526.9637878,431,0.0007938544149510562
1507569550.643247,432,0.000818301341496408
1507569579.1907835,433,0.0006223318632692099
1507569605.2160118,434,0.0007575861527584493
1507569631.7382205,435,0.0007401981274597347
1507569655.94312,436,0.0007452488061971962
1507569681.1391516,437,0.0007843261701054871
1507569730.1862154,439,0.0007543417741544545
1507569754.0322511,440,0.0006346498848870397
1507569779.6619215,441,0.0005769702838733792
1507569829.6879942,443,0.0004118500219192356
1507569908.3158529,446,0.0005445251008495688
1507569937.7397141,447,0.0006776818772777915
1507569987.572518,449,0.0007610080065205693
1507570011.4664981,450,0.0006494906265288591
1507570037.2204063,451,0.0007383154588751495
1507570066.6095245,452,0.000700583157595247
1507570091.6280935,453,0.0008296032319776714
1507570140.8018928,455,0.0006349298637360334
1507570165.068526,456,0.0006183363148011267
1507570189.5947123,457,0.000670337351039052
1507570213.780206,458,0.0005763935041613877
1507570242.4615707,459,0.0005772303557023406
1507570268.427951,460,0.0006193389417603612
1507570295.1524906,461,0.0005929217441007495
1507570320.293421,462,0.0006378264515660703
1507570347.5412657,463,0.0006299589877016842
1507570373.6840162,464,0.0005409662262536585
1507570398.4958146,465,0.00048178384895436466
1507570423.8117008,466,0.000482862233184278
1507570479.9236987,468,0.0007407257799059153
1507570508.7041419,469,0.0007674478692933917
1507570533.3448522,470,0.0007198975654318929
1507570557.6862297,471,0.000670253939460963
1507570581.4275243,472,0.0004818837624043226
1507570607.9259238,473,0.0005503430147655308
1507570633.2446413,474,0.0006483117467723787
1507570657.799956,475,0.0005280083860270679
1507570686.7737212,476,0.0007453043363057077
1507570715.3591468,477,0.0006741982651874423
1507570744.2492027,478,0.0005524891312234104
1507570768.633291,479,0.00045886760926805437
1507570794.6921775,480,0.0006489111692644656
1507570820.2743568,481,0.0005332134896889329
1507570846.4116397,482,0.00066430150764063
1507570870.3059893,483,0.000582920154556632
1507570895.200389,484,0.0005668360972777009
1507570924.008324,485,0.0005644159391522408
1507570948.5895824,486,0.0005390081787481904
1507571000.341956,488,0.0006705907289870083
1507571025.4223015,489,0.0005372364539653063
1507571052.4342172,490,0.0007256327662616968
1507571104.4558134,492,0.0006723576807416975
1507571130.8928738,493,0.000576819060370326
1507571157.328505,494,0.0005963266012258828
1507571183.7152145,495,0.0006289801676757634
1507571212.5505786,496,0.0006709233857691288
1507571238.190599,497,0.0006600514170713723
1507571263.7012765,498,0.0005313092260621488
1507571287.5381477,499,0.0005151142831891775
1507571314.64957,500,0.0005040040123276412
1507571338.7300274,501,0.0005562049918808043
1507571364.3348587,502,0.0005524575244635344
1507571389.6743877,503,0.000647831941023469
1507571413.9129753,504,0.00054082868155092
1507571493.0788937,507,0.0006424168823286891
1507571518.5796065,508,0.0007285245810635388
1507571574.7782154,510,0.0007737141568213701
1507571652.7959645,513,0.0006518183508887887
1507571680.0972345,514,0.0007014855509623885
1507571704.2382216,515,0.0007150875753723085
1507571731.3562083,516,0.0006836298271082342
1507571757.0569973,517,0.0006867519114166498
1507571785.3356106,518,0.0007979905349202454
1507571811.832573,519,0.0007854315335862339
1507571835.7187617,520,0.0005456913495436311
1507571864.5562086,521,0.0007956941262818873
1507571890.886839,522,0.0007438354659825563
1507571917.2423706,523,0.0007335517439059913
1507571969.7418027,525,0.0006474132533185184
1507571998.2285826,526,0.0005155987455509603
1507572025.373235,527,0.00059903395595029
1507572050.4451003,528,0.00044701897422783077
1507572076.7990763,529,0.0006684185354970396
1507572103.4498682,530,0.0006817264948040247
1507572129.6410246,531,0.0005698804743587971
1507572188.1043267,533,0.0006658480851911008
1507572212.5630624,534,0.0006585695082321763
1507572238.967184,535,0.0006258976645767689
1507572263.271968,536,0.0004610679461620748
1507572416.2155793,542,0.0005689022946171463
1507572468.624954,544,0.0004898434854112566
1507572495.3215756,545,0.000554323778487742
1507572534.2194774,546,0.0008453376940451562
1507572561.2414105,547,0.0009889500215649605
1507572589.238953,548,0.0008383183158002794
1507572615.631398,549,0.0006301685934886336
1507572656.5805435,550,0.000791840604506433
1507572683.5088937,551,0.0008537575486116111
1507572710.6705556,552,0.0007837330340407789
1507572734.7185082,553,0.0007097264169715345
1507572761.518023,554,0.00073020881973207
1507572787.967551,555,0.0008441645186394453
1507572815.1830676,556,0.0007827332592569292
1507572839.6935582,557,0.0007626056903973222
1507572868.8450463,558,0.0007548268768005073
1507572895.333956,559,0.0007446614326909184
1507572919.0412207,560,0.0007739306311123073
1507572970.9465308,562,0.0006440221332013607
1507572999.3777106,563,0.0006021267035976052
1507573031.3177652,564,0.0005581100122071803
1507573085.5647395,566,0.0006580609478987753
1507573110.899797,567,0.0005991046200506389
1507573136.5681388,568,0.0005663947085849941
1507573162.7130823,569,0.0004688605258706957
1507573192.4514532,570,0.0005444648559205234
1507573217.8306246,571,0.0005703336792066693
1507573244.1650343,572,0.0006625157548114657
1507573269.664538,573,0.0005909265601076186
1507573295.4009461,574,0.00072400679346174
1507573320.2063165,575,0.000620280101429671
1507573344.7143836,576,0.0005996924010105431
1507573369.3745186,577,0.0005257307202555239
1507573395.442447,578,0.0005918597453273833
1507573421.4751732,579,0.0005539770354516804
1507573446.9452274,580,0.0004843890783376992
1507573475.7314415,581,0.0005796000477857888
1507573500.539752,582,0.0006864826427772641
1507573528.8073764,583,0.0006322127883322537
1507573556.6896,584,0.0006671010632999241
1507573581.0078413,585,0.0004792188701685518
1507573635.1310048,587,0.0006387480534613132
1507573660.2964025,588,0.0006260439986363053
1507573684.2868419,589,0.0005445563583634794
1507573716.7403395,590,0.00056457455502823
1507573743.026965,591,0.0007086556870490313
1507573769.6530817,592,0.0006474163965322077
1507573796.0214236,593,0.0005977277760393918
1507573819.9941423,594,0.0005694311112165451
1507573847.0654397,595,0.000492474646307528
1507573871.5650039,596,0.00043939243187196553
1507573895.920762,597,0.0005691401893272996
1507573922.1321378,598,0.0005679846508428454
1507573946.1211605,599,0.0005139982094988227
1507573971.061838,600,0.0005974123487249017
1507574021.2789118,602,0.0005636570858769119
1507574048.2899766,603,0.0005200849263928831
1507574075.5367043,604,0.0005895213689655066
1507574099.6712215,605,0.00045790153671987355
1507574123.590535,606,0.0005388689460232854
1507574148.9976754,607,0.0005538960685953498
1507574173.329013,608,0.0005819631624035537
1507574198.1947541,609,0.0006648983689956367
1507574222.4850335,610,0.00036956730764359236
1507574246.651201,611,0.0004257722175680101
1507574270.9479115,612,0.00038419000338763
1507574296.4529529,613,0.0003648442216217518
1507574322.7191174,614,0.0004763539764098823
1507574347.442117,615,0.0004138497170060873
1507574371.7433317,616,0.00040285743307322264
1507574396.0964708,617,0.00031481243786402047
1507574447.9565074,619,0.0004977741627953947
1507574472.6021469,620,0.0004883018555119634
1507574500.7838202,621,0.0006023652967996895
1507574528.359214,622,0.0005614888505078852
1507574557.591204,623,0.0005411427118815482
1507574591.7068763,624,0.000674543553031981
1507574642.3796363,626,0.0005556633695960045
1507574739.0743008,630,0.00036844995338469744
1507574763.9256952,631,0.0004998629447072744
1507574788.1397493,632,0.0004056172037962824
1507574811.8613183,633,0.0005666493671014905
1507574836.6326952,634,0.0004885988309979439
1507574861.1064103,635,0.00048077970859594643
1507574887.0496485,636,0.0005518515827134252
1507574914.4812305,637,0.0005236932192929089
1507574940.7900288,638,0.0005557999829761684
1507574990.331753,640,0.00046583026414737105
1507575014.2322218,641,0.0005145575269125402
1507575038.274226,642,0.0005250533577054739
1507575064.2763484,643,0.00040640757651999593
1507575115.2745945,645,0.0004365192726254463
1507575141.285275,646,0.0004921012441627681
1507575170.5894916,647,0.0006006123148836195
1507575223.052577,649,0.0004947190755046904
1507575247.6574514,650,0.0004900560015812516
1507575272.0380366,651,0.0004571038007270545
1507575306.1131065,652,0.0007681683055125177
1507575330.201895,653,0.00047346585779450834
1507575355.2803552,654,0.00046982557978481054
1507575382.462894,655,0.0005167096387594938
1507575406.2032652,656,0.0004285974137019366
1507575430.534833,657,0.00048175352276302874
1507575454.287491,658,0.0004503452801145613
1507575478.5879009,659,0.00045320825302042067
1507575502.6472373,660,0.0003941909526474774
1507575528.8011818,661,0.0005033686757087708
1507575553.792541,662,0.00042635956197045743
1507575578.9500809,663,0.00041838965262286365
1507575602.7356544,664,0.00033831820474006236
1507575677.0935698,667,0.0004651915514841676
1507575700.9672742,668,0.00034043643972836435
1507575726.203182,669,0.00047797869774512947
1507575750.005855,670,0.0006809440674260259
1507575774.5002327,671,0.000636003096587956
1507575803.3773112,672,0.0005845700507052243
1507575831.0536811,673,0.0004915891331620514
1507575855.0537817,674,0.0004531974554993212
1507575881.1605387,675,0.0005646445788443089
1507575905.4373784,676,0.0006506011704914272
1507575929.5999546,677,0.0005798103520646691
1507575953.6395957,678,0.0005545239546336234
1507575978.598433,679,0.000499954039696604
1507576006.054072,680,0.0005695730214938521
1507576058.9815736,682,0.000617960118688643
1507576083.271194,683,0.0005597046110779047
1507576108.452068,684,0.0006428306805901229
1507576132.4088483,685,0.0006274735205806792
1507576157.569144,686,0.0005434187478385866
1507576183.5902598,687,0.00048368138959631324
1507576208.0348597,688,0.0005623079487122595
1507576231.7539551,689,0.0005203656619414687
1507576257.8228207,690,0.00048211461398750544
1507576284.2508748,691,0.0004885253147222102
1507576312.7555494,692,0.0006473493995144963
1507576336.6417031,693,0.00046741627738811076
1507576362.5391486,694,0.0005938094691373408
1507576386.3414326,695,0.00047735849511809647
1507576417.1910348,696,0.0006855931133031845
1507576432.9994645,697,0.000877661514095962
1507576457.7499416,698,0.0010170508176088333
1507576481.5214489,699,0.0009060237207449973
1507576505.2373855,700,0.0007729892968200147
1507576532.7067387,701,0.0007465226226486266
1507576561.0368707,702,0.0009720565285533667
1507576588.3211424,703,0.0009164884104393423
1507576637.4304335,705,0.0006281525711528957
1507576694.6613379,707,0.0006186690297909081
1507576779.5318215,710,0.000517801963724196
1507576805.3260798,711,0.00048207814688794315
1507576832.354821,712,0.00046968815149739385
1507576856.5478115,713,0.0004313678073231131
1507576890.2080445,714,0.0006391400238499045
1507576915.2354112,715,0.0005662674666382372
1507576938.9549153,716,0.000471676466986537
1507576965.5590742,717,0.000423963472712785
1507576989.821794,718,0.0005015431088395417
1507577015.13797,719,0.0005042288103140891
1507577038.946082,720,0.0004301086883060634
1507577066.2256348,721,0.00042950300849042833
1507577098.4005616,722,0.0006581355119124055
1507577122.156885,723,0.0005719491746276617
1507577176.0451746,725,0.0005873939371667802
1507577201.3071854,726,0.0006483658216893673
1507577228.3036127,727,0.0005654952256008983
1507577253.1911082,728,0.0006397280958481133
1507577276.9399202,729,0.000609354639891535
1507577302.151974,730,0.0006508183432742953
1507577326.7956624,731,0.0005626494530588388
1507577351.0683858,732,0.0004734641988761723
1507577376.7682264,733,0.000609921757131815
1507577402.685935,734,0.0006592366844415665
1507577429.6047566,735,0.0005634817644022405
1507577456.2419505,736,0.0005521177663467824
1507577481.7578797,737,0.000596442143432796
1507577537.4222271,739,0.00047875818563625216
1507577563.015061,740,0.0004983468679711223
1507577588.4524648,741,0.0005977690452709794
1507577614.2428567,742,0.0005876663490198553
1507577638.0814605,743,0.0005457663210108876
1507577687.8742108,745,0.000629032903816551
1507577718.5582502,746,0.0005677886656485498
1507577748.2860334,747,0.0005394710460677743
1507577772.62245,748,0.0005460860556922853
1507577796.420583,749,0.0005365746910683811
1507577822.913208,750,0.0005630407831631601
1507577847.1079128,751,0.0005092452629469335
1507577873.0383458,752,0.0005492607597261667
1507577898.0231113,753,0.0005000048549845815
1507577927.124006,754,0.0004972799215465784
1507577951.9361293,755,0.0006051993113942444
1507577981.5188756,756,0.0007164230919443071
1507578009.2781706,757,0.000693156907800585
1507578034.096586,758,0.0006450723740272224
1507578083.7836165,760,0.0005470159812830389
1507578107.8653448,761,0.0004892832366749644
1507578131.8196378,762,0.00040935183642432094
1507578157.1073637,763,0.00039956142427399755
1507578184.900429,764,0.0005056395893916488
1507578208.7472908,765,0.0004484969540499151
1507578237.7920299,766,0.0005527589819394052
1507578262.7400005,767,0.0005645485944114625
1507578287.1220112,768,0.0005219730082899332
1507578339.3779125,770,0.000478700123494491
1507578364.0995836,771,0.00045037298696115613
1507578412.0391808,773,0.0005657828296534717
1507578436.016651,774,0.0005479656392708421
1507578459.9489994,775,0.0005509327165782452
1507578484.5805304,776,0.0005311794811859727
1507578512.6589825,777,0.0005713895661756396
1507578536.6792479,778,0.0004914054297842085
1507578560.6895003,779,0.00047632138011977077
1507578589.2826889,780,0.0005720906774513423
1507578614.2424212,781,0.00043833229574374855
1507578639.2757435,782,0.0005146304611116648
1507578663.7647252,783,0.0004978128126822412
1507578688.2493114,784,0.0005864807171747088
1507578715.232097,785,0.0005923421704210341
1507578745.3123553,786,0.0006288014119490981
1507578769.4856317,787,0.0006307046860456467
1507578818.1293218,789,0.0007098581991158426
1507578842.256774,790,0.0006672766176052392
1507578868.0459633,791,0.0005543063743971288
1507578896.1813264,792,0.0006880181608721614
1507578920.455191,793,0.0005992670194245875
1507578954.1648831,794,0.0007641097181476653
