Wall time,Step,Value
1507525362.97113,153,5.0
1507525395.3422709,154,13.0
1507525428.784733,155,16.0
1507525462.2573533,156,15.0
1507525500.1634693,157,8.0
1507525558.5851736,159,13.0
1507525611.8145568,160,-3.0
1507525647.7936497,161,13.0
1507525677.3662577,162,16.0
1507525736.6024015,164,19.0
1507525764.5330791,165,17.0
1507525788.2416801,166,21.0
1507525817.16507,167,13.0
1507525845.297876,168,18.0
1507525870.3290021,169,20.0
1507525896.0950284,170,19.0
1507525950.4537559,172,18.0
1507525974.7418807,173,20.0
1507526026.375693,175,19.0
1507526059.2251298,176,13.0
1507526110.9230335,178,19.0
1507526140.4765136,179,14.0
1507526164.2470489,180,21.0
1507526216.538939,182,19.0
1507526245.52379,183,18.0
1507526272.773479,184,18.0
1507526326.29805,186,21.0
1507526351.2239344,187,19.0
1507526375.8560417,188,20.0
1507526403.1819906,189,17.0
1507526455.880193,191,21.0
1507526479.7825804,192,21.0
1507526506.602085,193,17.0
1507526535.788211,194,17.0
1507526561.858701,195,20.0
1507526588.6790192,196,19.0
1507526614.6252897,197,19.0
1507526641.0704255,198,19.0
1507526670.7905588,199,14.0
1507526694.629757,200,21.0
1507526719.6548288,201,20.0
1507526743.8983269,202,20.0
1507526821.749935,205,20.0
1507526927.3628502,209,19.0
1507526953.6157231,210,20.0
1507526979.0408125,211,20.0
1507527002.738815,212,21.0
1507527028.7404609,213,21.0
1507527053.6209743,214,19.0
1507527101.7451332,216,21.0
1507527126.3485272,217,21.0
1507527150.4824896,218,20.0
1507527175.0410848,219,20.0
1507527200.7822797,220,20.0
1507527277.0721176,223,20.0
1507527303.8065772,224,17.0
1507527327.520753,225,21.0
1507527351.278998,226,21.0
1507527375.8168397,227,20.0
1507527400.5165794,228,20.0
1507527426.132498,229,18.0
1507527452.3834918,230,19.0
1507527477.3195958,231,20.0
1507527505.1183157,232,18.0
1507527529.6515944,233,20.0
1507527555.9649217,234,18.0
1507527611.3916168,236,19.0
1507527635.1453235,237,21.0
1507527663.9894843,238,16.0
1507527714.845553,240,20.0
1507527741.5252264,241,19.0
1507527765.220905,242,21.0
1507527791.5799954,243,18.0
1507527818.3822005,244,20.0
1507527843.8696322,245,19.0
1507527873.871826,246,18.0
1507527923.3111227,248,21.0
1507527947.0523016,249,21.0
1507527995.5166452,251,20.0
1507528021.4649417,252,20.0
1507528054.964109,253,15.0
1507528078.9781156,254,21.0
1507528104.0511303,255,20.0
1507528134.3508332,256,19.0
1507528158.1843805,257,21.0
1507528181.88316,258,21.0
1507528208.3016887,259,19.0
1507528231.9611123,260,21.0
1507528259.4007123,261,18.0
1507528283.1887863,262,21.0
1507528306.9025447,263,21.0
1507528338.9748805,264,14.0
1507528362.748231,265,21.0
1507528391.211434,266,18.0
1507528415.1615095,267,21.0
1507528466.23106,269,19.0
1507528491.090255,270,20.0
1507528517.0906441,271,19.0
1507528545.732643,272,19.0
1507528593.5774553,274,20.0
1507528617.2873738,275,21.0
1507528642.6534703,276,20.0
1507528693.980834,278,18.0
1507528745.0006173,280,19.0
1507528793.9352577,282,21.0
1507528818.7239935,283,20.0
1507528843.6242619,284,20.0
1507528873.4438517,285,15.0
1507528899.6649432,286,18.0
1507528950.7929094,288,16.0
1507528977.123685,289,18.0
1507529001.7214968,290,20.0
1507529028.5081205,291,18.0
1507529053.3312044,292,19.0
1507529079.0605338,293,19.0
1507529105.8019063,294,18.0
1507529142.209514,295,12.0
1507529218.7224095,298,21.0
1507529275.2761493,300,21.0
1507529322.7976687,302,21.0
1507529346.970387,303,20.0
1507529396.3282585,305,20.0
1507529420.0083902,306,21.0
1507529446.038607,307,18.0
1507529473.7658515,308,19.0
1507529503.5714393,309,16.0
1507529527.427206,310,21.0
1507529552.0122213,311,20.0
1507529578.004637,312,20.0
1507529607.3638341,313,17.0
1507529632.8193727,314,19.0
1507529658.3843708,315,19.0
1507529733.6403327,318,18.0
1507529759.0225234,319,20.0
1507529784.7745593,320,20.0
1507529812.7855434,321,17.0
1507529837.7949626,322,20.0
1507529886.5997944,324,21.0
1507529911.805277,325,20.0
1507529936.0009804,326,20.0
1507529959.5232997,327,21.0
1507529987.4603403,328,16.0
1507530011.5299127,329,21.0
1507530036.237251,330,21.0
1507530062.3886256,331,18.0
1507530086.387998,332,20.0
1507530113.0084674,333,18.0
1507530136.904696,334,21.0
1507530161.4973679,335,20.0
1507530188.8747804,336,18.0
1507530214.1569562,337,19.0
1507530239.3061733,338,20.0
1507530263.8406818,339,20.0
1507530291.0241196,340,18.0
1507530315.8212483,341,21.0
1507530343.2407095,342,18.0
1507530392.361585,344,19.0
1507530445.6023967,346,20.0
1507530469.2678373,347,21.0
1507530495.6743727,348,19.0
1507530522.3362355,349,19.0
1507530551.0896344,350,14.0
1507530586.1740232,351,15.0
1507530615.41054,352,17.0
1507530640.771141,353,19.0
1507530664.3784275,354,21.0
1507530690.3183134,355,18.0
1507530715.2934127,356,20.0
1507530739.7462642,357,20.0
1507530764.7676818,358,20.0
1507530793.328012,359,16.0
1507530822.7855878,360,17.0
1507530848.9940484,361,18.0
1507530873.9406612,362,20.0
1507530902.7545598,363,18.0
1507530931.5004811,364,16.0
1507530962.7547116,365,17.0
1507530994.3514574,366,16.0
1507531018.6984508,367,20.0
1507531042.476237,368,21.0
1507531067.290341,369,20.0
1507531093.2364025,370,20.0
1507531118.2731512,371,19.0
1507531142.3068087,372,20.0
1507531168.161476,373,19.0
1507531192.8798456,374,21.0
1507531216.6162884,375,21.0
1507531244.3915584,376,18.0
1507531270.0692015,377,19.0
1507531310.1056287,378,11.0
1507531336.4652271,379,19.0
1507531391.2043352,381,19.0
1507531416.1745331,382,20.0
1507531442.329606,383,20.0
1507531467.2819376,384,20.0
1507531495.0421233,385,18.0
1507531519.9763288,386,20.0
1507531545.2200978,387,20.0
1507531572.9121659,388,17.0
1507531599.464902,389,18.0
1507531627.5933318,390,19.0
1507531653.4214478,391,19.0
1507531680.2060094,392,17.0
1507531707.6618934,393,18.0
1507531757.193169,395,20.0
1507531780.8675156,396,21.0
1507531805.451188,397,20.0
1507531830.635626,398,20.0
1507531859.205888,399,18.0
1507531886.9392066,400,19.0
1507531913.7238305,401,20.0
1507531938.2703981,402,20.0
1507531962.4294372,403,20.0
1507531987.908559,404,18.0
1507532035.6556087,406,20.0
1507532062.5491383,407,18.0
1507532089.385355,408,16.0
1507532115.839609,409,19.0
1507532142.4798715,410,18.0
1507532193.3654766,412,17.0
1507532218.4360347,413,20.0
1507532242.1300392,414,21.0
1507532267.6149945,415,20.0
1507532298.2218184,416,14.0
1507532323.5516286,417,19.0
1507532374.2695475,419,20.0
1507532423.8506787,421,20.0
1507532449.2579753,422,20.0
1507532474.9180596,423,19.0
1507532525.30925,425,19.0
1507532552.6880586,426,18.0
1507532577.68217,427,19.0
1507532629.4313586,429,20.0
1507532654.1536777,430,20.0
1507532679.1094108,431,20.0
1507532704.8207252,432,20.0
1507532728.9031825,433,20.0
1507532756.1504352,434,19.0
1507532781.7777555,435,20.0
1507532810.2985785,436,19.0
1507532834.835287,437,20.0
1507532884.1137192,439,21.0
1507532934.8575604,441,20.0
1507532986.3444283,443,20.0
1507533060.3113644,446,18.0
1507533086.8113961,447,19.0
1507533136.1446645,449,21.0
1507533161.1841154,450,20.0
1507533186.290393,451,20.0
1507533214.2665377,452,18.0
1507533243.0487056,453,11.0
1507533291.5749564,455,21.0
1507533318.727611,456,16.0
1507533342.9939742,457,20.0
1507533369.56373,458,20.0
1507533394.1803277,459,20.0
1507533421.922445,460,19.0
1507533445.92216,461,20.0
1507533484.9801838,462,1.0
1507533511.3223996,463,19.0
1507533535.8649795,464,21.0
1507533562.683929,465,19.0
1507533587.2332053,466,20.0
1507533637.5111063,468,20.0
1507533661.7148635,469,20.0
1507533687.9005802,470,19.0
1507533717.809444,471,16.0
1507533746.0720432,472,16.0
1507533770.605181,473,21.0
1507533794.7697809,474,20.0
1507533820.644103,475,20.0
1507533846.0227997,476,20.0
1507533870.7714686,477,20.0
1507533895.0650904,478,20.0
1507533919.7913542,479,20.0
1507533943.9278686,480,20.0
1507533972.1252632,481,17.0
1507533998.0829482,482,19.0
1507534023.0174296,483,20.0
1507534050.7549841,484,18.0
1507534076.1045997,485,20.0
1507534102.3116374,486,19.0
1507534154.9830365,488,17.0
1507534180.3286462,489,20.0
1507534208.4699821,490,16.0
1507534258.1242688,492,21.0
1507534283.4517572,493,20.0
1507534310.478015,494,19.0
1507534334.1278448,495,21.0
1507534360.9358718,496,18.0
1507534385.8181322,497,19.0
1507534409.982013,498,20.0
1507534437.251632,499,17.0
1507534460.8745158,500,21.0
1507534484.5387719,501,21.0
1507534510.5746157,502,18.0
1507534536.588761,503,19.0
1507534561.1717415,504,20.0
1507534642.9403307,507,18.0
1507534667.600372,508,20.0
1507534715.3593001,510,20.0
1507534794.8781044,513,19.0
1507534819.529641,514,20.0
1507534845.0942159,515,20.0
1507534868.7737143,516,21.0
1507534893.4938834,517,20.0
1507534919.0748737,518,19.0
1507534942.7196636,519,21.0
1507534966.353609,520,21.0
1507534992.1795654,521,19.0
1507535015.9431376,522,21.0
1507535040.5383122,523,20.0
1507535089.1387336,525,20.0
1507535113.26831,526,21.0
1507535139.0835772,527,20.0
1507535165.0818822,528,19.0
1507535190.6752424,529,19.0
1507535214.3336508,530,21.0
1507535242.8043914,531,16.0
1507535294.746367,533,20.0
1507535318.2961824,534,21.0
1507535343.4299612,535,19.0
1507535368.4659712,536,20.0
1507535541.068978,542,5.0
1507535593.9794915,544,20.0
1507535618.843382,545,20.0
1507535646.2085743,546,19.0
1507535670.8854027,547,20.0
1507535697.9871194,548,16.0
1507535722.6290977,549,20.0
1507535751.788661,550,15.0
1507535776.3621373,551,20.0
1507535801.1990342,552,20.0
1507535826.5127227,553,19.0
1507535851.2533066,554,20.0
1507535877.4777648,555,19.0
1507535903.0205593,556,20.0
1507535927.2502286,557,20.0
1507535952.5208309,558,20.0
1507535978.8660185,559,20.0
1507536003.80543,560,21.0
1507536053.7484982,562,21.0
1507536079.2212281,563,20.0
1507536106.361962,564,18.0
1507536158.634468,566,20.0
1507536182.6389685,567,21.0
1507536206.2122889,568,21.0
1507536231.7935631,569,20.0
1507536256.397952,570,21.0
1507536280.9412835,571,21.0
1507536305.8495448,572,20.0
1507536334.5327077,573,16.0
1507536360.4133615,574,20.0
1507536385.754475,575,20.0
1507536412.9408362,576,18.0
1507536437.5497947,577,20.0
1507536464.3831549,578,19.0
1507536488.9961133,579,21.0
1507536514.1850734,580,20.0
1507536537.9113686,581,21.0
1507536562.582919,582,20.0
1507536589.469227,583,17.0
1507536614.5293863,584,20.0
1507536639.6826432,585,20.0
1507536692.1802285,587,19.0
1507536717.1054,588,19.0
1507536743.9479284,589,21.0
1507536767.7472644,590,21.0
1507536793.1521604,591,19.0
1507536825.2241385,592,16.0
1507536850.3182645,593,20.0
1507536874.86786,594,20.0
1507536905.0291133,595,13.0
1507536929.4723892,596,20.0
1507536959.9510255,597,14.0
1507536983.6329522,598,21.0
1507537007.1853068,599,21.0
1507537030.8096135,600,21.0
1507537082.7984018,602,18.0
1507537107.36944,603,20.0
1507537131.0541432,604,21.0
1507537154.788746,605,21.0
1507537179.3818934,606,20.0
1507537205.479089,607,18.0
1507537230.53556,608,19.0
1507537255.1475039,609,21.0
1507537279.0160599,610,21.0
1507537305.0331862,611,18.0
1507537331.0196726,612,20.0
1507537357.406088,613,19.0
1507537381.383664,614,21.0
1507537407.9795504,615,19.0
1507537431.6679125,616,21.0
1507537456.4602704,617,20.0
1507537511.5298493,619,18.0
1507537535.2640705,620,21.0
1507537558.9100387,621,21.0
1507537584.6205242,622,19.0
1507537609.5517764,623,19.0
1507537635.85224,624,18.0
1507537686.5072253,626,20.0
1507537788.9603908,630,21.0
1507537814.5182076,631,18.0
1507537838.2463748,632,21.0
1507537863.9422474,633,18.0
1507537888.8378792,634,19.0
1507537913.066019,635,21.0
1507537937.4376354,636,20.0
1507537961.4605367,637,21.0
1507537985.4217777,638,21.0
1507538034.618415,640,20.0
1507538062.3643684,641,17.0
1507538087.830891,642,19.0
1507538115.9823523,643,17.0
1507538172.1452262,645,20.0
1507538197.7991323,646,20.0
1507538225.1206439,647,19.0
1507538274.0478299,649,21.0
1507538297.8053317,650,21.0
1507538322.539739,651,21.0
1507538347.6902747,652,20.0
1507538371.488874,653,21.0
1507538397.4327075,654,19.0
1507538422.2381492,655,21.0
1507538447.5940177,656,21.0
1507538475.7670925,657,17.0
1507538502.932313,658,19.0
1507538528.0727367,659,20.0
1507538559.513956,660,16.0
1507538583.3872721,661,21.0
1507538608.2363925,662,20.0
1507538634.3524163,663,19.0
1507538662.1583934,664,18.0
1507538741.428451,667,21.0
1507538768.3257794,668,18.0
1507538793.7255192,669,19.0
1507538821.1157267,670,19.0
1507538849.5673814,671,17.0
1507538875.0293667,672,19.0
1507538898.810796,673,21.0
1507538926.0851698,674,18.0
1507538949.8246086,675,21.0
1507538973.6308405,676,21.0
1507539000.6551342,677,18.0
1507539026.9432845,678,19.0
1507539054.3658817,679,18.0
1507539080.524422,680,19.0
1507539138.3090818,682,19.0
1507539164.0423143,683,19.0
1507539189.5177927,684,20.0
1507539214.397804,685,20.0
1507539240.661872,686,18.0
1507539265.2919793,687,21.0
1507539289.0355916,688,21.0
1507539316.448787,689,18.0
1507539341.1320336,690,20.0
1507539371.5519226,691,11.0
1507539399.357211,692,18.0
1507539425.2450068,693,19.0
1507539450.7607248,694,19.0
1507539474.779936,695,21.0
1507539500.0246844,696,19.0
1507539524.8051212,697,20.0
1507539550.8001225,698,19.0
1507539576.327435,699,18.0
1507539602.2860353,700,19.0
1507539626.5061853,701,20.0
1507539654.9268785,702,19.0
1507539679.3952124,703,20.0
1507539731.9708436,705,17.0
1507539783.1978376,707,19.0
1507539859.037767,710,20.0
1507539884.831085,711,19.0
1507539911.609521,712,19.0
1507539936.850835,713,19.0
1507539960.5469172,714,21.0
1507539987.8740518,715,18.0
1507540015.5306394,716,18.0
1507540039.3089194,717,21.0
1507540063.050647,718,21.0
1507540088.1909342,719,19.0
1507540113.4156127,720,19.0
1507540137.6481745,721,20.0
1507540164.0064573,722,17.0
1507540188.78021,723,20.0
1507540237.719048,725,21.0
1507540261.6210227,726,21.0
1507540288.3704455,727,19.0
1507540343.524556,729,18.0
1507540368.8242745,730,20.0
1507540394.388362,731,20.0
1507540420.866083,732,19.0
1507540445.1003282,733,20.0
1507540470.4104092,734,19.0
1507540496.3225548,735,19.0
1507540524.8140862,736,17.0
1507540549.110071,737,20.0
1507540601.611042,739,19.0
1507540625.960381,740,20.0
1507540649.856924,741,21.0
1507540673.7079732,742,21.0
1507540700.491204,743,20.0
1507540754.0069697,745,20.0
1507540779.4974642,746,19.0
1507540803.872328,747,20.0
1507540827.657863,748,21.0
1507540851.9407506,749,20.0
1507540876.185046,750,20.0
1507540902.5318294,751,19.0
1507540927.603366,752,19.0
1507540951.9018004,753,20.0
1507540977.8655367,754,19.0
1507541002.1205115,755,20.0
1507541029.3931744,756,17.0
1507541053.213855,757,21.0
1507541079.7746742,758,19.0
1507541133.268331,760,21.0
1507541159.7769666,761,18.0
1507541184.1662128,762,20.0
1507541208.5165062,763,20.0
1507541235.2995007,764,19.0
1507541263.61486,765,19.0
1507541287.4966087,766,21.0
1507541319.1614182,767,9.0
1507541343.9308128,768,21.0
1507541397.443736,770,18.0
1507541424.1969934,771,17.0
1507541474.5751352,773,20.0
1507541498.4783144,774,21.0
1507541523.4389086,775,20.0
1507541552.2119048,776,13.0
1507541578.5118673,777,18.0
1507541605.6131542,778,18.0
1507541630.8958502,779,20.0
1507541656.4975634,780,20.0
1507541680.428583,781,21.0
1507541706.0740447,782,19.0
1507541730.4229918,783,20.0
1507541756.3474467,784,17.0
1507541780.3466506,785,21.0
1507541804.2587216,786,21.0
1507541837.4598544,787,16.0
1507541890.1986718,789,20.0
1507541913.9408147,790,21.0
1507541937.7733264,791,21.0
1507541962.7576132,792,20.0
1507541987.0927744,793,20.0
1507542017.573936,794,12.0
1507542041.8114216,795,20.0
1507542069.3720126,796,16.0
1507542094.7444582,797,20.0
1507542122.8193285,798,17.0
1507542147.9074974,799,20.0
1507542174.808349,800,19.0
1507542199.957304,801,20.0
1507542231.4291167,802,17.0
1507542255.0842953,803,21.0
1507542278.7621498,804,21.0
1507542303.873884,805,20.0
1507542329.6345344,806,20.0
1507542353.4316888,807,21.0
1507542378.9146066,808,20.0
1507542402.6911578,809,21.0
1507542427.776806,810,20.0
1507542452.0957258,811,20.0
1507542499.6981773,813,21.0
1507542528.2281106,814,18.0
1507542551.9896145,815,21.0
1507542578.7267678,816,20.0
1507542602.4910662,817,21.0
1507542628.8770852,818,17.0
1507542653.51543,819,20.0
1507542677.6867192,820,21.0
1507542734.7594428,822,8.0
1507542758.9442234,823,20.0
1507542782.868325,824,21.0
1507542806.6049995,825,21.0
1507542833.574149,826,18.0
1507542858.2910872,827,20.0
1507542882.027803,828,21.0
1507542906.9991293,829,20.0
1507542931.7435324,830,21.0
1507542959.0158558,831,19.0
1507542984.1395228,832,19.0
1507543013.1065912,833,16.0
1507543038.534109,834,20.0
1507543066.0245366,835,18.0
1507543093.6759408,836,18.0
1507543117.4919565,837,21.0
1507543168.4752893,839,20.0
1507543192.1983113,840,21.0
1507543217.120783,841,20.0
1507543244.005641,842,20.0
1507543269.7508814,843,20.0
1507543297.034616,844,19.0
1507543322.6384628,845,19.0
1507543347.9901228,846,20.0
1507543374.1537328,847,18.0
1507543399.3150675,848,19.0
1507543425.6604435,849,19.0
1507543453.5220902,850,19.0
1507543477.3289685,851,21.0
1507543530.1375933,853,19.0
1507543556.4751103,854,19.0
1507543608.1862137,856,20.0
1507543633.7395947,857,20.0
1507543658.391981,858,20.0
1507543682.438723,859,21.0
1507543731.4684665,861,20.0
1507543755.287978,862,21.0
1507543783.167041,863,17.0
1507543811.4081423,864,15.0
1507543835.4689054,865,21.0
1507543859.2732344,866,21.0
1507543917.3937805,868,21.0
1507543970.9323008,870,21.0
1507543996.560421,871,19.0
1507544022.669266,872,19.0
1507544050.0514996,873,20.0
1507544077.2380025,874,19.0
1507544130.0523229,876,18.0
1507544153.7554386,877,21.0
1507544180.2532823,878,19.0
1507544203.9626923,879,21.0
1507544231.2686539,880,17.0
1507544257.251986,881,19.0
1507544281.1496866,882,21.0
1507544333.297841,884,19.0
1507544359.5777292,885,19.0
1507544384.4798787,886,20.0
1507544408.2463245,887,21.0
1507544435.845152,888,18.0
1507544459.4900916,889,21.0
1507544485.8918643,890,19.0
1507544510.5393753,891,20.0
1507544534.36334,892,21.0
1507544559.5447645,893,20.0
1507544583.251367,894,21.0
1507544611.2916207,895,16.0
1507544635.1008022,896,21.0
1507544660.1610432,897,20.0
1507544683.9315417,898,21.0
1507544709.5327196,899,19.0
1507544734.8249805,900,20.0
1507544760.1580536,901,20.0
1507544783.941115,902,21.0
1507544807.8382823,903,21.0
1507544834.5196013,904,19.0
1507544860.1717894,905,19.0
1507544884.917239,906,20.0
1507544909.5091674,907,20.0
1507544935.2221825,908,20.0
1507544959.1804564,909,21.0
1507544983.5391514,910,20.0
1507545007.8407087,911,20.0
1507545056.6628892,913,19.0
1507545080.42081,914,21.0
1507545104.7077076,915,20.0
1507545133.559253,916,16.0
1507545158.7442234,917,20.0
1507545182.4163058,918,21.0
1507545212.1740644,919,17.0
1507545239.5139177,920,19.0
1507545266.8628306,921,17.0
1507545291.8431492,922,19.0
1507545315.6371322,923,21.0
1507545341.9045763,924,19.0
1507545397.2141685,926,17.0
1507545422.3478234,927,20.0
1507545446.2817981,928,21.0
1507545477.7299333,929,8.0
1507545529.286856,931,19.0
1507545555.3867934,932,19.0
1507545581.7195065,933,19.0
1507545605.449041,934,21.0
1507545630.7249439,935,20.0
1507545655.580688,936,20.0
1507545681.1586492,937,19.0
1507545706.8847535,938,19.0
1507545732.2079797,939,20.0
1507545783.0061336,941,19.0
1507545808.4530509,942,20.0
1507545832.8877454,943,20.0
1507545858.7170699,944,19.0
1507545884.970683,945,19.0
1507545909.4887583,946,20.0
1507545961.1066544,948,21.0
1507545986.5191004,949,20.0
1507546010.2453327,950,21.0
1507546060.0164523,952,20.0
1507546086.7551603,953,19.0
1507546110.4596508,954,21.0
1507546136.5040934,955,20.0
1507546165.7429965,956,19.0
1507546214.2944808,958,20.0
1507546239.0497026,959,21.0
1507546263.4663901,960,20.0
1507546313.4351156,962,21.0
1507546337.6908507,963,20.0
1507546361.663314,964,21.0
1507546385.4222293,965,21.0
1507546409.137725,966,21.0
1507546435.5319571,967,19.0
1507546465.829304,968,17.0
1507546494.8542817,969,16.0
1507546522.8398433,970,17.0
1507546546.6000383,971,21.0
1507546573.499177,972,19.0
1507546597.9712508,973,20.0
1507546622.6778667,974,20.0
1507546646.5895832,975,21.0
1507546671.267366,976,20.0
1507546696.6977153,977,19.0
1507546725.5722494,978,18.0
1507546775.3619783,980,20.0
1507546826.218037,982,20.0
1507546849.9127276,983,21.0
1507546897.4756567,985,21.0
1507546924.2915652,986,16.0
1507546950.0987294,987,21.0
1507546979.892711,988,12.0
1507547006.025379,989,20.0
1507547034.8684072,990,15.0
1507547058.6068778,991,21.0
1507547087.6239493,992,18.0
1507547113.2472358,993,20.0
1507547138.1220744,994,20.0
1507547162.0138135,995,21.0
1507547185.8281226,996,21.0
1507547210.2507622,997,20.0
1507547234.5301535,998,20.0
1507547258.844607,999,20.0
1507547287.4731019,1000,17.0
1507547315.1496098,1001,19.0
1507547348.200057,1002,17.0
1507547372.1246586,1003,21.0
1507547422.9198725,1005,18.0
1507547472.5353065,1007,20.0
1507547501.3661487,1008,19.0
1507547548.9016373,1010,21.0
1507547573.951384,1011,20.0
1507547597.6556697,1012,21.0
1507547622.4328525,1013,20.0
1507547648.4058013,1014,19.0
1507547673.8135748,1015,19.0
1507547697.5175178,1016,21.0
1507547747.1655133,1018,21.0
1507547773.0023482,1019,20.0
1507547796.7519832,1020,21.0
1507547844.3447216,1022,21.0
1507547868.1191702,1023,21.0
1507547894.058664,1024,20.0
1507547918.798671,1025,20.0
1507547967.0153692,1027,20.0
1507547990.8246267,1028,21.0
1507548018.4713016,1029,18.0
1507548042.5810575,1030,20.0
1507548066.5522974,1031,21.0
1507548092.0944684,1032,21.0
1507548117.6897242,1033,20.0
1507548141.4695244,1034,21.0
1507548166.1914792,1035,21.0
1507548190.8257587,1036,21.0
1507548218.61011,1037,17.0
1507548246.8842797,1038,18.0
1507548298.4223268,1040,20.0
1507548324.6828814,1041,19.0
1507548348.5102396,1042,21.0
1507548374.2978451,1043,20.0
1507548398.9200165,1044,20.0
1507548424.788211,1045,21.0
1507548451.408073,1046,19.0
1507548476.5625305,1047,20.0
1507548500.8367403,1048,20.0
1507548526.8402708,1049,18.0
1507548552.687381,1050,19.0
1507548581.9173584,1051,19.0
1507548611.2947643,1052,18.0
1507548638.3416214,1053,18.0
1507548664.885653,1054,19.0
1507548691.4950104,1055,19.0
1507548715.3756967,1056,21.0
1507548764.9983206,1058,19.0
1507548790.4475036,1059,20.0
1507548816.7419279,1060,20.0
1507548845.396977,1061,17.0
1507548869.3696165,1062,21.0
1507548893.0547202,1063,21.0
1507548940.9177694,1065,21.0
1507548968.447845,1066,18.0
1507548996.1232674,1067,18.0
1507549023.4907427,1068,20.0
1507549049.4837718,1069,19.0
1507549124.4516559,1072,21.0
1507549150.6741555,1073,19.0
1507549185.9838123,1074,13.0
1507549211.2138877,1075,20.0
1507549235.0693781,1076,21.0
1507549259.233847,1077,21.0
1507549283.7906327,1078,20.0
1507549309.1623662,1079,19.0
1507549339.9428194,1080,15.0
1507549364.2259126,1081,20.0
1507549389.2194648,1082,20.0
1507549413.288622,1083,21.0
1507549440.805465,1084,18.0
