Wall time,Step,Value
1507391156.469592,85,91058.0
1507391173.0343027,86,92304.0
1507391188.443332,87,93367.0
1507391204.8881178,88,94617.0
1507391225.4079847,89,95982.0
1507391239.5783057,90,97133.0
1507391253.4699924,91,98201.0
1507391274.6022267,92,99679.0
1507391286.7603652,93,100678.0
1507391304.3378954,94,102059.0
1507391323.8417902,95,103513.0
1507391339.4531333,96,104689.0
1507391357.868973,97,106042.0
1507391378.8589766,98,107754.0
1507391403.3627613,99,109570.0
1507391423.7750688,100,111239.0
1507391437.5455697,101,112605.0
1507391451.995097,102,114071.0
1507391466.60536,103,115266.0
1507391489.6641955,104,116962.0
1507391509.5340588,105,118443.0
1507391525.7876718,106,119638.0
1507391541.4203424,107,120970.0
1507391563.8561318,108,122686.0
1507391580.6164007,109,123986.0
1507391604.982276,110,125970.0
1507391624.9613054,111,127430.0
1507391642.3094544,112,128704.0
1507391666.0465379,113,130602.0
1507391683.4126782,114,132037.0
1507391708.067418,115,134099.0
1507391733.9900565,116,136149.0
1507391758.131142,117,137959.0
1507391777.8120606,118,139448.0
1507391795.607718,119,140800.0
1507391818.603533,120,142387.0
1507391840.7036688,121,144131.0
1507391865.9314704,122,145859.0
1507391883.9635322,123,147286.0
1507391905.8838398,124,148981.0
1507391925.0142944,125,150481.0
1507391951.8663936,126,152601.0
1507391973.940194,127,154465.0
1507392002.9847198,128,156564.0
1507392029.6430707,129,158513.0
1507392047.9064202,130,160039.0
1507392069.2225986,131,161674.0
1507392092.747529,132,163380.0
1507392111.2475617,133,164805.0
1507392134.4886274,134,166477.0
1507392158.992605,135,168305.0
1507392180.9314916,136,169895.0
1507392209.7361472,137,171810.0
1507392232.3767614,138,173444.0
1507392277.3134544,140,176892.0
1507392312.7997024,141,179452.0
1507392335.0052853,142,181268.0
1507392360.3231528,143,183194.0
1507392384.8681934,144,185085.0
1507392421.134823,145,187769.0
1507392453.1280477,146,190250.0
1507392471.260602,147,192048.0
1507392490.8273575,148,194048.0
1507392507.5445895,149,195753.0
1507392531.1910236,150,198156.0
1507392555.457836,151,200526.0
1507392577.4674852,152,202754.0
1507392594.6713338,153,204496.0
1507392615.8826296,154,206637.0
1507392639.3596485,155,209014.0
1507392662.401206,156,211349.0
1507392690.2419422,157,214181.0
1507392723.3383608,158,217547.0
1507392748.0275772,159,220048.0
1507392779.1686132,160,223217.0
1507392806.412474,161,225985.0
1507392828.06087,162,228160.0
1507392874.17669,164,232846.0
1507392899.8742518,165,235460.0
1507392930.158009,166,238535.0
1507392955.825568,167,241139.0
1507392985.3541784,168,244144.0
1507393020.3266635,169,247701.0
1507393055.7861853,170,251295.0
1507393083.7490935,171,253974.0
1507393107.5838714,172,256400.0
1507393132.2110245,173,258904.0
1507393154.570793,174,261177.0
1507393177.8931923,175,263546.0
1507393210.7463012,176,266887.0
1507393238.0955293,177,269668.0
1507393255.6795878,178,271457.0
1507393289.136762,179,274860.0
1507393325.320776,180,278542.0
1507393350.321179,181,281084.0
1507393370.95708,182,283183.0
1507393395.596104,183,285688.0
1507393421.3340871,184,288301.0
1507393449.0033617,185,291111.0
1507393484.8399072,186,294758.0
1507393510.3925104,187,297357.0
1507393541.6696334,188,300411.0
1507393571.0376952,189,303391.0
1507393604.7648108,190,306821.0
1507393633.8973832,191,309771.0
1507393665.9375854,192,313026.0
1507393695.9267561,193,316073.0
1507393726.7899737,194,319202.0
1507393753.1379478,195,321880.0
1507393779.3887286,196,324548.0
1507393804.29504,197,327082.0
1507393833.1708295,198,330009.0
1507393866.384014,199,333387.0
1507393898.7610943,200,336684.0
1507393929.8960042,201,339837.0
1507393960.230301,202,342921.0
1507393986.6540713,203,345606.0
1507394009.8200018,204,347958.0
1507394041.8739622,205,351208.0
1507394091.8795269,207,356288.0
1507394122.017342,208,359347.0
1507394151.390296,209,362327.0
1507394184.296666,210,365674.0
1507394211.4807925,211,368435.0
1507394235.1919441,212,370806.0
1507394260.4041972,213,373360.0
1507394280.4927454,214,375405.0
1507394321.4511669,216,379560.0
1507394342.7084725,217,381721.0
1507394367.7068024,218,384260.0
1507394386.1266022,219,386132.0
1507394404.5654824,220,388000.0
1507394464.020903,222,393274.0
1507394507.5363114,223,396602.0
1507394538.4425046,224,399213.0
1507394567.3124847,225,401565.0
1507394604.0081725,226,404317.0
1507394631.724056,227,406307.0
1507394676.2162938,228,409647.0
1507394707.9800875,229,411980.0
1507394757.5982246,230,415789.0
1507394789.5213432,231,418255.0
1507394830.0677288,232,421244.0
1507394871.2076454,233,424286.0
1507394910.1109521,234,427305.0
1507394966.8578246,236,431702.0
1507395014.284593,237,435326.0
1507395045.424132,238,437635.0
1507395085.9050994,239,440851.0
1507395121.1404688,240,443538.0
1507395153.7510247,241,445957.0
1507395194.91404,242,449246.0
1507395237.1712105,243,452238.0
1507395289.20777,244,456047.0
1507395332.3288136,245,459358.0
1507395373.225741,246,462439.0
1507395415.4883785,247,465680.0
1507395447.6558292,248,467971.0
1507395481.092783,249,470639.0
1507395519.7582066,250,473461.0
1507395547.523781,251,475527.0
1507395571.8452854,252,477582.0
1507395604.2892065,253,479825.0
1507395633.9812076,254,481906.0
1507395677.7868648,255,485118.0
1507395701.2266948,256,487127.0
1507395735.7638414,257,489656.0
1507395757.628398,258,491283.0
1507395784.2934034,259,493398.0
1507395813.0229783,260,495391.0
1507395836.277844,261,497121.0
1507395862.1097264,262,499030.0
1507395889.9420047,263,500975.0
1507395917.4657688,264,502984.0
1507395945.262133,265,505063.0
1507395977.3311343,266,507388.0
1507396012.2557173,267,510015.0
1507396039.3013294,268,511995.0
1507396066.5442183,269,514105.0
1507396094.4752266,270,516008.0
1507396125.725312,271,518159.0
1507396156.390831,272,520622.0
1507396179.3105268,273,522424.0
1507396209.9135196,274,524624.0
1507396238.1726477,275,526969.0
1507396260.382877,276,528825.0
1507396329.5107896,278,533675.0
1507396358.1890993,279,535761.0
1507396382.5656483,280,537768.0
1507396407.7455957,281,539654.0
1507396434.7748218,282,541486.0
1507396457.6474955,283,543248.0
1507396479.9053166,284,544971.0
1507396499.8564262,285,546626.0
1507396520.4703667,286,548258.0
1507396540.9466543,287,549999.0
1507396567.8007903,288,551840.0
1507396595.0606818,289,553971.0
1507396630.696326,290,556467.0
1507396659.2150984,291,558761.0
1507396687.2095819,292,561053.0
1507396721.36616,293,563245.0
1507396747.228978,294,565301.0
1507396774.5197778,295,567337.0
1507396800.3627298,296,569175.0
1507396825.2242298,297,570981.0
1507396847.2441635,298,572674.0
1507396898.259659,300,576383.0
1507396947.9711547,302,580024.0
1507396976.1845121,303,582234.0
1507397004.3692336,304,584218.0
1507397039.0975292,305,586854.0
1507397060.1062176,306,588600.0
1507397086.5528708,307,590834.0
1507397110.2707763,308,592611.0
1507397135.1345277,309,594498.0
1507397156.1104605,310,596286.0
1507397179.8842006,311,598101.0
1507397220.7719738,312,601032.0
1507397246.7128794,313,602741.0
1507397272.9648266,314,604488.0
1507397294.2305787,315,606143.0
1507397327.8344626,316,608701.0
1507397386.8284786,318,612934.0
1507397418.0910923,319,615253.0
1507397445.033841,320,617202.0
1507397469.2677639,321,618895.0
1507397498.3598683,322,621058.0
1507397542.9256458,324,624538.0
1507397567.54733,325,626347.0
1507397591.28296,326,628311.0
1507397623.315509,327,630843.0
1507397648.769063,328,632814.0
1507397683.0024157,329,635289.0
1507397708.2067227,330,637105.0
1507397733.2654605,331,639010.0
1507397758.4658597,332,641137.0
1507397784.0373769,333,643016.0
1507397804.264561,334,644650.0
1507397831.8317552,335,646837.0
1507397858.740308,336,648828.0
1507397896.53362,337,651654.0
1507397932.006951,338,654138.0
1507397951.9520216,339,655790.0
1507397981.5541954,340,657965.0
1507398008.0869305,341,659954.0
1507398039.7181852,342,662306.0
1507398067.0580568,343,664492.0
1507398088.56381,344,666291.0
1507398119.701493,345,668705.0
1507398164.2635431,346,671942.0
1507398186.148849,347,673590.0
1507398212.6449616,348,675459.0
1507398246.7153428,349,678011.0
1507398275.9225242,350,680123.0
1507398303.276025,351,682418.0
1507398326.9100294,352,684129.0
1507398352.8770103,353,686225.0
1507398377.6001177,354,688036.0
1507398403.2012708,355,689976.0
1507398426.0449367,356,691779.0
1507398457.9335372,357,694049.0
1507398489.4947941,358,696262.0
1507398516.1680593,359,698307.0
1507398550.0335793,360,700814.0
1507398580.2348483,361,703170.0
1507398604.1563375,362,705005.0
1507398629.8463264,363,707024.0
1507398652.047575,364,708878.0
1507398682.2321906,365,711136.0
1507398718.2185774,366,713699.0
1507398740.8149767,367,715328.0
1507398772.1612115,368,717803.0
1507398796.1748157,369,719718.0
1507398824.428753,370,722041.0
1507398844.822166,371,723704.0
1507398878.362368,372,726050.0
1507398907.3661368,373,727990.0
1507398930.284831,374,729780.0
1507398959.7848713,375,731929.0
1507398984.85062,376,733677.0
1507399008.6034775,377,735475.0
1507399041.4160724,378,737922.0
1507399060.4289877,379,739567.0
1507399112.7784548,381,743493.0
1507399137.7302084,382,745215.0
1507399162.5976458,383,747233.0
1507399187.655064,384,749142.0
1507399213.9928827,385,751144.0
1507399240.9487069,386,753409.0
1507399266.615532,387,755304.0
1507399287.017372,388,756968.0
1507399318.1728723,389,759431.0
1507399341.27337,390,761301.0
1507399367.2336552,391,763189.0
1507399389.6372564,392,765085.0
1507399410.4557357,393,766733.0
1507399430.9552112,394,768392.0
1507399453.822618,395,770306.0
1507399474.1682756,396,771964.0
1507399498.5707946,397,773854.0
1507399522.4522765,398,775672.0
1507399550.6206796,399,777899.0
1507399569.1114728,400,779620.0
1507399594.9453914,401,781415.0
1507399618.7521505,402,783169.0
1507399639.730885,403,784798.0
1507399666.3631246,404,786860.0
1507399717.7498121,406,790971.0
1507399743.1370997,407,792879.0
1507399771.700098,408,794944.0
1507399794.2078154,409,796664.0
1507399818.9602842,410,798488.0
1507399843.1545386,411,800374.0
1507399871.1985717,412,802374.0
1507399900.0199354,413,804419.0
1507399928.759775,414,806547.0
1507399951.430724,415,808180.0
1507399983.0207639,416,810476.0
1507400008.5597682,417,812378.0
1507400033.8001008,418,814126.0
1507400059.5711308,419,815990.0
1507400091.4236975,420,818269.0
1507400111.4752495,421,820054.0
1507400139.7687378,422,822084.0
1507400160.347029,423,823714.0
1507400184.9206555,424,825535.0
1507400212.6236677,425,827429.0
1507400244.5388944,426,829840.0
1507400266.728512,427,831561.0
1507400314.0910378,429,835367.0
1507400337.7067049,430,837028.0
1507400369.7217116,431,839307.0
1507400402.5621371,432,841678.0
1507400441.5243826,433,844594.0
1507400463.4238029,434,846242.0
1507400489.4965894,435,848222.0
1507400514.524721,436,850042.0
1507400539.9710524,437,851746.0
1507400561.5387745,438,853398.0
1507400584.3774586,439,855162.0
1507400607.968492,440,856812.0
1507400630.936922,441,858626.0
1507400683.1993332,443,862401.0
1507400731.1111124,445,865874.0
1507400757.1551294,446,867560.0
1507400782.814885,447,869564.0
1507400812.3071666,448,871685.0
1507400838.713714,449,873580.0
1507400863.679936,450,875516.0
1507400886.6533008,451,877215.0
1507400912.4901347,452,879207.0
1507400945.015303,453,881498.0
1507400967.887905,454,883231.0
1507400990.811367,455,884900.0
1507401016.6035802,456,886805.0
1507401036.8317552,457,888653.0
1507401072.3134737,458,891301.0
1507401101.3240957,459,893468.0
1507401129.6263373,460,895573.0
1507401151.350092,461,897222.0
1507401176.345214,462,899220.0
1507401206.7489605,463,901417.0
1507401235.8942301,464,903683.0
1507401272.2462661,465,906519.0
1507401313.863103,466,909723.0
1507401337.6135612,467,911699.0
1507401360.3618493,468,913679.0
1507401392.387207,469,916068.0
1507401412.5975428,470,917735.0
1507401441.0370579,471,919887.0
1507401465.5513914,472,921573.0
1507401492.5666933,473,923563.0
1507401516.5540764,474,925346.0
1507401544.9994824,475,927429.0
1507401572.6146474,476,929413.0
1507401592.44663,477,931123.0
1507401614.782096,478,932775.0
1507401637.3134475,479,934436.0
1507401659.1862316,480,936083.0
1507401688.9929638,481,938371.0
1507401713.213684,482,940260.0
1507401738.3666694,483,942191.0
1507401765.652332,484,944426.0
1507401788.4168725,485,946231.0
1507401813.8509607,486,948229.0
1507401835.461571,487,950067.0
1507401858.1944962,488,951849.0
1507401882.40606,489,953778.0
1507401909.549812,490,955700.0
1507401932.4362433,491,957453.0
1507401957.1805677,492,959157.0
1507401984.178347,493,961249.0
1507402007.5943153,494,963072.0
1507402031.4068098,495,964865.0
1507402054.8611772,496,966610.0
1507402075.7426775,497,968238.0
1507402095.1983428,498,969868.0
1507402129.9443936,499,972507.0
1507402158.097641,500,974647.0
1507402179.9611733,501,976333.0
1507402202.9342058,502,978156.0
1507402225.3366108,503,979826.0
1507402248.8898532,504,981635.0
1507402294.85279,506,985162.0
1507402322.5608401,507,987115.0
1507402352.7127008,508,989577.0
1507402376.8056724,509,991232.0
1507402401.5331137,510,993037.0
1507402423.5570138,511,994669.0
1507402469.630757,513,998243.0
1507402490.379097,514,999871.0
1507402514.8763332,515,1001777.0
1507402539.6885514,516,1003700.0
1507402564.7487376,517,1005595.0
1507402589.2459126,518,1007366.0
1507402615.2565541,519,1009148.0
1507402640.060891,520,1010996.0
1507402666.741369,521,1013036.0
1507402687.5995502,522,1014917.0
1507402709.970947,523,1016661.0
1507402737.754507,524,1018724.0
1507402771.812989,525,1021368.0
1507402797.1506944,526,1023205.0
1507402821.393041,527,1025025.0
1507402844.121176,528,1026760.0
1507402866.1301885,529,1028392.0
1507402887.988967,530,1030044.0
1507402915.3237824,531,1031928.0
1507402938.6393085,532,1033559.0
1507402961.430689,533,1035272.0
1507402989.814138,534,1037393.0
1507403020.0428536,535,1039484.0
1507403040.107339,536,1041142.0
1507403130.6739664,540,1047944.0
1507403150.3906088,541,1049596.0
1507403182.793581,542,1052022.0
1507403207.1715446,543,1053804.0
1507403236.4499857,544,1056011.0
1507403258.3345585,545,1057642.0
1507403286.066374,546,1059725.0
1507403316.6018312,547,1062087.0
1507403341.970645,548,1064010.0
1507403363.3878303,549,1065643.0
1507403394.7415638,550,1068308.0
1507403417.2762191,551,1069960.0
1507403438.2270143,552,1071610.0
1507403465.4263349,553,1073702.0
1507403493.090422,554,1075794.0
1507403516.0007255,555,1077586.0
1507403537.2381363,556,1079359.0
1507403563.1165857,557,1081202.0
1507403586.0072699,558,1082853.0
1507403610.055326,559,1084920.0
1507403640.8323424,560,1087171.0
1507403663.44276,561,1088805.0
1507403686.369434,562,1090659.0
1507403718.2563417,563,1093161.0
1507403741.966864,564,1095107.0
1507403786.5156474,566,1098383.0
1507403816.4130974,567,1100528.0
1507403835.0257807,568,1102177.0
1507403865.6583438,569,1104341.0
1507403890.299116,570,1106275.0
1507403914.2499368,571,1108190.0
1507403939.8696136,572,1109953.0
1507403970.545594,573,1112353.0
1507403993.9703698,574,1113984.0
1507404015.203516,575,1115767.0
1507404038.8197107,576,1117808.0
1507404061.4065073,577,1119499.0
1507404084.9993043,578,1121243.0
1507404107.450899,579,1122969.0
1507404136.818612,580,1124991.0
1507404158.4647503,581,1126713.0
1507404181.2683277,582,1128775.0
1507404207.5405228,583,1130558.0
1507404232.1921732,584,1132448.0
1507404253.7807708,585,1134081.0
1507404280.9195747,586,1135933.0
1507404317.1037138,587,1138612.0
1507404341.0778117,588,1140383.0
1507404371.8948536,589,1142615.0
1507404397.4022803,590,1144535.0
1507404419.3699648,591,1146277.0
1507404437.929455,592,1147929.0
1507404463.624874,593,1149897.0
1507404485.743631,594,1151527.0
1507404512.2686813,595,1153438.0
1507404535.50965,596,1155182.0
1507404560.5803757,597,1157208.0
1507404583.8242035,598,1158886.0
1507404608.2851138,599,1160631.0
1507404628.2624345,600,1162321.0
1507404679.383012,602,1166364.0
1507404701.220784,603,1168031.0
1507404720.6215777,604,1169725.0
1507404747.3321006,605,1171798.0
1507404769.0854156,606,1173509.0
1507404790.4960122,607,1175376.0
1507404810.1217153,608,1177021.0
1507404830.7109678,609,1178829.0
1507404853.2974596,610,1180719.0
1507404876.4542384,611,1182613.0
1507404896.3516862,612,1184365.0
1507404920.9209354,613,1186281.0
1507404943.8853111,614,1188148.0
1507404967.1326654,615,1189906.0
1507404990.291044,616,1191726.0
1507405013.314982,617,1193540.0
1507405071.0378757,619,1198056.0
1507405092.4727726,620,1199740.0
1507405120.1724482,621,1201545.0
1507405144.7810926,622,1203335.0
1507405169.3778708,623,1204981.0
1507405197.3622205,624,1207339.0
1507405220.4282134,625,1209206.0
1507405239.2409797,626,1210837.0
1507405261.1474977,627,1212491.0
1507405284.2508173,628,1214271.0
1507405306.4727678,629,1215900.0
1507405330.4665434,630,1217656.0
1507405351.3598733,631,1219344.0
1507405382.5457242,632,1221661.0
1507405403.8001902,633,1223418.0
1507405432.8770723,634,1225696.0
1507405454.6971462,635,1227498.0
1507405477.0718262,636,1229288.0
1507405505.6743097,637,1231235.0
1507405526.4806035,638,1232884.0
1507405546.2672317,639,1234515.0
1507405566.7535067,640,1236143.0
1507405593.4842694,641,1238172.0
1507405618.2818754,642,1239877.0
1507405644.3393319,643,1241660.0
1507405668.9892962,644,1243464.0
1507405696.680927,645,1245617.0
1507405723.3761609,646,1247480.0
1507405746.3520367,647,1249128.0
1507405767.1804936,648,1250759.0
1507405789.0566566,649,1252393.0
1507405817.5677338,650,1254651.0
1507405840.3631914,651,1256523.0
1507405864.4516866,652,1258238.0
1507405888.1608455,653,1259886.0
1507405918.3413572,654,1262143.0
1507405942.517362,655,1263923.0
1507405971.7791011,656,1266059.0
1507405991.1021767,657,1267705.0
1507406011.8033943,658,1269354.0
1507406033.1376398,659,1271120.0
1507406056.345907,660,1272870.0
1507406078.0820544,661,1274560.0
1507406098.7906134,662,1276195.0
1507406122.3301759,663,1277845.0
1507406147.1372676,664,1279788.0
1507406199.112954,666,1283731.0
1507406220.94713,667,1285688.0
1507406240.4600646,668,1287522.0
1507406257.8961964,669,1289221.0
1507406274.84998,670,1290889.0
1507406304.117001,671,1292969.0
1507406327.0896416,672,1294749.0
1507406355.2755015,673,1297053.0
1507406374.3211021,674,1298702.0
1507406396.714793,675,1300434.0
1507406417.248907,676,1302124.0
1507406439.5492008,677,1303955.0
1507406465.0521672,678,1305742.0
1507406487.5582867,679,1307493.0
1507406513.3018906,680,1309449.0
1507406560.433891,682,1313265.0
1507406584.0749831,683,1315159.0
1507406605.9126508,684,1316809.0
1507406623.3541324,685,1318441.0
1507406660.8500197,686,1321252.0
1507406683.040547,687,1322903.0
1507406709.3838518,688,1324800.0
1507406729.8439426,689,1326464.0
1507406761.336969,690,1328589.0
1507406787.6257858,691,1330627.0
1507406814.6485357,692,1332523.0
1507406849.5330596,693,1335071.0
1507406871.5879724,694,1336703.0
1507406902.213193,695,1338893.0
1507406922.7961273,696,1340540.0
1507406948.529716,697,1342382.0
1507406971.7500603,698,1344236.0
1507406996.2278657,699,1346113.0
1507407022.9037294,700,1348092.0
1507407047.2197268,701,1350065.0
1507407068.8361206,702,1351723.0
1507407091.9292526,703,1353436.0
1507407115.116166,704,1355259.0
1507407134.4448247,705,1356917.0
1507407160.1734345,706,1358889.0
1507407187.5288346,707,1361039.0
1507407209.6921387,708,1362672.0
1507407262.0478551,710,1366710.0
1507407290.9795856,711,1368799.0
1507407315.1257632,712,1370556.0
1507407335.9263804,713,1372188.0
1507407358.1150887,714,1373911.0
1507407381.4592378,715,1375641.0
1507407405.883156,716,1377360.0
1507407428.8572567,717,1379204.0
1507407450.1162221,718,1381022.0
1507407477.6256802,719,1383173.0
1507407502.4461546,720,1385069.0
1507407523.9589195,721,1386789.0
1507407546.6962447,722,1388606.0
1507407568.587214,723,1390297.0
1507407599.9950297,724,1392763.0
1507407621.644678,725,1394482.0
1507407643.112151,726,1396247.0
1507407666.5057676,727,1397875.0
1507407691.3029962,728,1399773.0
1507407716.280112,729,1401553.0
1507407747.5765,730,1404061.0
1507407770.2411203,731,1405692.0
1507407791.1249614,732,1407342.0
1507407818.746177,733,1409286.0
1507407842.50901,734,1410974.0
1507407864.7210145,735,1412632.0
1507407890.1474404,736,1414414.0
1507407911.2341459,737,1416066.0
1507407928.981081,738,1417748.0
1507407951.5961764,739,1419435.0
1507407974.0850353,740,1421125.0
1507407996.4876611,741,1422756.0
1507408016.7806573,742,1424443.0
1507408050.4066386,743,1426970.0
1507408073.7940295,744,1428741.0
1507408106.7486007,745,1431086.0
1507408130.974022,746,1432891.0
1507408155.6308546,747,1434771.0
1507408180.0965116,748,1436552.0
1507408206.8905058,749,1438417.0
1507408229.524352,750,1440101.0
1507408248.598105,751,1441730.0
1507408268.8630016,752,1443414.0
1507408291.8522367,753,1445060.0
1507408315.2508135,754,1446724.0
1507408336.1681542,755,1448351.0
1507408357.8378122,756,1450152.0
1507408376.5937004,757,1451782.0
1507408403.4690979,758,1453855.0
1507408454.2357354,760,1457284.0
1507408479.5765743,761,1459075.0
1507408500.9181428,762,1460706.0
1507408524.0168557,763,1462335.0
1507408546.6582682,764,1464022.0
1507408576.3412013,765,1466269.0
1507408601.3585825,766,1468209.0
1507408625.0874412,767,1470036.0
1507408654.2310462,768,1472235.0
1507408685.1440349,769,1474524.0
1507408705.428622,770,1476172.0
1507408730.5660956,771,1477951.0
1507408754.6987953,772,1479659.0
1507408778.1674936,773,1481446.0
1507408799.2056391,774,1483082.0
1507408821.3486197,775,1484736.0
1507408845.2860096,776,1486593.0
1507408873.3784895,777,1488846.0
1507408902.0493534,778,1490832.0
1507408924.529951,779,1492487.0
1507408948.6922681,780,1494324.0
1507408974.8110428,781,1496373.0
1507409000.275569,782,1498201.0
1507409023.1580448,783,1499834.0
1507409046.310221,784,1501466.0
1507409065.6195455,785,1503097.0
1507409088.3918223,786,1504837.0
1507409108.79076,787,1506624.0
1507409149.5534878,789,1510042.0
1507409172.8918898,790,1511730.0
1507409208.569396,791,1514413.0
1507409234.4621158,792,1516420.0
1507409257.435976,793,1518149.0
1507409278.8655415,794,1519835.0
1507409301.3870966,795,1521577.0
1507409324.5432723,796,1523346.0
1507409347.5064769,797,1525364.0
1507409370.3600295,798,1527118.0
1507409396.0834708,799,1528896.0
1507409417.8424373,800,1530524.0
1507409441.847939,801,1532676.0
1507409477.2470102,802,1535358.0
1507409502.222636,803,1537200.0
1507409533.001558,804,1539639.0
1507409556.4625533,805,1541498.0
1507409579.6500332,806,1543413.0
1507409600.704205,807,1545132.0
1507409623.7943573,808,1546839.0
1507409652.08645,809,1548791.0
1507409676.0479634,810,1550420.0
1507409704.3779752,811,1552302.0
1507409734.376037,812,1554994.0
1507409774.4594133,813,1557971.0
1507409796.0507786,814,1559774.0
1507409818.1003296,815,1561401.0
1507409838.1770296,816,1563054.0
1507409860.1061318,817,1564706.0
1507409880.603984,818,1566334.0
1507409902.93911,819,1567967.0
1507409927.0802433,820,1569969.0
1507409970.0516775,822,1573230.0
1507409993.7226665,823,1575025.0
1507410014.5866299,824,1576652.0
1507410038.7693312,825,1578300.0
1507410060.1536567,826,1579928.0
1507410082.4398532,827,1581797.0
1507410102.5132756,828,1583426.0
1507410119.9870803,829,1584805.0
1507410151.8413105,830,1587143.0
1507410178.6337864,831,1589121.0
1507410198.347104,832,1590890.0
1507410219.8959057,833,1592668.0
1507410245.3684976,834,1594495.0
1507410263.7585533,835,1596129.0
1507410289.5445683,836,1598110.0
1507410313.1056075,837,1599790.0
1507410335.3425164,838,1601422.0
1507410357.4468708,839,1603056.0
1507410381.5415995,840,1604683.0
1507410402.5957112,841,1606333.0
1507410432.743019,842,1608537.0
1507410457.1287074,843,1610251.0
1507410483.7099888,844,1612156.0
1507410507.469127,845,1613842.0
1507410529.8184295,846,1615518.0
1507410552.7505817,847,1617387.0
1507410574.68259,848,1619217.0
1507410600.3784943,849,1621120.0
1507410624.5911756,850,1622753.0
1507410660.7401347,851,1625421.0
1507410683.8731697,852,1627051.0
1507410703.4219437,853,1628734.0
1507410727.4725957,854,1630591.0
1507410747.790009,855,1632225.0
1507410772.5846262,856,1634179.0
1507410793.056706,857,1635828.0
1507410816.5730906,858,1637483.0
1507410839.1220658,859,1639318.0
1507410861.8197856,860,1641011.0
1507410886.9252102,861,1642692.0
1507410910.3570225,862,1644422.0
1507410933.0056713,863,1646074.0
1507410955.677395,864,1647705.0
1507410983.8075233,865,1649736.0
1507411002.7579646,866,1651366.0
1507411023.3132343,867,1652996.0
1507411049.0003793,868,1654870.0
1507411098.4493682,870,1658335.0
1507411121.3484418,871,1659969.0
1507411144.8981366,872,1661722.0
1507411167.0436018,873,1663462.0
1507411187.9855082,874,1665147.0
1507411230.5254376,876,1668529.0
1507411254.4645302,877,1670263.0
1507411275.4783027,878,1672094.0
1507411298.4121437,879,1673740.0
1507411321.7387607,880,1675622.0
1507411343.3657413,881,1677250.0
1507411366.3038833,882,1678945.0
1507411385.4123187,883,1680577.0
1507411411.6684575,884,1682317.0
1507411438.0870092,885,1684216.0
1507411458.75662,886,1685987.0
1507411486.9552977,887,1688168.0
1507411512.124696,888,1690268.0
1507411535.9663355,889,1691922.0
1507411560.520052,890,1693892.0
1507411587.8177004,891,1695750.0
1507411607.6410463,892,1697383.0
1507411632.340488,893,1699266.0
1507411655.9056787,894,1700901.0
1507411684.6509116,895,1703136.0
1507411704.616996,896,1704770.0
1507411725.7021437,897,1706402.0
1507411748.522276,898,1708027.0
1507411773.402112,899,1709935.0
1507411799.577254,900,1711992.0
1507411823.4988275,901,1713893.0
1507411844.9618375,902,1715547.0
1507411865.4394135,903,1717196.0
1507411886.3703766,904,1718828.0
1507411916.2671955,905,1721088.0
1507411934.6697881,906,1722723.0
1507411960.5639844,907,1724771.0
