Wall time,Step,Value
1507560578.3271203,111,2.364565849304199
1507560597.9942715,112,2.4155993461608887
1507560620.495557,113,2.4970364570617676
1507560647.1032264,114,2.5605435371398926
1507560666.8113098,115,2.4505863189697266
1507560688.368717,116,2.486699342727661
1507560715.4192746,117,2.594782590866089
1507560735.9698033,118,2.5943052768707275
1507560761.7249658,119,2.6039376258850098
1507560779.7563763,120,2.6862595081329346
1507560805.5849276,121,2.639021158218384
1507560830.869981,122,2.691328525543213
1507560856.082394,123,2.741471529006958
1507560882.1703308,124,2.69455885887146
1507560904.3368318,125,2.7209725379943848
1507560925.4232657,126,2.7111191749572754
1507560951.2575645,127,2.727886199951172
1507560973.545193,128,2.6942877769470215
1507560997.0100088,129,2.6666407585144043
1507561014.372455,130,2.576671838760376
1507561039.400116,131,2.690694570541382
1507561060.6353617,132,2.6707308292388916
1507561093.0098245,133,2.7284505367279053
1507561119.2918434,134,2.755934000015259
1507561153.2367008,135,2.69378399848938
1507561182.8851993,136,2.6863620281219482
1507561213.7169068,137,2.78367280960083
1507561239.4499846,138,2.6615610122680664
1507561309.7823312,140,2.677459239959717
1507561338.7941139,141,2.6407806873321533
1507561364.4714656,142,2.7102606296539307
1507561415.3424942,144,2.7547924518585205
1507561456.946902,145,2.660823345184326
1507561524.4267526,147,2.6783523559570312
1507561551.663038,148,2.612791061401367
1507561624.7947328,150,2.6082913875579834
1507561675.7766933,151,2.6039512157440186
1507561708.5955129,152,2.6494553089141846
1507561749.6582441,153,2.5470380783081055
1507561792.147555,154,2.596869945526123
1507561831.9529123,155,2.513806104660034
1507561875.027126,156,2.5271708965301514
1507561895.4536622,157,2.2864010334014893
1507561974.7168581,159,2.5166194438934326
1507562024.0044868,160,2.4703869819641113
1507562073.5941317,161,2.467022657394409
1507562105.379642,162,2.5954015254974365
1507562168.914062,164,2.52791166305542
1507562204.2789848,165,2.5140535831451416
1507562244.6188736,166,2.439692497253418
1507562283.9816115,167,2.424989700317383
1507562322.1421683,168,2.4150891304016113
1507562361.2233675,169,2.3890068531036377
1507562390.0307648,170,2.498633861541748
1507562445.161667,172,2.5380542278289795
1507562476.341643,173,2.475142002105713
1507562539.7196078,175,2.432124137878418
1507562568.3306954,176,2.4564168453216553
1507562596.374054,177,2.4841840267181396
1507562626.299623,178,2.439257860183716
1507562649.9593587,179,2.530467987060547
1507562675.5019615,180,2.5223286151885986
1507562731.8077047,182,2.531661033630371
1507562767.6222265,183,2.35638427734375
1507562792.822637,184,2.511753797531128
1507562852.7851996,186,2.416093111038208
1507562882.4375374,187,2.413299083709717
1507562917.0934837,188,2.346388339996338
1507562946.988064,189,2.3895840644836426
1507562999.715952,191,2.4294283390045166
1507563025.179014,192,2.443864107131958
1507563053.4761026,193,2.383493661880493
1507563078.5266073,194,2.4596593379974365
1507563104.4715996,195,2.413321018218994
1507563132.519282,196,2.3970139026641846
1507563158.3628953,197,2.4052250385284424
1507563185.958903,198,2.3845603466033936
1507563212.7953832,199,2.387782335281372
1507563249.9367943,200,2.26134991645813
1507563275.8863642,201,2.3516063690185547
1507563300.3322375,202,2.387817859649658
1507563378.0426521,205,2.3385889530181885
1507563496.0276096,209,2.214259147644043
1507563522.8752165,210,2.276709794998169
1507563551.068645,211,2.218412160873413
1507563575.6033123,212,2.286647319793701
1507563602.0672722,213,2.234727144241333
1507563627.1751182,214,2.2317190170288086
1507563679.837782,216,2.2089452743530273
1507563707.0537653,217,2.1847429275512695
1507563732.9828954,218,2.2393152713775635
1507563758.7692478,219,2.2066268920898438
1507563785.5922177,220,2.205857753753662
1507563869.3115604,223,2.15274977684021
1507563898.921902,224,2.14310622215271
1507563924.334478,225,2.157694101333618
1507563952.8190708,226,2.1064951419830322
1507563982.1805427,227,2.0627353191375732
1507564011.4024498,228,2.0633437633514404
1507564036.643647,229,2.1618142127990723
1507564063.8583393,230,2.1169497966766357
1507564088.6147904,231,2.1814193725585938
1507564114.485891,232,2.1667933464050293
1507564142.9233694,233,2.129209518432617
1507564170.6935244,234,2.0914719104766846
1507564229.7375107,236,2.104149103164673
1507564267.8021636,237,1.9869810342788696
1507564298.1130202,238,2.0501065254211426
1507564352.8507173,240,2.0578722953796387
1507564379.2323315,241,2.092804193496704
1507564407.36212,242,2.076425790786743
1507564435.090016,243,2.0660626888275146
1507564460.6834977,244,2.137509346008301
1507564485.45318,245,2.1082913875579834
1507564510.3645427,246,2.086228609085083
1507564561.3138144,248,2.103753089904785
1507564586.1181445,249,2.089743137359619
1507564645.9606688,251,2.0603690147399902
1507564672.5414035,252,2.0298593044281006
1507564701.0612574,253,2.0181162357330322
1507564725.9033558,254,2.105663776397705
1507564750.2588758,255,2.094144105911255
1507564775.8100162,256,2.0799248218536377
1507564804.1443367,257,2.0227129459381104
1507564835.332278,258,1.9647712707519531
1507564863.449701,259,2.0095601081848145
1507564890.572489,260,2.0347888469696045
1507564917.3261476,261,2.0569913387298584
1507564941.3902514,262,2.1032094955444336
1507564968.6062305,263,2.050628662109375
1507564996.7003658,264,2.002584218978882
1507565024.2904112,265,2.042987585067749
1507565051.071177,266,2.0666751861572266
1507565086.4205954,267,1.950453281402588
1507565137.9566576,269,2.091766834259033
1507565165.7111561,270,2.033703565597534
1507565194.5913382,271,2.000586986541748
1507565219.0296092,272,2.088369607925415
1507565270.1214914,274,2.0801734924316406
1507565298.3669944,275,1.9721667766571045
1507565324.4999573,276,2.038386106491089
1507565377.5684164,278,2.0089111328125
1507565426.478529,280,2.0809998512268066
1507565477.866465,282,2.08687424659729
1507565505.840485,283,2.0372474193573
1507565530.388781,284,2.0569794178009033
1507565554.4357476,285,2.083953857421875
1507565581.0946677,286,2.041322708129883
1507565631.7317421,288,2.0289463996887207
1507565667.6552277,289,1.9052478075027466
1507565703.0384037,290,1.8963873386383057
1507565731.1166801,291,1.9597798585891724
1507565761.3183312,292,1.9530445337295532
1507565788.4550707,293,2.0066585540771484
1507565813.5114896,294,2.048081398010254
1507565840.9959967,295,1.9833250045776367
1507565916.7562377,298,2.0098488330841064
1507565968.1082573,300,2.0208051204681396
1507566028.809104,302,1.8748226165771484
1507566055.0666492,303,1.9874813556671143
1507566116.5205646,305,1.8614853620529175
1507566146.4120488,306,1.916879415512085
1507566176.363878,307,1.9244720935821533
1507566203.0739927,308,1.9800776243209839
1507566231.538273,309,1.9445327520370483
1507566264.8757498,310,1.862963080406189
1507566291.9888678,311,1.9522476196289062
1507566318.1835809,312,1.9566786289215088
1507566344.2446313,313,2.0004782676696777
1507566368.266007,314,1.995012879371643
1507566391.834137,315,1.9909758567810059
1507566474.646776,318,1.9130604267120361
1507566501.1456356,319,1.9616872072219849
1507566528.3117168,320,1.9447424411773682
1507566557.8750513,321,1.9213004112243652
1507566583.322474,322,1.9526656866073608
1507566648.2926989,324,1.8005646467208862
1507566677.6197927,325,1.8959442377090454
1507566705.3674686,326,1.9038273096084595
1507566729.326211,327,2.0006062984466553
1507566754.0747411,328,1.9566084146499634
1507566781.5758216,329,1.903274416923523
1507566808.4313152,330,1.9238089323043823
1507566834.2354503,331,1.9268821477890015
1507566858.5889695,332,1.9644068479537964
1507566883.260775,333,1.9512609243392944
1507566909.532542,334,1.936453104019165
1507566934.297978,335,1.9801030158996582
1507566967.4571066,336,1.8017231225967407
1507566992.6336102,337,1.9338797330856323
1507567016.7401712,338,1.9598369598388672
1507567046.6626172,339,1.821254849433899
1507567070.726475,340,1.9388127326965332
1507567094.629128,341,1.9389876127243042
1507567119.7793217,342,1.8951655626296997
1507567176.08171,344,1.8853540420532227
1507567225.1454425,346,1.9402554035186768
1507567250.2505577,347,1.9253897666931152
1507567274.447654,348,1.9604649543762207
1507567299.9643755,349,1.9248557090759277
1507567329.6879928,350,1.8773664236068726
1507567356.7447631,351,1.8891836404800415
1507567383.9108784,352,1.8834798336029053
1507567410.7415168,353,1.8719491958618164
1507567434.4996977,354,1.9216290712356567
1507567459.780715,355,1.9044275283813477
1507567484.0128403,356,1.9108788967132568
1507567508.6094983,357,1.9091957807540894
1507567533.4214156,358,1.9144182205200195
1507567559.5585394,359,1.897300362586975
1507567586.0184722,360,1.873163104057312
1507567611.5352693,361,1.8961033821105957
1507567636.8395977,362,1.8836451768875122
1507567660.9330869,363,1.918968677520752
1507567689.468713,364,1.8541392087936401
1507567720.4744081,365,1.8082250356674194
1507567750.6826403,366,1.8127741813659668
1507567788.9650984,367,1.6860047578811646
1507567813.9078324,368,1.9133013486862183
1507567838.2360787,369,1.926512360572815
1507567867.762267,370,1.8083648681640625
1507567897.2292242,371,1.8132340908050537
1507567925.811419,372,1.8254092931747437
1507567949.9870465,373,1.906969666481018
1507567974.2285743,374,1.902623176574707
1507568002.1999285,375,1.8113747835159302
1507568032.43437,376,1.8399176597595215
1507568057.694563,377,1.8989115953445435
1507568089.6391938,378,1.7728395462036133
1507568116.8681872,379,1.8405638933181763
1507568172.7518454,381,1.8878952264785767
1507568199.389209,382,1.8821007013320923
1507568223.4340043,383,1.918405294418335
1507568251.4780164,384,1.832323431968689
1507568277.5841944,385,1.8677281141281128
1507568303.856711,386,1.856886863708496
1507568331.0424335,387,1.8216630220413208
1507568358.4068844,388,1.8129152059555054
1507568383.5524333,389,1.8421046733856201
1507568413.288565,390,1.7466672658920288
1507568438.2025268,391,1.8391358852386475
1507568467.5072799,392,1.7376477718353271
1507568491.8430266,393,1.843587875366211
1507568553.4203823,395,1.677353858947754
1507568588.3862658,396,1.697239637374878
1507568614.2071269,397,1.822087287902832
1507568646.884626,398,1.698272943496704
1507568674.7103496,399,1.788283348083496
1507568699.3804004,400,1.832999587059021
1507568727.0172157,401,1.7753359079360962
1507568756.9686627,402,1.7511652708053589
1507568781.2775035,403,1.8556100130081177
1507568805.5763085,404,1.8530999422073364
1507568859.1672955,406,1.7525440454483032
1507568885.172704,407,1.8059216737747192
1507568909.523431,408,1.8422954082489014
1507568935.5803275,409,1.8039169311523438
1507568959.8732536,410,1.8400570154190063
1507569010.3756804,412,1.8321820497512817
1507569037.8910391,413,1.7960178852081299
1507569062.9147346,414,1.818663477897644
1507569090.3010187,415,1.7955162525177002
1507569120.1321042,416,1.756929636001587
1507569152.3751283,417,1.7261909246444702
1507569205.3012767,419,1.8621389865875244
1507569255.0378606,421,1.8539273738861084
1507569279.456004,422,1.8749669790267944
1507569306.4244578,423,1.8377834558486938
1507569366.5810585,425,1.7928528785705566
1507569393.8807275,426,1.8375877141952515
1507569421.430557,427,1.8270094394683838
1507569477.628606,429,1.7657983303070068
1507569502.0778246,430,1.876962661743164
1507569526.9637878,431,1.869275450706482
1507569550.643247,432,1.8737974166870117
1507569579.1907835,433,1.8050594329833984
1507569605.2160118,434,1.82755708694458
1507569631.7382205,435,1.8174153566360474
1507569655.94312,436,1.8838471174240112
1507569681.1391516,437,1.8575575351715088
1507569730.1862154,439,1.886246919631958
1507569754.0322511,440,1.888276219367981
1507569779.6619215,441,1.8445550203323364
1507569829.6879942,443,1.8794890642166138
1507569908.3158529,446,1.8334681987762451
1507569937.7397141,447,1.7537715435028076
1507569987.572518,449,1.8505866527557373
1507570011.4664981,450,1.8841381072998047
1507570037.2204063,451,1.844164490699768
1507570066.6095245,452,1.7763550281524658
1507570091.6280935,453,1.858689785003662
1507570140.8018928,455,1.8755637407302856
1507570165.068526,456,1.8761481046676636
1507570189.5947123,457,1.856370210647583
1507570213.780206,458,1.8842543363571167
1507570242.4615707,459,1.812563419342041
1507570268.427951,460,1.8365705013275146
1507570295.1524906,461,1.8398452997207642
1507570320.293421,462,1.842526912689209
1507570347.5412657,463,1.8121929168701172
1507570373.6840162,464,1.8362177610397339
1507570398.4958146,465,1.8651236295700073
1507570423.8117008,466,1.840433955192566
1507570479.9236987,468,1.8114815950393677
1507570508.7041419,469,1.8167921304702759
1507570533.3448522,470,1.89258873462677
1507570557.6862297,471,1.874321460723877
1507570581.4275243,472,1.8885233402252197
1507570607.9259238,473,1.8341971635818481
1507570633.2446413,474,1.87687349319458
1507570657.799956,475,1.885209083557129
1507570686.7737212,476,1.8010554313659668
1507570715.3591468,477,1.8033134937286377
1507570744.2492027,478,1.7826712131500244
1507570768.633291,479,1.8814626932144165
1507570794.6921775,480,1.827893614768982
1507570820.2743568,481,1.8472446203231812
1507570846.4116397,482,1.816878318786621
1507570870.3059893,483,1.8617631196975708
1507570895.200389,484,1.8336081504821777
1507570924.008324,485,1.7690993547439575
1507570948.5895824,486,1.8507815599441528
1507571000.341956,488,1.8227264881134033
1507571025.4223015,489,1.8296489715576172
1507571052.4342172,490,1.7707935571670532
1507571104.4558134,492,1.8402365446090698
1507571130.8928738,493,1.792623519897461
1507571157.328505,494,1.801377296447754
1507571183.7152145,495,1.8032742738723755
1507571212.5505786,496,1.7302806377410889
1507571238.190599,497,1.7789523601531982
1507571263.7012765,498,1.8224890232086182
1507571287.5381477,499,1.8327361345291138
1507571314.64957,500,1.749700903892517
1507571338.7300274,501,1.8116041421890259
1507571364.3348587,502,1.7587110996246338
1507571389.6743877,503,1.7683295011520386
1507571413.9129753,504,1.787562370300293
1507571493.0788937,507,1.7272226810455322
1507571518.5796065,508,1.7440589666366577
1507571574.7782154,510,1.741316795349121
1507571652.7959645,513,1.7330278158187866
1507571680.0972345,514,1.7481558322906494
1507571704.2382216,515,1.8014081716537476
1507571731.3562083,516,1.7474204301834106
1507571757.0569973,517,1.799562692642212
1507571785.3356106,518,1.7580680847167969
1507571811.832573,519,1.773942232131958
1507571835.7187617,520,1.8066157102584839
1507571864.5562086,521,1.7114530801773071
1507571890.886839,522,1.7635729312896729
1507571917.2423706,523,1.757819652557373
1507571969.7418027,525,1.7921950817108154
1507571998.2285826,526,1.7365000247955322
1507572025.373235,527,1.7378474473953247
1507572050.4451003,528,1.762657880783081
1507572076.7990763,529,1.756649136543274
1507572103.4498682,530,1.7451194524765015
1507572129.6410246,531,1.7456773519515991
1507572188.1043267,533,1.6450849771499634
1507572212.5630624,534,1.7745708227157593
1507572238.967184,535,1.7591081857681274
1507572263.271968,536,1.792468786239624
1507572416.2155793,542,1.7783366441726685
1507572468.624954,544,1.77995765209198
1507572495.3215756,545,1.751571536064148
1507572534.2194774,546,1.5903719663619995
1507572561.2414105,547,1.7357429265975952
1507572589.238953,548,1.7315627336502075
1507572615.631398,549,1.7671712636947632
1507572656.5805435,550,1.581078052520752
1507572683.5088937,551,1.721789002418518
1507572710.6705556,552,1.718088150024414
1507572734.7185082,553,1.8022295236587524
1507572761.518023,554,1.7565144300460815
1507572787.967551,555,1.7633819580078125
1507572815.1830676,556,1.745579481124878
1507572839.6935582,557,1.8065162897109985
1507572868.8450463,558,1.6878141164779663
1507572895.333956,559,1.7475275993347168
1507572919.0412207,560,1.7804371118545532
1507572970.9465308,562,1.7404975891113281
1507572999.3777106,563,1.709000825881958
1507573031.3177652,564,1.6368790864944458
1507573085.5647395,566,1.738373041152954
1507573110.899797,567,1.7572821378707886
1507573136.5681388,568,1.7343813180923462
1507573162.7130823,569,1.7361915111541748
1507573192.4514532,570,1.6451764106750488
1507573217.8306246,571,1.7352147102355957
1507573244.1650343,572,1.6969267129898071
1507573269.664538,573,1.7263636589050293
1507573295.4009461,574,1.7442153692245483
1507573320.2063165,575,1.7691001892089844
1507573344.7143836,576,1.768729567527771
1507573369.3745186,577,1.773977518081665
1507573395.442447,578,1.7527108192443848
1507573421.4751732,579,1.774217128753662
1507573446.9452274,580,1.8007886409759521
1507573475.7314415,581,1.7126352787017822
1507573500.539752,582,1.7905879020690918
1507573528.8073764,583,1.722772240638733
1507573556.6896,584,1.7241562604904175
1507573581.0078413,585,1.7720346450805664
1507573635.1310048,587,1.6799925565719604
1507573660.2964025,588,1.755902886390686
1507573684.2868419,589,1.7639882564544678
1507573716.7403395,590,1.6383802890777588
1507573743.026965,591,1.695826530456543
1507573769.6530817,592,1.7043402194976807
1507573796.0214236,593,1.7106530666351318
1507573819.9941423,594,1.7701106071472168
1507573847.0654397,595,1.6836748123168945
1507573871.5650039,596,1.7558461427688599
1507573895.920762,597,1.7533199787139893
1507573922.1321378,598,1.7175613641738892
1507573946.1211605,599,1.7434583902359009
1507573971.061838,600,1.7386547327041626
1507574021.2789118,602,1.6716513633728027
1507574048.2899766,603,1.6711046695709229
1507574075.5367043,604,1.688319206237793
1507574099.6712215,605,1.7316257953643799
1507574123.590535,606,1.742186188697815
1507574148.9976754,607,1.698392629623413
1507574173.329013,608,1.7177659273147583
1507574198.1947541,609,1.710026502609253
1507574222.4850335,610,1.7270820140838623
1507574246.651201,611,1.7341879606246948
1507574270.9479115,612,1.7286746501922607
1507574296.4529529,613,1.703079342842102
1507574322.7191174,614,1.6864221096038818
1507574347.442117,615,1.719606637954712
1507574371.7433317,616,1.7093069553375244
1507574396.0964708,617,1.7020189762115479
1507574447.9565074,619,1.6451327800750732
1507574472.6021469,620,1.7014604806900024
1507574500.7838202,621,1.634521484375
1507574528.359214,622,1.6190091371536255
1507574557.591204,623,1.5934100151062012
1507574591.7068763,624,1.5277291536331177
1507574642.3796363,626,1.6865147352218628
1507574739.0743008,630,1.701807975769043
1507574763.9256952,631,1.6782571077346802
1507574788.1397493,632,1.7096481323242188
1507574811.8613183,633,1.7060654163360596
1507574836.6326952,634,1.69585382938385
1507574861.1064103,635,1.6949702501296997
1507574887.0496485,636,1.6949961185455322
1507574914.4812305,637,1.6649909019470215
1507574940.7900288,638,1.7150160074234009
1507574990.331753,640,1.7031688690185547
1507575014.2322218,641,1.7086318731307983
1507575038.274226,642,1.709458351135254
1507575064.2763484,643,1.6729426383972168
1507575115.2745945,645,1.6768336296081543
1507575141.285275,646,1.6565440893173218
1507575170.5894916,647,1.6305742263793945
1507575223.052577,649,1.6865098476409912
1507575247.6574514,650,1.69625985622406
1507575272.0380366,651,1.7046293020248413
1507575306.1131065,652,1.5677142143249512
1507575330.201895,653,1.712656855583191
1507575355.2803552,654,1.6884199380874634
1507575382.462894,655,1.6255874633789062
1507575406.2032652,656,1.7042701244354248
1507575430.534833,657,1.704702615737915
1507575454.287491,658,1.7181437015533447
1507575478.5879009,659,1.7050071954727173
1507575502.6472373,660,1.7194292545318604
1507575528.8011818,661,1.6734833717346191
1507575553.792541,662,1.6968104839324951
1507575578.9500809,663,1.7058748006820679
1507575602.7356544,664,1.7362126111984253
1507575677.0935698,667,1.7405036687850952
1507575700.9672742,668,1.7511119842529297
1507575726.203182,669,1.7363618612289429
1507575750.005855,670,1.783583164215088
1507575774.5002327,671,1.7801830768585205
1507575803.3773112,672,1.7190135717391968
1507575831.0536811,673,1.7374526262283325
1507575855.0537817,674,1.7875490188598633
1507575881.1605387,675,1.737821102142334
1507575905.4373784,676,1.771398663520813
1507575929.5999546,677,1.7676565647125244
1507575953.6395957,678,1.7916264533996582
1507575978.598433,679,1.778796672821045
1507576006.054072,680,1.7137211561203003
1507576058.9815736,682,1.7200078964233398
1507576083.271194,683,1.7956316471099854
1507576108.452068,684,1.7696818113327026
1507576132.4088483,685,1.8004716634750366
1507576157.569144,686,1.7667579650878906
1507576183.5902598,687,1.7524710893630981
1507576208.0348597,688,1.7987754344940186
1507576231.7539551,689,1.8021931648254395
1507576257.8228207,690,1.77045738697052
1507576284.2508748,691,1.7632801532745361
1507576312.7555494,692,1.6889628171920776
1507576336.6417031,693,1.79597008228302
1507576362.5391486,694,1.7433724403381348
1507576386.3414326,695,1.7926759719848633
1507576417.1910348,696,1.7062478065490723
1507576432.9994645,697,1.5379416942596436
1507576457.7499416,698,1.8019449710845947
1507576481.5214489,699,1.8156555891036987
1507576505.2373855,700,1.8193491697311401
1507576532.7067387,701,1.7475674152374268
1507576561.0368707,702,1.7454042434692383
1507576588.3211424,703,1.7605817317962646
1507576637.4304335,705,1.8253486156463623
1507576694.6613379,707,1.8318376541137695
1507576779.5318215,710,1.653733730316162
1507576805.3260798,711,1.8016853332519531
1507576832.354821,712,1.7659938335418701
1507576856.5478115,713,1.8507386445999146
1507576890.2080445,714,1.672322392463684
1507576915.2354112,715,1.8287934064865112
1507576938.9549153,716,1.8606754541397095
1507576965.5590742,717,1.8282926082611084
1507576989.821794,718,1.846894383430481
1507577015.13797,719,1.8279528617858887
1507577038.946082,720,1.8560688495635986
1507577066.2256348,721,1.8023600578308105
1507577098.4005616,722,1.6996921300888062
1507577122.156885,723,1.8386952877044678
1507577176.0451746,725,1.7654364109039307
1507577201.3071854,726,1.82200288772583
1507577228.3036127,727,1.7782379388809204
1507577253.1911082,728,1.8385313749313354
1507577276.9399202,729,1.8422796726226807
1507577302.151974,730,1.803942084312439
1507577326.7956624,731,1.8457298278808594
1507577351.0683858,732,1.8363679647445679
1507577376.7682264,733,1.8199914693832397
1507577402.685935,734,1.7891812324523926
1507577429.6047566,735,1.7711608409881592
1507577456.2419505,736,1.8022892475128174
1507577481.7578797,737,1.7912278175354004
1507577537.4222271,739,1.7151880264282227
1507577563.015061,740,1.7838451862335205
1507577588.4524648,741,1.8014804124832153
1507577614.2428567,742,1.765975832939148
1507577638.0814605,743,1.8067835569381714
1507577687.8742108,745,1.754477858543396
1507577718.5582502,746,1.6856306791305542
1507577748.2860334,747,1.6862698793411255
1507577772.62245,748,1.799008846282959
1507577796.420583,749,1.797714352607727
1507577822.913208,750,1.7358075380325317
1507577847.1079128,751,1.7883954048156738
1507577873.0383458,752,1.7940160036087036
1507577898.0231113,753,1.773467779159546
1507577927.124006,754,1.7062488794326782
1507577951.9361293,755,1.7770705223083496
1507577981.5188756,756,1.6782208681106567
1507578009.2781706,757,1.729902744293213
1507578034.096586,758,1.781781554222107
1507578083.7836165,760,1.8029839992523193
1507578107.8653448,761,1.807525634765625
1507578131.8196378,762,1.8094433546066284
1507578157.1073637,763,1.77875554561615
1507578184.900429,764,1.7524585723876953
1507578208.7472908,765,1.816640019416809
1507578237.7920299,766,1.7312372922897339
1507578262.7400005,767,1.7923740148544312
1507578287.1220112,768,1.8226195573806763
1507578339.3779125,770,1.7744719982147217
1507578364.0995836,771,1.8014856576919556
1507578412.0391808,773,1.823865294456482
1507578436.016651,774,1.825714349746704
1507578459.9489994,775,1.825602412223816
1507578484.5805304,776,1.816407561302185
1507578512.6589825,777,1.7684216499328613
1507578536.6792479,778,1.811937689781189
1507578560.6895003,779,1.8146576881408691
1507578589.2826889,780,1.7365988492965698
1507578614.2424212,781,1.8195011615753174
1507578639.2757435,782,1.8381222486495972
1507578663.7647252,783,1.8380317687988281
1507578688.2493114,784,1.8302664756774902
1507578715.232097,785,1.776930570602417
1507578745.3123553,786,1.7449921369552612
1507578769.4856317,787,1.830167531967163
1507578818.1293218,789,1.8415966033935547
1507578842.256774,790,1.837220549583435
1507578868.0459633,791,1.8041082620620728
1507578896.1813264,792,1.751064658164978
1507578920.455191,793,1.8342063426971436
1507578954.1648831,794,1.629692792892456
1507578978.0320072,795,1.8393125534057617
1507579001.8675492,796,1.8342936038970947
1507579026.865755,797,1.8259050846099854
1507579058.3749955,798,1.6684404611587524
1507579082.2397006,799,1.836950421333313
1507579106.9930747,800,1.8327064514160156
1507579132.6878917,801,1.8023267984390259
1507579163.9841692,802,1.702858328819275
1507579192.0910442,803,1.7545005083084106
1507579218.5240207,804,1.7643733024597168
1507579243.8151343,805,1.798719048500061
1507579268.537948,806,1.8111110925674438
1507579293.95232,807,1.801731824874878
1507579321.2135653,808,1.7708228826522827
1507579349.6183653,809,1.7831406593322754
1507579373.5954278,810,1.8250163793563843
1507579401.632017,811,1.7411421537399292
1507579452.7643714,813,1.7768118381500244
1507579476.9809237,814,1.8021275997161865
1507579503.5244553,815,1.7805935144424438
1507579530.4078493,816,1.7480875253677368
1507579556.3599932,817,1.7874226570129395
1507579580.7728534,818,1.8140103816986084
1507579605.469354,819,1.7955644130706787
1507579629.799432,820,1.800690770149231
1507579679.360722,822,1.782331943511963
1507579705.768759,823,1.7429850101470947
1507579732.133961,824,1.7694876194000244
1507579758.4869428,825,1.7651078701019287
1507579783.7009983,826,1.7769304513931274
1507579810.6783607,827,1.7447937726974487
1507579837.7521727,828,1.7515013217926025
1507579865.6552513,829,1.7439864873886108
1507579895.0500479,830,1.704300880432129
1507579922.925702,831,1.7321592569351196
1507579950.6590793,832,1.7666406631469727
1507579977.0196316,833,1.7695084810256958
1507580001.5177062,834,1.8173365592956543
1507580025.5107746,835,1.814724087715149
1507580051.253894,836,1.77763831615448
