Wall time,Step,Value
1507560904.3368318,125,1530.0
1507560925.4232657,126,1454.0
1507560951.2575645,127,1787.0
1507560973.545193,128,1534.0
1507560997.0100088,129,1631.0
1507561014.372455,130,1207.0
1507561039.400116,131,1687.0
1507561060.6353617,132,1448.0
1507561093.0098245,133,2251.0
1507561119.2918434,134,1785.0
1507561153.2367008,135,2342.0
1507561182.8851993,136,2016.0
1507561213.7169068,137,2119.0
1507561239.4499846,138,1772.0
1507561309.7823312,140,2305.0
1507561338.7941139,141,1979.0
1507561364.4714656,142,1778.0
1507561415.3424942,144,1718.0
1507561456.946902,145,2875.0
1507561524.4267526,147,1775.0
1507561551.663038,148,1862.0
1507561624.7947328,150,2875.0
1507561675.7766933,151,3445.0
1507561708.5955129,152,2233.0
1507561749.6582441,153,2811.0
1507561792.147555,154,2891.0
1507561831.9529123,155,2736.0
1507561875.027126,156,2953.0
1507561895.4536622,157,1399.0
1507561974.7168581,159,2812.0
1507562024.0044868,160,3381.0
1507562073.5941317,161,3393.0
1507562105.379642,162,2182.0
1507562168.914062,164,2492.0
1507562204.2789848,165,2410.0
1507562244.6188736,166,2750.0
1507562283.9816115,167,2703.0
1507562322.1421683,168,2593.0
1507562361.2233675,169,2660.0
1507562390.0307648,170,1981.0
1507562445.161667,172,1876.0
1507562476.341643,173,2106.0
1507562539.7196078,175,2199.0
1507562568.3306954,176,1916.0
1507562596.374054,177,1908.0
1507562626.299623,178,2013.0
1507562649.9593587,179,1629.0
1507562675.5019615,180,1755.0
1507562731.8077047,182,1692.0
1507562767.6222265,183,2448.0
1507562792.822637,184,1692.0
1507562852.7851996,186,1989.0
1507562882.4375374,187,2042.0
1507562917.0934837,188,2353.0
1507562946.988064,189,2039.0
1507562999.715952,191,1840.0
1507563025.179014,192,1738.0
1507563053.4761026,193,1903.0
1507563078.5266073,194,1683.0
1507563104.4715996,195,1747.0
1507563132.519282,196,1821.0
1507563158.3628953,197,1769.0
1507563185.958903,198,1836.0
1507563212.7953832,199,1819.0
1507563249.9367943,200,2504.0
1507563275.8863642,201,1783.0
1507563300.3322375,202,1660.0
1507563378.0426521,205,1720.0
1507563496.0276096,209,2015.0
1507563522.8752165,210,1803.0
1507563551.068645,211,1922.0
1507563575.6033123,212,1634.0
1507563602.0672722,213,1809.0
1507563627.1751182,214,1726.0
1507563679.837782,216,1765.0
1507563707.0537653,217,1865.0
1507563732.9828954,218,1724.0
1507563758.7692478,219,1748.0
1507563785.5922177,220,1817.0
1507563869.3115604,223,2060.0
1507563898.921902,224,2015.0
1507563924.334478,225,1699.0
1507563952.8190708,226,1921.0
1507563982.1805427,227,2027.0
1507564011.4024498,228,1998.0
1507564036.643647,229,1722.0
1507564063.8583393,230,1842.0
1507564088.6147904,231,1690.0
1507564114.485891,232,1758.0
1507564142.9233694,233,1934.0
1507564170.6935244,234,1911.0
1507564229.7375107,236,1804.0
1507564267.8021636,237,2613.0
1507564298.1130202,238,2085.0
1507564352.8507173,240,1946.0
1507564379.2323315,241,1747.0
1507564407.36212,242,1941.0
1507564435.090016,243,1912.0
1507564460.6834977,244,1717.0
1507564485.45318,245,1700.0
1507564510.3645427,246,1691.0
1507564561.3138144,248,1706.0
1507564586.1181445,249,1704.0
1507564645.9606688,251,1790.0
1507564672.5414035,252,1805.0
1507564701.0612574,253,1945.0
1507564725.9033558,254,1690.0
1507564750.2588758,255,1666.0
1507564775.8100162,256,1708.0
1507564804.1443367,257,1943.0
1507564835.332278,258,2125.0
1507564863.449701,259,1913.0
1507564890.572489,260,1850.0
1507564917.3261476,261,1827.0
1507564941.3902514,262,1661.0
1507564968.6062305,263,1870.0
1507564996.7003658,264,1933.0
1507565024.2904112,265,1901.0
1507565051.071177,266,1825.0
1507565086.4205954,267,2434.0
1507565137.9566576,269,1645.0
1507565165.7111561,270,1893.0
1507565194.5913382,271,1957.0
1507565219.0296092,272,1659.0
1507565270.1214914,274,1662.0
1507565298.3669944,275,1926.0
1507565324.4999573,276,1786.0
1507565377.5684164,278,1760.0
1507565426.478529,280,1663.0
1507565477.866465,282,1670.0
1507565505.840485,283,1821.0
1507565530.388781,284,1667.0
1507565554.4357476,285,1635.0
1507565581.0946677,286,1811.0
1507565631.7317421,288,1745.0
1507565667.6552277,289,2437.0
1507565703.0384037,290,2396.0
1507565731.1166801,291,1920.0
1507565761.3183312,292,2062.0
1507565788.4550707,293,1821.0
1507565813.5114896,294,1695.0
1507565840.9959967,295,1894.0
1507565916.7562377,298,1794.0
1507565968.1082573,300,1715.0
1507566028.809104,302,2193.0
1507566055.0666492,303,1772.0
1507566116.5205646,305,2164.0
1507566146.4120488,306,2042.0
1507566176.363878,307,2056.0
1507566203.0739927,308,1839.0
1507566231.538273,309,1908.0
1507566264.8757498,310,2272.0
1507566291.9888678,311,1866.0
1507566318.1835809,312,1804.0
1507566344.2446313,313,1717.0
1507566368.266007,314,1630.0
1507566391.834137,315,1624.0
1507566474.646776,318,2058.0
1507566501.1456356,319,1822.0
1507566528.3117168,320,1860.0
1507566557.8750513,321,2028.0
1507566583.322474,322,1749.0
1507566648.2926989,324,2461.0
1507566677.6197927,325,1988.0
1507566705.3674686,326,1881.0
1507566729.326211,327,1626.0
1507566754.0747411,328,1698.0
1507566781.5758216,329,1847.0
1507566808.4313152,330,1802.0
1507566834.2354503,331,1760.0
1507566858.5889695,332,1666.0
1507566883.260775,333,1662.0
1507566909.532542,334,1790.0
1507566934.297978,335,1629.0
1507566967.4571066,336,2265.0
1507566992.6336102,337,1726.0
1507567016.7401712,338,1664.0
1507567046.6626172,339,2059.0
1507567070.726475,340,1662.0
1507567094.629128,341,1626.0
1507567119.7793217,342,1736.0
1507567176.08171,344,1841.0
1507567225.1454425,346,1658.0
1507567250.2505577,347,1711.0
1507567274.447654,348,1660.0
1507567299.9643755,349,1747.0
1507567329.6879928,350,1971.0
1507567356.7447631,351,1857.0
1507567383.9108784,352,1865.0
1507567410.7415168,353,1841.0
1507567434.4996977,354,1634.0
1507567459.780715,355,1692.0
1507567484.0128403,356,1650.0
1507567508.6094983,357,1691.0
1507567533.4214156,358,1636.0
1507567559.5585394,359,1700.0
1507567586.0184722,360,1814.0
1507567611.5352693,361,1697.0
1507567636.8395977,362,1666.0
1507567660.9330869,363,1631.0
1507567689.468713,364,1964.0
1507567720.4744081,365,2097.0
1507567750.6826403,366,2074.0
1507567788.9650984,367,2551.0
1507567813.9078324,368,1663.0
1507567838.2360787,369,1671.0
1507567867.762267,370,2014.0
1507567897.2292242,371,2023.0
1507567925.811419,372,1961.0
1507567949.9870465,373,1663.0
1507567974.2285743,374,1635.0
1507568002.1999285,375,1925.0
1507568032.43437,376,2075.0
1507568057.694563,377,1725.0
1507568089.6391938,378,2199.0
1507568116.8681872,379,1819.0
1507568172.7518454,381,1778.0
1507568199.389209,382,1793.0
1507568223.4340043,383,1633.0
1507568251.4780164,384,1883.0
1507568277.5841944,385,1774.0
1507568303.856711,386,1758.0
1507568331.0424335,387,1824.0
1507568358.4068844,388,1862.0
1507568383.5524333,389,1660.0
1507568413.288565,390,2030.0
1507568438.2025268,391,1665.0
1507568467.5072799,392,1953.0
1507568491.8430266,393,1644.0
1507568553.4203823,395,2250.0
1507568588.3862658,396,2337.0
1507568614.2071269,397,1736.0
1507568646.884626,398,2184.0
1507568674.7103496,399,1850.0
1507568699.3804004,400,1694.0
1507568727.0172157,401,1860.0
1507568756.9686627,402,2010.0
1507568781.2775035,403,1629.0
1507568805.5763085,404,1660.0
1507568859.1672955,406,1929.0
1507568885.172704,407,1779.0
1507568909.523431,408,1645.0
1507568935.5803275,409,1761.0
1507568959.8732536,410,1664.0
1507569010.3756804,412,1689.0
1507569037.8910391,413,1767.0
1507569062.9147346,414,1712.0
1507569090.3010187,415,1845.0
1507569120.1321042,416,2055.0
1507569152.3751283,417,2171.0
1507569205.3012767,419,1667.0
1507569255.0378606,421,1706.0
1507569279.456004,422,1669.0
1507569306.4244578,423,1852.0
1507569366.5810585,425,2032.0
1507569393.8807275,426,1866.0
1507569421.430557,427,1895.0
1507569477.628606,429,2066.0
1507569502.0778246,430,1673.0
1507569526.9637878,431,1694.0
1507569550.643247,432,1632.0
1507569579.1907835,433,1849.0
1507569605.2160118,434,1766.0
1507569631.7382205,435,1828.0
1507569655.94312,436,1632.0
1507569681.1391516,437,1704.0
1507569730.1862154,439,1630.0
1507569754.0322511,440,1638.0
1507569779.6619215,441,1751.0
1507569829.6879942,443,1638.0
1507569908.3158529,446,1763.0
1507569937.7397141,447,2028.0
1507569987.572518,449,1726.0
1507570011.4664981,450,1635.0
1507570037.2204063,451,1728.0
1507570066.6095245,452,2003.0
1507570091.6280935,453,1694.0
1507570140.8018928,455,1637.0
1507570165.068526,456,1638.0
1507570189.5947123,457,1666.0
1507570213.780206,458,1638.0
1507570242.4615707,459,1906.0
1507570268.427951,460,1769.0
1507570295.1524906,461,1837.0
1507570320.293421,462,1725.0
1507570347.5412657,463,1877.0
1507570373.6840162,464,1762.0
1507570398.4958146,465,1668.0
1507570423.8117008,466,1743.0
1507570479.9236987,468,1868.0
1507570508.7041419,469,1851.0
1507570533.3448522,470,1661.0
1507570557.6862297,471,1664.0
1507570581.4275243,472,1633.0
1507570607.9259238,473,1817.0
1507570633.2446413,474,1725.0
1507570657.799956,475,1667.0
1507570686.7737212,476,1941.0
1507570715.3591468,477,1963.0
1507570744.2492027,478,1981.0
1507570768.633291,479,1635.0
1507570794.6921775,480,1783.0
1507570820.2743568,481,1722.0
1507570846.4116397,482,1792.0
1507570870.3059893,483,1635.0
1507570895.200389,484,1693.0
1507570924.008324,485,1976.0
1507570948.5895824,486,1666.0
1507571000.341956,488,1722.0
1507571025.4223015,489,1696.0
1507571052.4342172,490,1838.0
1507571104.4558134,492,1663.0
1507571130.8928738,493,1795.0
1507571157.328505,494,1827.0
1507571183.7152145,495,1786.0
1507571212.5505786,496,1970.0
1507571238.190599,497,1760.0
1507571263.7012765,498,1671.0
1507571287.5381477,499,1635.0
1507571314.64957,500,1832.0
1507571338.7300274,501,1629.0
1507571364.3348587,502,1732.0
1507571389.6743877,503,1726.0
1507571413.9129753,504,1634.0
1507571493.0788937,507,1784.0
1507571518.5796065,508,1739.0
1507571574.7782154,510,1785.0
1507571652.7959645,513,1909.0
1507571680.0972345,514,1861.0
1507571704.2382216,515,1633.0
1507571731.3562083,516,1870.0
1507571757.0569973,517,1720.0
1507571785.3356106,518,1919.0
1507571811.832573,519,1822.0
1507571835.7187617,520,1630.0
1507571864.5562086,521,1955.0
1507571890.886839,522,1782.0
1507571917.2423706,523,1814.0
1507571969.7418027,525,1663.0
1507571998.2285826,526,1940.0
1507572025.373235,527,1813.0
1507572050.4451003,528,1720.0
1507572076.7990763,529,1780.0
1507572103.4498682,530,1835.0
1507572129.6410246,531,1786.0
1507572188.1043267,533,2216.0
1507572212.5630624,534,1680.0
1507572238.967184,535,1759.0
1507572263.271968,536,1658.0
1507572416.2155793,542,1706.0
1507572468.624954,544,1669.0
1507572495.3215756,545,1763.0
1507572534.2194774,546,2663.0
1507572561.2414105,547,1856.0
1507572589.238953,548,1905.0
1507572615.631398,549,1751.0
1507572656.5805435,550,2819.0
1507572683.5088937,551,1836.0
1507572710.6705556,552,1851.0
1507572734.7185082,553,1636.0
1507572761.518023,554,1809.0
1507572787.967551,555,1771.0
1507572815.1830676,556,1827.0
1507572839.6935582,557,1633.0
1507572868.8450463,558,1982.0
1507572895.333956,559,1755.0
1507572919.0412207,560,1633.0
1507572970.9465308,562,1900.0
1507572999.3777106,563,1925.0
1507573031.3177652,564,2185.0
1507573085.5647395,566,1792.0
1507573110.899797,567,1667.0
1507573136.5681388,568,1754.0
1507573162.7130823,569,1722.0
1507573192.4514532,570,2031.0
1507573217.8306246,571,1746.0
1507573244.1650343,572,1813.0
1507573269.664538,573,1738.0
1507573295.4009461,574,1731.0
1507573320.2063165,575,1662.0
1507573344.7143836,576,1647.0
1507573369.3745186,577,1632.0
1507573395.442447,578,1781.0
1507573421.4751732,579,1752.0
1507573446.9452274,580,1633.0
1507573475.7314415,581,1960.0
1507573500.539752,582,1675.0
1507573528.8073764,583,1943.0
1507573556.6896,584,1840.0
1507573581.0078413,585,1664.0
1507573635.1310048,587,1959.0
1507573660.2964025,588,1701.0
1507573684.2868419,589,1637.0
1507573716.7403395,590,2203.0
1507573743.026965,591,1797.0
1507573769.6530817,592,1820.0
1507573796.0214236,593,1773.0
1507573819.9941423,594,1639.0
1507573847.0654397,595,1861.0
1507573871.5650039,596,1674.0
1507573895.920762,597,1663.0
1507573922.1321378,598,1753.0
1507573946.1211605,599,1635.0
1507573971.061838,600,1652.0
1507574021.2789118,602,1801.0
1507574048.2899766,603,1851.0
1507574075.5367043,604,1850.0
1507574099.6712215,605,1634.0
1507574123.590535,606,1637.0
1507574148.9976754,607,1732.0
1507574173.329013,608,1669.0
1507574198.1947541,609,1705.0
1507574222.4850335,610,1668.0
1507574246.651201,611,1663.0
1507574270.9479115,612,1652.0
1507574296.4529529,613,1753.0
1507574322.7191174,614,1762.0
1507574347.442117,615,1634.0
1507574371.7433317,616,1661.0
1507574396.0964708,617,1667.0
1507574447.9565074,619,1841.0
1507574472.6021469,620,1632.0
1507574500.7838202,621,1886.0
1507574528.359214,622,1873.0
1507574557.591204,623,1997.0
1507574591.7068763,624,2342.0
1507574642.3796363,626,1635.0
1507574739.0743008,630,1640.0
1507574763.9256952,631,1700.0
1507574788.1397493,632,1634.0
1507574811.8613183,633,1633.0
1507574836.6326952,634,1664.0
1507574861.1064103,635,1667.0
1507574887.0496485,636,1748.0
1507574914.4812305,637,1881.0
1507574940.7900288,638,1633.0
1507574990.331753,640,1700.0
1507575014.2322218,641,1633.0
1507575038.274226,642,1635.0
1507575064.2763484,643,1733.0
1507575115.2745945,645,1753.0
1507575141.285275,646,1785.0
1507575170.5894916,647,1970.0
1507575223.052577,649,1741.0
1507575247.6574514,650,1693.0
1507575272.0380366,651,1667.0
1507575306.1131065,652,2345.0
1507575330.201895,653,1634.0
1507575355.2803552,654,1687.0
1507575382.462894,655,1866.0
1507575406.2032652,656,1634.0
1507575430.534833,657,1658.0
1507575454.287491,658,1634.0
1507575478.5879009,659,1662.0
1507575502.6472373,660,1631.0
1507575528.8011818,661,1787.0
1507575553.792541,662,1712.0
1507575578.9500809,663,1725.0
1507575602.7356544,664,1628.0
1507575677.0935698,667,1659.0
1507575700.9672742,668,1634.0
1507575726.203182,669,1732.0
1507575750.005855,670,1633.0
1507575774.5002327,671,1667.0
1507575803.3773112,672,1970.0
1507575831.0536811,673,1861.0
1507575855.0537817,674,1634.0
1507575881.1605387,675,1792.0
1507575905.4373784,676,1661.0
1507575929.5999546,677,1664.0
1507575953.6395957,678,1632.0
1507575978.598433,679,1688.0
1507576006.054072,680,1891.0
1507576058.9815736,682,1917.0
1507576083.271194,683,1633.0
1507576108.452068,684,1729.0
1507576132.4088483,685,1630.0
1507576157.569144,686,1725.0
1507576183.5902598,687,1771.0
1507576208.0348597,688,1659.0
1507576231.7539551,689,1631.0
1507576257.8228207,690,1764.0
1507576284.2508748,691,1791.0
1507576312.7555494,692,1949.0
1507576336.6417031,693,1630.0
1507576362.5391486,694,1779.0
1507576386.3414326,695,1632.0
1507576417.1910348,696,1978.0
1507576432.9994645,697,1068.0
1507576457.7499416,698,1628.0
1507576481.5214489,699,1632.0
1507576505.2373855,700,1630.0
1507576532.7067387,701,1815.0
1507576561.0368707,702,1906.0
1507576588.3211424,703,1846.0
1507576637.4304335,705,1724.0
1507576694.6613379,707,1666.0
1507576779.5318215,710,2310.0
1507576805.3260798,711,1769.0
1507576832.354821,712,1851.0
1507576856.5478115,713,1632.0
1507576890.2080445,714,2304.0
1507576915.2354112,715,1723.0
1507576938.9549153,716,1630.0
1507576965.5590742,717,1765.0
1507576989.821794,718,1666.0
1507577015.13797,719,1721.0
1507577038.946082,720,1632.0
1507577066.2256348,721,1843.0
1507577098.4005616,722,2201.0
1507577122.156885,723,1631.0
1507577176.0451746,725,1817.0
1507577201.3071854,726,1698.0
1507577228.3036127,727,1856.0
1507577253.1911082,728,1667.0
1507577276.9399202,729,1630.0
1507577302.151974,730,1708.0
1507577326.7956624,731,1630.0
1507577351.0683858,732,1631.0
1507577376.7682264,733,1664.0
1507577402.685935,734,1781.0
1507577429.6047566,735,1830.0
1507577456.2419505,736,1761.0
1507577481.7578797,737,1753.0
1507577537.4222271,739,2131.0
1507577563.015061,740,1757.0
1507577588.4524648,741,1728.0
1507577614.2428567,742,1772.0
1507577638.0814605,743,1630.0
1507577687.8742108,745,1737.0
1507577718.5582502,746,2072.0
1507577748.2860334,747,2036.0
1507577772.62245,748,1631.0
1507577796.420583,749,1636.0
1507577822.913208,750,1823.0
1507577847.1079128,751,1632.0
1507577873.0383458,752,1637.0
1507577898.0231113,753,1668.0
1507577927.124006,754,1948.0
1507577951.9361293,755,1698.0
1507577981.5188756,756,2007.0
1507578009.2781706,757,1905.0
1507578034.096586,758,1694.0
1507578083.7836165,760,1651.0
1507578107.8653448,761,1631.0
1507578131.8196378,762,1640.0
1507578157.1073637,763,1716.0
1507578184.900429,764,1855.0
1507578208.7472908,765,1633.0
1507578237.7920299,766,1966.0
1507578262.7400005,767,1712.0
1507578287.1220112,768,1639.0
1507578339.3779125,770,1730.0
1507578364.0995836,771,1701.0
1507578412.0391808,773,1634.0
1507578436.016651,774,1638.0
1507578459.9489994,775,1635.0
1507578484.5805304,776,1651.0
1507578512.6589825,777,1884.0
1507578536.6792479,778,1649.0
1507578560.6895003,779,1653.0
1507578589.2826889,780,1947.0
1507578614.2424212,781,1695.0
1507578639.2757435,782,1667.0
1507578663.7647252,783,1652.0
1507578688.2493114,784,1665.0
1507578715.232097,785,1824.0
1507578745.3123553,786,1986.0
1507578769.4856317,787,1665.0
1507578818.1293218,789,1633.0
1507578842.256774,790,1657.0
1507578868.0459633,791,1752.0
1507578896.1813264,792,1897.0
1507578920.455191,793,1654.0
1507578954.1648831,794,2285.0
1507578978.0320072,795,1632.0
1507579001.8675492,796,1631.0
1507579026.865755,797,1665.0
1507579058.3749955,798,2115.0
1507579082.2397006,799,1634.0
1507579106.9930747,800,1631.0
1507579132.6878917,801,1710.0
1507579163.9841692,802,2146.0
1507579192.0910442,803,1894.0
1507579218.5240207,804,1813.0
1507579243.8151343,805,1730.0
1507579268.537948,806,1696.0
1507579293.95232,807,1728.0
1507579321.2135653,808,1829.0
1507579349.6183653,809,1826.0
1507579373.5954278,810,1634.0
1507579401.632017,811,1883.0
1507579452.7643714,813,1724.0
1507579476.9809237,814,1664.0
1507579503.5244553,815,1764.0
1507579530.4078493,816,1822.0
1507579556.3599932,817,1735.0
1507579580.7728534,818,1670.0
1507579605.469354,819,1688.0
1507579629.799432,820,1661.0
1507579679.360722,822,1727.0
1507579705.768759,823,1811.0
1507579732.133961,824,1783.0
1507579758.4869428,825,1797.0
1507579783.7009983,826,1717.0
1507579810.6783607,827,1844.0
1507579837.7521727,828,1852.0
1507579865.6552513,829,1908.0
1507579895.0500479,830,2008.0
1507579922.925702,831,1878.0
1507579950.6590793,832,1828.0
1507579977.0196316,833,1790.0
1507580001.5177062,834,1668.0
1507580025.5107746,835,1648.0
1507580051.253894,836,1766.0
1507580075.3905277,837,1656.0
1507580100.741301,838,1652.0
1507580126.881174,839,1730.0
1507580153.1438591,840,1767.0
1507580177.3125906,841,1636.0
1507580201.529066,842,1650.0
1507580225.231449,843,1631.0
1507580249.0700326,844,1633.0
1507580273.5657291,845,1660.0
1507580297.848941,846,1633.0
1507580324.8180695,847,1797.0
1507580360.2660604,848,2432.0
1507580384.2917852,849,1630.0
1507580409.1551714,850,1689.0
1507580439.7523105,851,2089.0
1507580496.5630443,853,1758.0
1507580523.504589,854,1824.0
1507580574.6918366,856,1753.0
1507580600.3122022,857,1713.0
1507580624.6961691,858,1663.0
1507580651.341726,859,1789.0
1507580702.6013217,861,1819.0
1507580726.892742,862,1662.0
1507580751.9878302,863,1721.0
1507580776.6148114,864,1690.0
1507580801.0069084,865,1670.0
1507580826.815842,866,1635.0
1507580880.9762619,868,1827.0
1507580929.625661,870,1632.0
1507580954.7625673,871,1725.0
1507580979.4861882,872,1632.0
1507581003.2856972,873,1632.0
1507581034.1883495,874,2089.0
1507581091.6299818,876,2286.0
1507581117.0399523,877,1728.0
1507581144.377762,878,1879.0
1507581168.551274,879,1634.0
1507581194.7176714,880,1785.0
1507581221.7018397,881,1847.0
1507581249.878703,882,1885.0
1507581302.8387876,884,1849.0
1507581331.34735,885,1936.0
1507581356.0862193,886,1665.0
1507581382.7971697,887,1825.0
1507581411.7696712,888,1981.0
1507581438.8232806,889,1834.0
1507581464.8532438,890,1745.0
1507581489.023924,891,1650.0
1507581513.4851072,892,1652.0
1507581538.172093,893,1631.0
1507581562.4739444,894,1649.0
1507581589.7204523,895,1837.0
1507581617.442761,896,1822.0
1507581641.6299653,897,1647.0
1507581666.340382,898,1650.0
1507581692.5465977,899,1748.0
1507581722.914873,900,2065.0
1507581750.6734138,901,1882.0
1507581775.2084506,902,1641.0
1507581799.4632847,903,1633.0
1507581823.7761135,904,1636.0
1507581848.1101825,905,1656.0
1507581873.289536,906,1702.0
1507581900.4393456,907,1820.0
1507581931.5372193,908,2128.0
1507581956.124361,909,1633.0
1507581982.2526076,910,1754.0
1507582009.2283366,911,1848.0
1507582057.4975793,913,1654.0
1507582083.0750172,914,1729.0
1507582107.1083386,915,1638.0
1507582132.894983,916,1761.0
1507582157.9342442,917,1656.0
1507582182.2616377,918,1633.0
1507582212.677545,919,2041.0
1507582240.6304371,920,1917.0
1507582265.1761048,921,1652.0
1507582290.269496,922,1680.0
1507582318.8248272,923,1816.0
1507582350.890365,924,2174.0
1507582401.0816221,926,1754.0
1507582425.1441057,927,1652.0
1507582452.1548102,928,1828.0
1507582477.080974,929,1654.0
1507582526.9813526,931,1732.0
1507582553.7403576,932,1794.0
1507582582.8971806,933,1983.0
1507582606.956294,934,1635.0
1507582632.115515,935,1709.0
1507582655.8625822,936,1630.0
1507582684.3783996,937,1937.0
1507582708.758893,938,1669.0
1507582732.6286094,939,1639.0
1507582786.7017658,941,1988.0
1507582816.506327,942,2006.0
1507582842.374262,943,1695.0
1507582866.9363103,944,1631.0
1507582891.115641,945,1640.0
1507582915.0073466,946,1635.0
1507582973.5291224,948,2026.0
1507582997.9252744,949,1670.0
1507583027.3405993,950,2017.0
1507583077.08398,952,1743.0
1507583101.0523827,953,1628.0
1507583126.2854848,954,1720.0
1507583155.4069407,955,2001.0
1507583180.6715174,956,1733.0
1507583233.6520216,958,1870.0
1507583264.9187055,959,2103.0
1507583288.9711719,960,1650.0
1507583339.4502223,962,1673.0
1507583365.433221,963,1765.0
1507583389.9455836,964,1647.0
1507583415.2251039,965,1713.0
1507583442.7365701,966,1877.0
1507583469.410603,967,1813.0
1507583495.4439547,968,1787.0
1507583520.2485738,969,1683.0
1507583546.0310166,970,1689.0
1507583570.5387652,971,1634.0
1507583597.351515,972,1768.0
1507583625.0293283,973,1880.0
1507583650.7070234,974,1758.0
1507583676.2092166,975,1721.0
1507583700.7739408,976,1652.0
1507583725.2162719,977,1668.0
1507583749.1823606,978,1645.0
1507583800.5569987,980,1650.0
1507583852.7069452,982,1725.0
1507583876.6867256,983,1632.0
1507583928.530529,985,1630.0
1507583955.674529,986,1843.0
1507583983.4137814,987,1884.0
1507584012.1949356,988,1975.0
1507584038.8187375,989,1782.0
1507584062.7835457,990,1634.0
1507584087.0890417,991,1651.0
1507584113.2805257,992,1790.0
1507584137.0611975,993,1626.0
1507584166.4791791,994,1975.0
1507584193.4734025,995,1822.0
1507584221.120611,996,1881.0
1507584245.2251205,997,1646.0
1507584269.7114725,998,1648.0
1507584294.447288,999,1643.0
1507584319.6230614,1000,1715.0
1507584343.6085243,1001,1629.0
1507584367.7117212,1002,1652.0
1507584391.5731208,1003,1628.0
1507584443.831678,1005,1920.0
1507584494.8278515,1007,1701.0
1507584520.0337193,1008,1714.0
1507584571.3371456,1010,1629.0
1507584595.611927,1011,1664.0
1507584620.247468,1012,1650.0
1507584644.4661005,1013,1647.0
1507584670.1290493,1014,1720.0
1507584696.0026932,1015,1765.0
1507584722.1869578,1016,1777.0
1507584770.192148,1018,1632.0
1507584796.7406862,1019,1800.0
1507584821.2673678,1020,1646.0
1507584878.0910575,1022,1736.0
1507584902.0324337,1023,1634.0
1507584928.0280042,1024,1772.0
1507584952.428885,1025,1650.0
1507585005.7835653,1027,1647.0
1507585029.6049774,1028,1630.0
1507585054.18149,1029,1683.0
1507585078.626822,1030,1647.0
