Wall time,Step,Value
1507362668.7435849,289,1.2799104452133179
1507362707.307813,290,1.265602469444275
1507362737.3973126,291,1.393272876739502
1507362774.701009,292,1.3170429468154907
1507362814.499737,293,1.2926901578903198
1507362852.8896906,294,1.2563936710357666
1507362884.728586,295,1.4309542179107666
1507362919.1389976,296,1.4461842775344849
1507362951.3800862,297,1.4107941389083862
1507362987.43862,298,1.3556709289550781
1507363026.4271584,299,1.3041465282440186
1507363100.6813872,301,1.4114347696304321
1507363168.86543,303,1.3232020139694214
1507363203.2720573,304,1.3955351114273071
1507363233.9399421,305,1.458274245262146
1507363269.3954852,306,1.3185023069381714
1507363311.847264,307,1.1853619813919067
1507363359.654611,308,1.1382344961166382
1507363391.509313,309,1.4161977767944336
1507363431.5458775,310,1.268231749534607
1507363474.2720037,311,1.1865291595458984
1507363515.1021166,312,1.2132216691970825
1507363552.2011936,313,1.2477904558181763
1507363588.2417898,314,1.2951616048812866
1507363630.7841182,315,1.2264255285263062
1507363659.947584,316,1.4344877004623413
1507363701.5114436,317,1.1857761144638062
1507363776.8719127,319,1.3907204866409302
1507363813.2958226,320,1.3308792114257812
1507363849.4847074,321,1.374658226966858
1507363881.6848552,322,1.424550175666809
1507363910.6031528,323,1.5059583187103271
1507363980.0177436,325,1.460241675376892
1507364021.172742,326,1.340422511100769
1507364054.6978683,327,1.3984485864639282
1507364092.4319196,328,1.3629226684570312
1507364124.4135542,329,1.4783210754394531
1507364154.275181,330,1.4922538995742798
1507364196.952377,331,1.2621521949768066
1507364238.5107956,332,1.292970895767212
1507364270.523065,333,1.4865480661392212
1507364307.3413827,334,1.3959410190582275
1507364336.669113,335,1.4989662170410156
1507364375.2462616,336,1.401301622390747
1507364412.7648597,337,1.3939847946166992
1507364452.8604283,338,1.371718406677246
1507364486.7414863,339,1.4603863954544067
1507364515.7679942,340,1.55812406539917
1507364546.6691785,341,1.530978798866272
1507364575.678293,342,1.576356291770935
1507364610.904647,343,1.477895975112915
1507364654.878721,344,1.355892539024353
1507364696.1104066,345,1.3919039964675903
1507364733.6603613,346,1.4219971895217896
1507364768.8958302,347,1.4219367504119873
1507364796.3948553,348,1.552951455116272
1507364840.5915713,349,1.2981666326522827
1507364880.7857063,350,1.3394354581832886
1507364918.407303,351,1.4250109195709229
1507364955.8557205,352,1.4232251644134521
1507364986.7746065,353,1.4991321563720703
1507365023.6994758,354,1.4345805644989014
1507365057.9612956,355,1.4328302145004272
1507365120.2680445,356,1.1579807996749878
1507365167.5704355,357,1.2887932062149048
1507365203.2524319,358,1.4733266830444336
1507365237.460569,359,1.5074219703674316
1507365287.4148774,360,1.3251920938491821
1507365324.2500255,361,1.43899667263031
1507365357.751542,362,1.500246524810791
1507365396.4733093,363,1.4283618927001953
1507365445.200735,364,1.1915148496627808
1507365501.056164,365,1.2454173564910889
1507365546.8187275,366,1.3046507835388184
1507365587.5183856,367,1.3662974834442139
1507365620.4336543,368,1.4389698505401611
1507365667.3855078,369,1.2357051372528076
1507365704.9160469,370,1.341908574104309
1507365740.4597886,371,1.3922849893569946
1507365786.6778424,372,1.2812042236328125
1507365820.3115149,373,1.4273737668991089
1507365866.7938044,374,1.2892495393753052
1507365901.5200994,375,1.4377281665802002
1507365936.656472,376,1.4161841869354248
1507365984.0475438,377,1.2846828699111938
1507366025.3737216,378,1.3461037874221802
1507366061.9394212,379,1.3759095668792725
1507366092.2937176,380,1.473706603050232
1507366167.8287184,382,1.4266430139541626
1507366201.8157363,383,1.4589070081710815
1507366238.7019565,384,1.4059369564056396
1507366276.1934078,385,1.3811637163162231
1507366307.6555047,386,1.4674774408340454
1507366342.6252112,387,1.4201949834823608
1507366376.601197,388,1.4474821090698242
1507366418.3617136,389,1.338939905166626
1507366449.1036148,390,1.5278675556182861
1507366490.907733,391,1.3378491401672363
1507366533.2601397,392,1.330403447151184
1507366574.2272472,393,1.3353298902511597
1507366610.1202917,394,1.402280330657959
1507366643.3869426,395,1.4398893117904663
1507366680.4509673,396,1.3446675539016724
1507366720.8294516,397,1.2673627138137817
1507366762.041295,398,1.1329389810562134
1507366799.1037033,399,1.3480191230773926
1507366835.8396304,400,1.3636159896850586
1507366882.9817827,401,1.2366586923599243
1507366925.6324968,402,1.293440341949463
1507366963.5517142,403,1.3636996746063232
1507367000.2325337,404,1.377001166343689
1507367031.651001,405,1.4728739261627197
1507367106.9584436,407,1.4105865955352783
1507367144.3520331,408,1.333779215812683
1507367185.3214765,409,1.2750128507614136
1507367216.887204,410,1.4492260217666626
1507367256.4749928,411,1.3488543033599854
1507367290.7787352,412,1.4080275297164917
1507367323.1339035,413,1.486994981765747
1507367353.6318462,414,1.4849294424057007
1507367390.3430703,415,1.3651875257492065
1507367427.036977,416,1.4179126024246216
1507367466.3695421,417,1.3350987434387207
1507367504.0655515,418,1.3392046689987183
1507367539.4823859,419,1.4212663173675537
1507367580.4690673,420,1.3398467302322388
1507367614.8888853,421,1.3958834409713745
1507367666.752047,422,1.2148219347000122
1507367698.3046713,423,1.4253313541412354
1507367737.6781054,424,1.3358415365219116
1507367770.642095,425,1.4901690483093262
1507367805.81208,426,1.3976337909698486
1507367841.349741,427,1.402411937713623
1507367880.838815,428,1.3761335611343384
1507367983.4798982,430,1.1528290510177612
1507368029.4411328,431,1.2108150720596313
1507368075.0217786,432,1.2228977680206299
1507368109.9404223,433,1.4055612087249756
1507368140.095405,434,1.4446321725845337
1507368179.182061,435,1.282884955406189
1507368215.6834333,436,1.326780080795288
1507368245.248762,437,1.4743350744247437
1507368288.0175328,438,1.2639000415802002
1507368320.7567964,439,1.4663690328598022
1507368363.1053095,440,1.3182814121246338
1507368400.5875018,441,1.2662452459335327
1507368429.24046,442,0.982232928276062
1507368477.3186696,444,1.4187171459197998
1507368556.7599914,446,1.4519484043121338
1507368588.096298,447,1.433760166168213
1507368617.9657824,448,1.4456442594528198
1507368647.983934,449,1.4477133750915527
1507368685.2734232,450,1.374778151512146
1507368719.325862,451,1.4312723875045776
1507368752.0664425,452,1.4566538333892822
1507368787.1097813,453,1.3982326984405518
1507368817.724718,454,1.454412579536438
1507368852.9346247,455,1.428588628768921
1507368887.1037562,456,1.4240912199020386
1507368934.6331673,457,1.2206333875656128
1507368978.911528,458,1.2390648126602173
1507369010.1940267,459,1.5128782987594604
1507369044.0346391,460,1.4742152690887451
1507369080.5734096,461,1.3400026559829712
1507369125.8980799,462,1.230139136314392
1507369163.2039137,463,1.3787808418273926
1507369198.7431257,464,1.3989605903625488
1507369231.940354,465,1.4373902082443237
1507369271.029027,466,1.3128669261932373
1507369320.193133,467,1.1381906270980835
1507369351.4971688,468,1.4316960573196411
1507369390.5596745,469,1.312159538269043
1507369432.5910966,470,1.253744125366211
1507369463.6302464,471,1.4398365020751953
1507369521.4130862,472,1.0937496423721313
1507369571.0743248,473,1.141672968864441
1507369600.6260383,474,1.3783915042877197
1507369638.5482073,475,1.2637465000152588
1507369677.8259873,476,1.303007960319519
1507369707.8788373,477,1.4288902282714844
1507369743.1735947,478,1.3208705186843872
1507369787.438324,479,1.2273567914962769
1507369832.4498284,480,1.246403694152832
1507369870.9555473,481,1.286828875541687
1507369901.4962673,482,1.4274370670318604
1507369935.3124256,483,1.3539117574691772
1507369974.1019816,484,1.283259391784668
1507370010.8372962,485,1.323264241218567
1507370040.6497366,486,1.4080264568328857
1507370077.35294,487,1.3429980278015137
1507370111.035115,488,1.3973264694213867
1507370143.0894334,489,1.3746470212936401
1507370193.4566028,490,1.12259840965271
1507370228.898173,491,1.392520546913147
1507370267.1511047,492,1.259096384048462
1507370300.926081,493,1.3605384826660156
1507370332.8365083,494,1.3939329385757446
1507370367.5618508,495,1.4334152936935425
1507370401.658415,496,1.420501947402954
1507370434.390584,497,1.4200893640518188
1507370472.2556062,498,1.345786690711975
1507370510.588449,499,1.2797352075576782
1507370542.0198588,500,1.387814998626709
1507370573.5371175,501,1.376205325126648
1507370607.6773164,502,1.4161564111709595
1507370647.8045158,503,1.2861809730529785
1507370681.846771,504,1.2895004749298096
1507370712.9560778,505,1.432969093322754
1507370793.4467463,507,1.3539775609970093
1507370828.6467838,508,1.3152759075164795
1507370866.8372777,509,1.244001865386963
1507370901.366302,510,1.3322120904922485
1507370938.799421,511,1.267494559288025
1507370973.479765,512,1.2950332164764404
1507371037.803525,514,0.9648305773735046
1507371087.9189825,515,1.1567964553833008
1507371119.2448304,516,1.415784478187561
1507371152.6369803,517,1.3383246660232544
1507371193.2258008,518,1.259652853012085
1507371226.649633,519,1.3130263090133667
1507371270.265162,520,1.166991949081421
1507371302.0870533,521,1.4440416097640991
1507371334.836344,522,1.4230931997299194
1507371381.1717775,523,1.1890037059783936
1507371414.2888498,524,1.3877454996109009
1507371464.5754588,525,1.1957780122756958
1507371496.8693056,526,1.4271185398101807
1507371531.203981,527,1.3760639429092407
1507371571.306336,528,1.2391325235366821
1507371605.360735,529,1.3775622844696045
1507371639.05469,530,1.386620283126831
1507371677.3980298,531,1.3382244110107422
1507371709.5300474,532,1.4580366611480713
1507371740.6236846,533,1.5112868547439575
1507371773.809346,534,1.460083246231079
1507371806.2235103,535,1.4606714248657227
1507371841.185778,536,1.412828803062439
1507371873.4274988,537,1.4771778583526611
1507372021.8232296,541,1.4964861869812012
1507372066.101204,542,1.2576930522918701
1507372098.6665225,543,1.4911302328109741
1507372134.2216246,544,1.4524762630462646
1507372170.2799127,545,1.4442583322525024
1507372200.9929385,546,1.547196626663208
1507372235.0875125,547,1.4581665992736816
1507372269.7248743,548,1.437496542930603
1507372302.0018053,549,1.5060557126998901
1507372338.1535294,550,1.3879486322402954
1507372369.1735754,551,1.5248068571090698
1507372404.0595148,552,1.3989582061767578
1507372435.2580924,553,1.549702763557434
1507372479.9850712,554,1.3688162565231323
1507372518.4222739,555,1.3980505466461182
1507372549.5597937,556,1.5179861783981323
1507372587.0986352,557,1.4401048421859741
1507372622.80409,558,1.413191318511963
1507372653.0917487,559,1.5644606351852417
1507372689.2882657,560,1.3893414735794067
1507372721.8494744,561,1.5565770864486694
1507372756.958669,562,1.4935215711593628
1507372797.9578605,563,1.405565619468689
1507372848.8586493,564,1.1927891969680786
1507372884.7121673,565,1.4317153692245483
1507372954.5109477,567,1.4319772720336914
1507372985.323491,568,1.5612705945968628
1507373021.230295,569,1.4358394145965576
1507373051.3584702,570,1.5797526836395264
1507373094.7409856,571,1.3669954538345337
1507373127.8670995,572,1.536362648010254
1507373159.013912,573,1.5435794591903687
1507373186.2078073,574,1.1506328582763672
1507373218.8777223,575,1.4999160766601562
1507373252.919206,576,1.4579317569732666
1507373284.4859743,577,1.4857631921768188
1507373317.1495762,578,1.535111665725708
1507373347.7387304,579,1.509054183959961
1507373376.4373076,580,1.534949541091919
1507373408.0182781,581,1.523910641670227
1507373446.639772,582,1.300272822380066
1507373479.8014648,583,1.4766041040420532
1507373518.3042905,584,1.3844726085662842
1507373557.8665528,585,1.3649463653564453
1507373601.081231,586,1.2938125133514404
1507373632.2552452,587,1.523813009262085
1507373664.432296,588,1.5162137746810913
1507373697.400876,589,1.52527916431427
1507373729.3343828,590,1.5340907573699951
1507373765.033716,591,1.366680383682251
1507373798.9152322,592,1.4339194297790527
1507373841.2917292,593,1.3360556364059448
1507373874.6934712,594,1.4382578134536743
1507373914.2026634,595,1.3406871557235718
1507373948.1864555,596,1.42709219455719
1507373983.7922082,597,1.4388751983642578
1507374018.2734141,598,1.4154996871948242
1507374055.87373,599,1.408089280128479
1507374087.749822,600,1.4691218137741089
1507374118.4501758,601,1.4893579483032227
1507374183.7104073,603,1.494654893875122
1507374223.1558714,604,1.3620041608810425
1507374261.1744833,605,1.3493791818618774
1507374296.0685577,606,1.3999770879745483
1507374336.4040291,607,1.3470697402954102
1507374369.8542607,608,1.3776148557662964
1507374425.9887235,609,1.1304397583007812
1507374458.850577,610,1.4990613460540771
1507374494.311772,611,1.3968521356582642
1507374526.3756285,612,1.4836153984069824
1507374558.999507,613,1.5056065320968628
1507374600.2546344,614,1.3329277038574219
1507374639.0198114,615,1.3056257963180542
1507374678.7213016,616,1.3498464822769165
1507374710.7679408,617,1.4561408758163452
1507374745.839284,618,1.4236069917678833
1507374825.8900914,620,1.538108468055725
1507374857.3151147,621,1.5166091918945312
1507374894.31293,622,1.3499541282653809
1507374931.528263,623,1.3847260475158691
1507374970.428385,624,1.3219425678253174
1507375013.3221366,625,1.2932997941970825
1507375045.0691261,626,1.466299057006836
1507375076.4467723,627,1.4402024745941162
1507375106.569902,628,1.4851101636886597
1507375139.5833051,629,1.4529370069503784
1507375174.276779,630,1.4038535356521606
1507375206.4275792,631,1.5168977975845337
1507375239.14717,632,1.4792031049728394
1507375268.208678,633,1.5544523000717163
1507375298.5597749,634,1.5360475778579712
1507375337.4511757,635,1.3410059213638306
1507375370.5950353,636,1.4542239904403687
1507375400.8062835,637,1.5220149755477905
1507375433.467282,638,1.4981191158294678
1507375466.3010488,639,1.5208953619003296
1507375506.588301,640,1.3526922464370728
1507375536.5864172,641,1.5620263814926147
1507375571.8367343,642,1.4325834512710571
1507375606.6095648,643,1.513098120689392
1507375642.737821,644,1.4490602016448975
1507375673.9268627,645,1.4518990516662598
1507375707.1761386,646,1.4669897556304932
1507375740.321919,647,1.468545913696289
1507375775.9886544,648,1.4083995819091797
1507375810.3240855,649,1.4409435987472534
1507375856.6141639,650,1.2724928855895996
1507375888.9908085,651,1.5051168203353882
1507375919.4661343,652,1.5420657396316528
1507375954.2495768,653,1.5122195482254028
1507375984.0429487,654,1.532570719718933
1507376026.7130024,655,1.3345996141433716
1507376056.7765813,656,1.5489847660064697
1507376088.1467154,657,1.5052152872085571
1507376123.6770062,658,1.4073281288146973
1507376157.869496,659,1.4573345184326172
1507376196.4562333,660,1.3715229034423828
1507376230.0511694,661,1.4604251384735107
1507376266.2938347,662,1.4220439195632935
1507376297.9087715,663,1.5141502618789673
1507376331.2523928,664,1.4628353118896484
1507376366.351727,665,1.4397597312927246
1507376438.195786,667,1.5501725673675537
1507376470.9535098,668,1.4659342765808105
1507376509.0295591,669,1.409148931503296
1507376543.6310692,670,1.4316668510437012
1507376572.5389373,671,1.543647050857544
1507376608.587348,672,1.4148095846176147
1507376640.502067,673,1.4840830564498901
1507376671.2368329,674,1.4992965459823608
1507376704.7617283,675,1.440731406211853
1507376734.129109,676,1.5240134000778198
1507376768.8681078,677,1.4287254810333252
1507376803.6702006,678,1.4183038473129272
1507376842.7074878,679,1.3702664375305176
1507376877.186139,680,1.4015146493911743
1507376910.6517239,681,1.423487663269043
1507376976.2141557,683,1.470990777015686
1507377006.669919,684,1.4806761741638184
1507377042.0064738,685,1.3942334651947021
1507377085.813645,686,1.2613171339035034
1507377122.6741886,687,1.380164384841919
1507377156.5379167,688,1.3608371019363403
1507377191.573121,689,1.4093773365020752
1507377232.9624636,690,1.2550251483917236
1507377265.1934247,691,1.4215384721755981
1507377305.1653068,692,1.3167058229446411
1507377347.995762,693,1.1786110401153564
1507377388.9713848,694,1.3088128566741943
1507377419.2796116,695,1.4876551628112793
1507377455.498715,696,1.3738446235656738
1507377493.0167441,697,1.3433787822723389
1507377529.1327004,698,1.391746163368225
1507377569.141281,699,1.3638191223144531
1507377607.4448276,700,1.3831182718276978
1507377647.8574533,701,1.2963026762008667
1507377684.940246,702,1.337904691696167
1507377718.5489595,703,1.4452719688415527
1507377750.5926118,704,1.4065426588058472
1507377791.6221187,705,1.25477933883667
1507377829.114674,706,1.352699875831604
1507377861.3220959,707,1.4767996072769165
1507377892.7579796,708,1.4733877182006836
1507377921.8854065,709,1.5072484016418457
1507377989.514771,711,1.396589994430542
1507378025.9779017,712,1.3176392316818237
1507378057.2059896,713,1.461121678352356
1507378096.5629132,714,1.3245841264724731
1507378132.7643855,715,1.433727741241455
1507378170.861443,716,1.383400321006775
1507378203.5583603,717,1.487572431564331
1507378238.079033,718,1.4113789796829224
1507378268.3908079,719,1.5422850847244263
1507378296.4791582,720,1.532089352607727
1507378342.1152759,721,1.306724190711975
1507378374.8767297,722,1.4836612939834595
1507378407.9146345,723,1.457543969154358
1507378438.9762216,724,1.5134719610214233
1507378468.4531446,725,1.5377237796783447
1507378500.5007071,726,1.4445067644119263
1507378531.7380724,727,1.5225673913955688
1507378567.7639122,728,1.425619125366211
1507378604.5417812,729,1.3781514167785645
1507378643.4460337,730,1.3927898406982422
1507378687.5414662,731,1.2389742136001587
1507378718.6181927,732,1.5141454935073853
1507378749.7141557,733,1.5009222030639648
1507378779.758781,734,1.5200518369674683
1507378812.0487218,735,1.4732080698013306
1507378847.6855266,736,1.4171983003616333
1507378885.043654,737,1.3934805393218994
1507378917.800554,738,1.4148845672607422
1507378948.7485242,739,1.499630093574524
1507378984.2787209,740,1.4239503145217896
1507379017.9778702,741,1.443870186805725
1507379050.608343,742,1.444293737411499
1507379083.0774803,743,1.4857680797576904
1507379115.8391807,744,1.4763684272766113
1507379152.2781947,745,1.435072898864746
1507379182.0312264,746,1.5310885906219482
1507379213.3808167,747,1.4575848579406738
1507379243.8953295,748,1.541222095489502
1507379276.4169445,749,1.4430005550384521
1507379310.143472,750,1.4341936111450195
1507379340.0299785,751,1.529537558555603
1507379371.0768678,752,1.5373115539550781
1507379406.4803336,753,1.4361701011657715
1507379436.7054057,754,1.5038502216339111
1507379467.2115095,755,1.5279027223587036
1507379500.0126393,756,1.4758563041687012
1507379529.1167243,757,1.5354654788970947
1507379560.6980207,758,1.519662618637085
1507379591.303406,759,1.5158168077468872
