Wall time,Step,Value
1507368588.096298,447,809350.0
1507368617.9657824,448,811040.0
1507368647.983934,449,812779.0
1507368685.2734232,450,814832.0
1507368719.325862,451,816739.0
1507368752.0664425,452,818546.0
1507368787.1097813,453,820459.0
1507368817.724718,454,822242.0
1507368852.9346247,455,824157.0
1507368887.1037562,456,826092.0
1507368934.6331673,457,828703.0
1507368978.911528,458,831182.0
1507369010.1940267,459,832868.0
1507369044.0346391,460,834714.0
1507369080.5734096,461,836842.0
1507369125.8980799,462,839338.0
1507369163.2039137,463,841325.0
1507369198.7431257,464,843251.0
1507369231.940354,465,845081.0
1507369271.029027,466,847276.0
1507369320.193133,467,850041.0
1507369351.4971688,468,851839.0
1507369390.5596745,469,853993.0
1507369432.5910966,470,856290.0
1507369463.6302464,471,858101.0
1507369521.4130862,472,861391.0
1507369571.0743248,473,864116.0
1507369600.6260383,474,865831.0
1507369638.5482073,475,867922.0
1507369677.8259873,476,870019.0
1507369707.8788373,477,871663.0
1507369743.1735947,478,873631.0
1507369787.438324,479,876126.0
1507369832.4498284,480,878509.0
1507369870.9555473,481,880631.0
1507369901.4962673,482,882315.0
1507369935.3124256,483,884269.0
1507369974.1019816,484,886439.0
1507370010.8372962,485,888455.0
1507370040.6497366,486,890167.0
1507370077.35294,487,892197.0
1507370111.035115,488,894006.0
1507370143.0894334,489,895831.0
1507370193.4566028,490,898702.0
1507370228.898173,491,900508.0
1507370267.1511047,492,902685.0
1507370300.926081,493,904590.0
1507370332.8365083,494,906398.0
1507370367.5618508,495,908211.0
1507370401.658415,496,910025.0
1507370434.390584,497,911826.0
1507370472.2556062,498,913846.0
1507370510.588449,499,915987.0
1507370542.0198588,500,917771.0
1507370573.5371175,501,919633.0
1507370607.6773164,502,921498.0
1507370647.8045158,503,923707.0
1507370681.846771,504,925642.0
1507370712.9560778,505,927379.0
1507370793.4467463,507,931852.0
1507370828.6467838,508,933850.0
1507370866.8372777,509,935955.0
1507370901.366302,510,937943.0
1507370938.799421,511,940003.0
1507370973.479765,512,941990.0
1507371037.803525,514,945573.0
1507371087.9189825,515,948351.0
1507371119.2448304,516,950095.0
1507371152.6369803,517,952029.0
1507371193.2258008,518,954286.0
1507371226.649633,519,956405.0
1507371270.265162,520,958950.0
1507371302.0870533,521,960682.0
1507371334.836344,522,962525.0
1507371381.1717775,523,965063.0
1507371414.2888498,524,966983.0
1507371464.5754588,525,969723.0
1507371496.8693056,526,971570.0
1507371531.203981,527,973551.0
1507371571.306336,528,975823.0
1507371605.360735,529,977821.0
1507371639.05469,530,979739.0
1507371677.3980298,531,981903.0
1507371709.5300474,532,983728.0
1507371740.6236846,533,985442.0
1507371773.809346,534,987249.0
1507371806.2235103,535,989057.0
1507371841.185778,536,990955.0
1507371873.4274988,537,992730.0
1507372021.8232296,541,1001135.0
1507372066.101204,542,1003627.0
1507372098.6665225,543,1005433.0
1507372134.2216246,544,1007323.0
1507372170.2799127,545,1009280.0
1507372200.9929385,546,1010991.0
1507372235.0875125,547,1012904.0
1507372269.7248743,548,1014842.0
1507372302.0018053,549,1016657.0
1507372338.1535294,550,1018712.0
1507372369.1735754,551,1020461.0
1507372404.0595148,552,1022362.0
1507372435.2580924,553,1024046.0
1507372479.9850712,554,1026488.0
1507372518.4222739,555,1028578.0
1507372549.5597937,556,1030354.0
1507372587.0986352,557,1032415.0
1507372622.80409,558,1034458.0
1507372653.0917487,559,1036107.0
1507372689.2882657,560,1038139.0
1507372721.8494744,561,1039880.0
1507372756.958669,562,1041710.0
1507372797.9578605,563,1044016.0
1507372848.8586493,564,1046797.0
1507372884.7121673,565,1048888.0
1507372954.5109477,567,1052727.0
1507372985.323491,568,1054476.0
1507373021.230295,569,1056421.0
1507373051.3584702,570,1058073.0
1507373094.7409856,571,1060480.0
1507373127.8670995,572,1062300.0
1507373159.013912,573,1064087.0
1507373186.2078073,574,1065601.0
1507373218.8777223,575,1067469.0
1507373252.919206,576,1069360.0
1507373284.4859743,577,1071178.0
1507373317.1495762,578,1072928.0
1507373347.7387304,579,1074702.0
1507373376.4373076,580,1076384.0
1507373408.0182781,581,1078161.0
1507373446.639772,582,1080328.0
1507373479.8014648,583,1082088.0
1507373518.3042905,584,1084248.0
1507373557.8665528,585,1086440.0
1507373601.081231,586,1088890.0
1507373632.2552452,587,1090604.0
1507373664.432296,588,1092357.0
1507373697.400876,589,1094138.0
1507373729.3343828,590,1095852.0
1507373765.033716,591,1098005.0
1507373798.9152322,592,1099919.0
1507373841.2917292,593,1102085.0
1507373874.6934712,594,1103986.0
1507373914.2026634,595,1106207.0
1507373948.1864555,596,1108105.0
1507373983.7922082,597,1110066.0
1507374018.2734141,598,1112000.0
1507374055.87373,599,1114100.0
1507374087.749822,600,1115932.0
1507374118.4501758,601,1117704.0
1507374183.7104073,603,1121509.0
1507374223.1558714,604,1123726.0
1507374261.1744833,605,1125878.0
1507374296.0685577,606,1127909.0
1507374336.4040291,607,1130173.0
1507374369.8542607,608,1132127.0
1507374425.9887235,609,1135303.0
1507374458.850577,610,1137134.0
1507374494.311772,611,1139157.0
1507374526.3756285,612,1140955.0
1507374558.999507,613,1142803.0
1507374600.2546344,614,1145084.0
1507374639.0198114,615,1147303.0
1507374678.7213016,616,1149447.0
1507374710.7679408,617,1151244.0
1507374745.839284,618,1153209.0
1507374825.8900914,620,1157523.0
1507374857.3151147,621,1159303.0
1507374894.31293,622,1161358.0
1507374931.528263,623,1163403.0
1507374970.428385,624,1165562.0
1507375013.3221366,625,1168030.0
1507375045.0691261,626,1169843.0
1507375076.4467723,627,1171684.0
1507375106.569902,628,1173427.0
1507375139.5833051,629,1175338.0
1507375174.276779,630,1177308.0
1507375206.4275792,631,1179044.0
1507375239.14717,632,1180919.0
1507375268.208678,633,1182603.0
1507375298.5597749,634,1184339.0
1507375337.4511757,635,1186509.0
1507375370.5950353,636,1188375.0
1507375400.8062835,637,1190051.0
1507375433.467282,638,1191887.0
1507375466.3010488,639,1193623.0
1507375506.588301,640,1195901.0
1507375536.5864172,641,1197614.0
1507375571.8367343,642,1199622.0
1507375606.6095648,643,1201467.0
1507375642.737821,644,1203468.0
1507375673.9268627,645,1205272.0
1507375707.1761386,646,1207206.0
1507375740.321919,647,1209103.0
1507375775.9886544,648,1211084.0
1507375810.3240855,649,1213041.0
1507375856.6141639,650,1215545.0
1507375888.9908085,651,1217282.0
1507375919.4661343,652,1219016.0
1507375954.2495768,653,1220899.0
1507375984.0429487,654,1222645.0
1507376026.7130024,655,1224958.0
1507376056.7765813,656,1226654.0
1507376088.1467154,657,1228455.0
1507376123.6770062,658,1230498.0
1507376157.869496,659,1232386.0
1507376196.4562333,660,1234581.0
1507376230.0511694,661,1236515.0
1507376266.2938347,662,1238552.0
1507376297.9087715,663,1240325.0
1507376331.2523928,664,1242193.0
1507376366.351727,665,1244219.0
1507376438.195786,667,1248079.0
1507376470.9535098,668,1249978.0
1507376509.0295591,669,1252040.0
1507376543.6310692,670,1254046.0
1507376572.5389373,671,1255691.0
1507376608.587348,672,1257731.0
1507376640.502067,673,1259524.0
1507376671.2368329,674,1261271.0
1507376704.7617283,675,1263198.0
1507376734.129109,676,1264847.0
1507376768.8681078,677,1266807.0
1507376803.6702006,678,1268755.0
1507376842.7074878,679,1270872.0
1507376877.186139,680,1272753.0
1507376910.6517239,681,1274588.0
1507376976.2141557,683,1278239.0
1507377006.669919,684,1279961.0
1507377042.0064738,685,1281952.0
1507377085.813645,686,1284476.0
1507377122.6741886,687,1286483.0
1507377156.5379167,688,1288448.0
1507377191.573121,689,1290347.0
1507377232.9624636,690,1292746.0
1507377265.1934247,691,1294560.0
1507377305.1653068,692,1296776.0
1507377347.995762,693,1299252.0
1507377388.9713848,694,1301413.0
1507377419.2796116,695,1303129.0
1507377455.498715,696,1305182.0
1507377493.0167441,697,1307314.0
1507377529.1327004,698,1309301.0
1507377569.141281,699,1311541.0
1507377607.4448276,700,1313721.0
1507377647.8574533,701,1316017.0
1507377684.940246,702,1318072.0
1507377718.5489595,703,1319937.0
1507377750.5926118,704,1321841.0
1507377791.6221187,705,1324186.0
1507377829.114674,706,1326300.0
1507377861.3220959,707,1328047.0
1507377892.7579796,708,1329821.0
1507377921.8854065,709,1331509.0
1507377989.514771,711,1335251.0
1507378025.9779017,712,1337273.0
1507378057.2059896,713,1339073.0
1507378096.5629132,714,1341171.0
1507378132.7643855,715,1343191.0
1507378170.861443,716,1345351.0
1507378203.5583603,717,1347282.0
1507378238.079033,718,1349300.0
1507378268.3908079,719,1350990.0
1507378296.4791582,720,1352748.0
1507378342.1152759,721,1355272.0
1507378374.8767297,722,1357100.0
1507378407.9146345,723,1358989.0
1507378438.9762216,724,1360707.0
1507378468.4531446,725,1362395.0
1507378500.5007071,726,1364230.0
1507378531.7380724,727,1365997.0
1507378567.7639122,728,1367974.0
1507378604.5417812,729,1370028.0
1507378643.4460337,730,1372143.0
1507378687.5414662,731,1374638.0
1507378718.6181927,732,1376383.0
1507378749.7141557,733,1378157.0
1507378779.758781,734,1379824.0
1507378812.0487218,735,1381637.0
1507378847.6855266,736,1383633.0
1507378885.043654,737,1385704.0
1507378917.800554,738,1387628.0
1507378948.7485242,739,1389408.0
1507378984.2787209,740,1391428.0
1507379017.9778702,741,1393366.0
1507379050.608343,742,1395175.0
1507379083.0774803,743,1397017.0
1507379115.8391807,744,1398879.0
1507379152.2781947,745,1400885.0
1507379182.0312264,746,1402570.0
1507379213.3808167,747,1404411.0
1507379243.8953295,748,1406096.0
1507379276.4169445,749,1407959.0
1507379310.143472,750,1409856.0
1507379340.0299785,751,1411574.0
1507379371.0768678,752,1413317.0
1507379406.4803336,753,1415308.0
1507379436.7054057,754,1417050.0
1507379467.2115095,755,1418794.0
1507379500.0126393,756,1420642.0
1507379529.1167243,757,1422357.0
1507379560.6980207,758,1424144.0
1507379591.303406,759,1425952.0
1507379662.5073822,761,1429815.0
1507379697.7974222,762,1431739.0
1507379731.1756938,763,1433668.0
1507379766.8726082,764,1435670.0
1507379809.208425,765,1438047.0
1507379845.6943197,766,1440149.0
1507379882.2431917,767,1442235.0
1507379915.392689,768,1444202.0
1507379948.125862,769,1446056.0
1507379981.490487,770,1447933.0
1507380018.8145652,771,1450106.0
1507380050.491415,772,1451901.0
1507380084.42975,773,1453829.0
1507380115.079892,774,1455571.0
1507380149.0841053,775,1457464.0
1507380179.593033,776,1459223.0
1507380211.7828417,777,1461055.0
1507380242.800481,778,1462783.0
1507380285.6226351,779,1465104.0
1507380316.0642936,780,1466848.0
1507380347.5371644,781,1468613.0
1507380378.6015239,782,1470348.0
1507380421.4288504,783,1472656.0
1507380455.112653,784,1474547.0
1507380487.3896306,785,1476468.0
1507380522.590566,786,1478501.0
1507380556.7069874,787,1480372.0
1507380590.6007946,788,1482271.0
1507380659.1144247,790,1486034.0
1507380693.7447515,791,1487995.0
1507380729.7575305,792,1489946.0
1507380781.5188582,793,1492802.0
1507380819.339118,794,1494949.0
1507380850.2239532,795,1496696.0
1507380881.240619,796,1498420.0
1507380915.8327985,797,1500275.0
1507380949.4103985,798,1502113.0
1507380980.4722958,799,1503829.0
1507381014.5178242,800,1505803.0
1507381054.7629423,801,1508103.0
1507381086.6511893,802,1509941.0
1507381127.8647108,803,1512134.0
1507381175.4987204,804,1514846.0
1507381206.8302107,805,1516535.0
1507381243.5219653,806,1518594.0
1507381282.2364678,807,1520720.0
1507381313.9357638,808,1522567.0
1507381350.222605,809,1524570.0
1507381389.3145227,810,1526885.0
1507381421.3938763,811,1528759.0
1507381451.4751892,812,1530472.0
1507381490.0041432,813,1532684.0
1507381521.4221935,814,1534488.0
1507381556.1677392,815,1536491.0
1507381602.5663805,816,1539084.0
1507381636.5101194,817,1540873.0
1507381678.562482,818,1543235.0
1507381713.7297778,819,1545118.0
1507381745.1059246,820,1546837.0
1507381781.8177452,821,1549035.0
1507381856.9432209,823,1553515.0
1507381899.177926,824,1555887.0
1507381940.7923849,825,1558259.0
1507381971.6472073,826,1559973.0
1507382004.478896,827,1561764.0
1507382039.650705,828,1563738.0
1507382069.022933,829,1565410.0
1507382102.1532543,830,1567380.0
1507382137.6030166,831,1569353.0
1507382169.818153,832,1571135.0
1507382201.142577,833,1572906.0
1507382239.7125242,834,1574889.0
1507382280.4508214,835,1577222.0
1507382312.0926914,836,1579047.0
1507382348.387447,837,1580998.0
1507382382.583191,838,1582948.0
1507382419.1198728,839,1585001.0
1507382454.9501057,840,1587009.0
1507382488.9440506,841,1588928.0
1507382526.1237106,842,1591022.0
1507382561.4797866,843,1593019.0
1507382598.2121136,844,1595078.0
1507382629.1908214,845,1596879.0
1507382666.579169,846,1598996.0
1507382697.6258795,847,1600705.0
1507382732.8017228,848,1602749.0
1507382773.755671,849,1605106.0
1507382803.570626,850,1606784.0
1507382833.2042787,851,1608460.0
1507382867.5085988,852,1610392.0
1507382913.1215434,853,1612957.0
1507382951.8444822,854,1615148.0
1507382990.713493,855,1617309.0
1507383022.626855,856,1619089.0
1507383051.2445524,857,1620776.0
1507383090.7040825,858,1622896.0
1507383135.7615547,859,1625446.0
1507383165.7167976,860,1627189.0
1507383225.2272165,862,1630576.0
1507383257.7038362,863,1632439.0
1507383291.99885,864,1634359.0
1507383322.1697986,865,1636131.0
1507383355.2913437,866,1637960.0
1507383397.1201544,867,1640399.0
1507383428.0175006,868,1642118.0
1507383461.3233583,869,1643916.0
1507383528.2809367,871,1647667.0
1507383560.4458978,872,1649536.0
1507383592.244139,873,1651326.0
1507383623.0000625,874,1653046.0
1507383651.597409,875,1654727.0
1507383728.7953422,877,1659106.0
1507383758.3832037,878,1660788.0
1507383797.0185308,879,1662980.0
1507383829.5046067,880,1664836.0
1507383859.817548,881,1666567.0
1507383893.2420218,882,1668490.0
1507383923.7964456,883,1670263.0
1507383955.5965333,884,1672038.0
1507383984.155018,885,1673725.0
1507384015.7022479,886,1675490.0
1507384047.4928434,887,1677288.0
1507384081.9744432,888,1679234.0
1507384118.5510185,889,1681332.0
1507384146.4488208,890,1683000.0
1507384188.7168388,891,1685414.0
1507384217.5844505,892,1687066.0
1507384251.1560984,893,1688938.0
1507384279.4802563,894,1690600.0
1507384311.536096,895,1692435.0
1507384344.6922019,896,1694295.0
1507384382.8814256,897,1696454.0
1507384413.5246866,898,1698193.0
1507384441.954993,899,1699849.0
1507384479.6585462,900,1701779.0
1507384513.839139,901,1703741.0
1507384545.2861407,902,1705555.0
1507384576.5509553,903,1707406.0
1507384607.0657792,904,1709092.0
1507384639.7962668,905,1710938.0
1507384675.86125,906,1713000.0
1507384704.7857068,907,1714717.0
1507384735.5807307,908,1716497.0
1507384768.447402,909,1718332.0
1507384800.943154,910,1720175.0
1507384837.1824305,911,1722174.0
1507384870.7045183,912,1724048.0
1507384903.433125,913,1725926.0
