Wall time,Step,Value
1507359979.546228,226,2799.0
1507360020.1833656,227,2325.0
1507360045.7060902,228,1504.0
1507360086.9581368,229,2473.0
1507360132.2414575,230,2583.0
1507360158.2915573,231,1438.0
1507360181.066658,232,1284.0
1507360202.417279,233,1235.0
1507360247.228519,234,2523.0
1507360283.6327162,235,2015.0
1507360370.4173684,237,2443.0
1507360407.4743705,238,2062.0
1507360448.0240247,239,2352.0
1507360487.2667823,240,2307.0
1507360525.2091904,241,2105.0
1507360557.0849752,242,1831.0
1507360597.455081,243,2182.0
1507360633.9841454,244,2036.0
1507360667.063361,245,1890.0
1507360706.4488816,246,2197.0
1507360751.8206077,247,2548.0
1507360798.4747567,248,2635.0
1507360851.8950572,249,2964.0
1507360912.7541385,250,3437.0
1507360968.8078165,251,3171.0
1507361024.5573354,252,3183.0
1507361089.2969406,253,3548.0
1507361134.9641304,254,2611.0
1507361188.8036494,255,2946.0
1507361239.0516145,256,2901.0
1507361278.8576956,257,2243.0
1507361314.268095,258,1898.0
1507361366.41406,259,2912.0
1507361408.1053734,260,2495.0
1507361451.4285922,261,2457.0
1507361489.5692177,262,2129.0
1507361538.62875,263,2682.0
1507361590.014573,264,2952.0
1507361626.4655132,265,2115.0
1507361676.8616176,266,2810.0
1507361713.1805212,267,2084.0
1507361770.781536,268,3258.0
1507361818.8272421,269,2748.0
1507361875.5200987,270,3109.0
1507361918.3024151,271,2422.0
1507361960.8916576,272,2450.0
1507362000.9229312,273,2196.0
1507362039.226549,274,2150.0
1507362086.0737085,275,2719.0
1507362131.3691866,276,2496.0
1507362180.5873094,277,2820.0
1507362257.8546607,279,2166.0
1507362296.749809,280,2167.0
1507362335.015746,281,2160.0
1507362393.475687,282,3325.0
1507362432.7646925,283,2217.0
1507362480.6713545,284,2783.0
1507362527.330454,285,2737.0
1507362562.9439564,286,2044.0
1507362597.3860216,287,1974.0
1507362628.7053137,288,1743.0
1507362668.7435849,289,2187.0
1507362707.307813,290,2201.0
1507362737.3973126,291,1705.0
1507362774.701009,292,2048.0
1507362814.499737,293,2248.0
1507362852.8896906,294,2216.0
1507362884.728586,295,1763.0
1507362919.1389976,296,1814.0
1507362951.3800862,297,1804.0
1507362987.43862,298,2058.0
1507363026.4271584,299,2201.0
1507363100.6813872,301,1795.0
1507363168.86543,303,2184.0
1507363203.2720573,304,1936.0
1507363233.9399421,305,1719.0
1507363269.3954852,306,2015.0
1507363311.847264,307,2409.0
1507363359.654611,308,2664.0
1507363391.509313,309,1777.0
1507363431.5458775,310,2207.0
1507363474.2720037,311,2450.0
1507363515.1021166,312,2395.0
1507363552.2011936,313,2209.0
1507363588.2417898,314,2037.0
1507363630.7841182,315,2396.0
1507363659.947584,316,1646.0
1507363701.5114436,317,2281.0
1507363776.8719127,319,1891.0
1507363813.2958226,320,2073.0
1507363849.4847074,321,1998.0
1507363881.6848552,322,1811.0
1507363910.6031528,323,1684.0
1507363980.0177436,325,1781.0
1507364021.172742,326,2318.0
1507364054.6978683,327,1939.0
1507364092.4319196,328,2066.0
1507364124.4135542,329,1779.0
1507364154.275181,330,1717.0
1507364196.952377,331,2401.0
1507364238.5107956,332,2344.0
1507364270.523065,333,1749.0
1507364307.3413827,334,2018.0
1507364336.669113,335,1667.0
1507364375.2462616,336,2174.0
1507364412.7648597,337,2031.0
1507364452.8604283,338,2228.0
1507364486.7414863,339,1923.0
1507364515.7679942,340,1672.0
1507364546.6691785,341,1764.0
1507364575.678293,342,1683.0
1507364610.904647,343,1956.0
1507364654.878721,344,2462.0
1507364696.1104066,345,2327.0
1507364733.6603613,346,2138.0
1507364768.8958302,347,2106.0
1507364796.3948553,348,1643.0
1507364840.5915713,349,2412.0
1507364880.7857063,350,2262.0
1507364918.407303,351,2105.0
1507364955.8557205,352,2044.0
1507364986.7746065,353,1778.0
1507365023.6994758,354,2053.0
1507365057.9612956,355,1965.0
1507365120.2680445,356,3481.0
1507365167.5704355,357,2674.0
1507365203.2524319,358,1965.0
1507365237.460569,359,1888.0
1507365287.4148774,360,2746.0
1507365324.2500255,361,2100.0
1507365357.751542,362,1869.0
1507365396.4733093,363,2102.0
1507365445.200735,364,2832.0
1507365501.056164,365,3020.0
1507365546.8187275,366,2524.0
1507365587.5183856,367,2201.0
1507365620.4336543,368,1907.0
1507365667.3855078,369,2624.0
1507365704.9160469,370,2111.0
1507365740.4597886,371,1999.0
1507365786.6778424,372,2588.0
1507365820.3115149,373,1841.0
1507365866.7938044,374,2559.0
1507365901.5200994,375,1859.0
1507365936.656472,376,1977.0
1507365984.0475438,377,2674.0
1507366025.3737216,378,2359.0
1507366061.9394212,379,2099.0
1507366092.2937176,380,1787.0
1507366167.8287184,382,1918.0
1507366201.8157363,383,1935.0
1507366238.7019565,384,2016.0
1507366276.1934078,385,2059.0
1507366307.6555047,386,1781.0
1507366342.6252112,387,1954.0
1507366376.601197,388,1951.0
1507366418.3617136,389,2290.0
1507366449.1036148,390,1647.0
1507366490.907733,391,2330.0
1507366533.2601397,392,2325.0
1507366574.2272472,393,2233.0
1507366610.1202917,394,1966.0
1507366643.3869426,395,1771.0
1507366680.4509673,396,2087.0
1507366720.8294516,397,2360.0
1507366762.041295,398,2229.0
1507366799.1037033,399,2104.0
1507366835.8396304,400,2084.0
1507366882.9817827,401,2552.0
1507366925.6324968,402,2317.0
1507366963.5517142,403,2081.0
1507367000.2325337,404,2072.0
1507367031.651001,405,1811.0
1507367106.9584436,407,1989.0
1507367144.3520331,408,2167.0
1507367185.3214765,409,2314.0
1507367216.887204,410,1797.0
1507367256.4749928,411,2186.0
1507367290.7787352,412,1966.0
1507367323.1339035,413,1712.0
1507367353.6318462,414,1747.0
1507367390.3430703,415,2052.0
1507367427.036977,416,1987.0
1507367466.3695421,417,2216.0
1507367504.0655515,418,2145.0
1507367539.4823859,419,1996.0
1507367580.4690673,420,2256.0
1507367614.8888853,421,2029.0
1507367666.752047,422,2798.0
1507367698.3046713,423,1746.0
1507367737.6781054,424,2134.0
1507367770.642095,425,1770.0
1507367805.81208,426,2054.0
1507367841.349741,427,1978.0
1507367880.838815,428,2120.0
1507367983.4798982,430,2837.0
1507368029.4411328,431,2534.0
1507368075.0217786,432,2613.0
1507368109.9404223,433,1839.0
1507368140.095405,434,1683.0
1507368179.182061,435,2171.0
1507368215.6834333,436,2079.0
1507368245.248762,437,1684.0
1507368288.0175328,438,2390.0
1507368320.7567964,439,1776.0
1507368363.1053095,440,2291.0
1507368400.5875018,441,2101.0
1507368429.24046,442,1565.0
1507368477.3186696,444,1769.0
1507368556.7599914,446,1774.0
1507368588.096298,447,1779.0
1507368617.9657824,448,1690.0
1507368647.983934,449,1739.0
1507368685.2734232,450,2053.0
1507368719.325862,451,1907.0
1507368752.0664425,452,1807.0
1507368787.1097813,453,1913.0
1507368817.724718,454,1783.0
1507368852.9346247,455,1915.0
1507368887.1037562,456,1935.0
1507368934.6331673,457,2611.0
1507368978.911528,458,2479.0
1507369010.1940267,459,1686.0
1507369044.0346391,460,1846.0
1507369080.5734096,461,2128.0
1507369125.8980799,462,2496.0
1507369163.2039137,463,1987.0
1507369198.7431257,464,1926.0
1507369231.940354,465,1830.0
1507369271.029027,466,2195.0
1507369320.193133,467,2765.0
1507369351.4971688,468,1798.0
1507369390.5596745,469,2154.0
1507369432.5910966,470,2297.0
1507369463.6302464,471,1811.0
1507369521.4130862,472,3290.0
1507369571.0743248,473,2725.0
1507369600.6260383,474,1715.0
1507369638.5482073,475,2091.0
1507369677.8259873,476,2097.0
1507369707.8788373,477,1644.0
1507369743.1735947,478,1968.0
1507369787.438324,479,2495.0
1507369832.4498284,480,2383.0
1507369870.9555473,481,2122.0
1507369901.4962673,482,1684.0
1507369935.3124256,483,1954.0
1507369974.1019816,484,2170.0
1507370010.8372962,485,2016.0
1507370040.6497366,486,1712.0
1507370077.35294,487,2030.0
1507370111.035115,488,1809.0
1507370143.0894334,489,1825.0
1507370193.4566028,490,2871.0
1507370228.898173,491,1806.0
1507370267.1511047,492,2177.0
1507370300.926081,493,1905.0
1507370332.8365083,494,1808.0
1507370367.5618508,495,1813.0
1507370401.658415,496,1814.0
1507370434.390584,497,1801.0
1507370472.2556062,498,2020.0
1507370510.588449,499,2141.0
1507370542.0198588,500,1784.0
1507370573.5371175,501,1862.0
1507370607.6773164,502,1865.0
1507370647.8045158,503,2209.0
1507370681.846771,504,1935.0
1507370712.9560778,505,1737.0
1507370793.4467463,507,2027.0
1507370828.6467838,508,1998.0
1507370866.8372777,509,2105.0
1507370901.366302,510,1988.0
1507370938.799421,511,2060.0
1507370973.479765,512,1987.0
1507371037.803525,514,1661.0
1507371087.9189825,515,2778.0
1507371119.2448304,516,1744.0
1507371152.6369803,517,1934.0
1507371193.2258008,518,2257.0
1507371226.649633,519,2119.0
1507371270.265162,520,2545.0
1507371302.0870533,521,1732.0
1507371334.836344,522,1843.0
1507371381.1717775,523,2538.0
1507371414.2888498,524,1920.0
1507371464.5754588,525,2740.0
1507371496.8693056,526,1847.0
1507371531.203981,527,1981.0
1507371571.306336,528,2272.0
1507371605.360735,529,1998.0
1507371639.05469,530,1918.0
1507371677.3980298,531,2164.0
1507371709.5300474,532,1825.0
1507371740.6236846,533,1714.0
1507371773.809346,534,1807.0
1507371806.2235103,535,1808.0
1507371841.185778,536,1898.0
1507371873.4274988,537,1775.0
1507372021.8232296,541,1716.0
1507372066.101204,542,2492.0
1507372098.6665225,543,1806.0
1507372134.2216246,544,1890.0
1507372170.2799127,545,1957.0
1507372200.9929385,546,1711.0
1507372235.0875125,547,1913.0
1507372269.7248743,548,1938.0
1507372302.0018053,549,1815.0
1507372338.1535294,550,2055.0
1507372369.1735754,551,1749.0
1507372404.0595148,552,1901.0
1507372435.2580924,553,1684.0
1507372479.9850712,554,2442.0
1507372518.4222739,555,2090.0
1507372549.5597937,556,1776.0
1507372587.0986352,557,2061.0
1507372622.80409,558,2043.0
1507372653.0917487,559,1649.0
1507372689.2882657,560,2032.0
1507372721.8494744,561,1741.0
1507372756.958669,562,1830.0
1507372797.9578605,563,2306.0
1507372848.8586493,564,2781.0
1507372884.7121673,565,2091.0
1507372954.5109477,567,2055.0
1507372985.323491,568,1749.0
1507373021.230295,569,1945.0
1507373051.3584702,570,1652.0
1507373094.7409856,571,2407.0
1507373127.8670995,572,1820.0
1507373159.013912,573,1787.0
1507373186.2078073,574,1514.0
1507373218.8777223,575,1868.0
1507373252.919206,576,1891.0
1507373284.4859743,577,1818.0
1507373317.1495762,578,1750.0
1507373347.7387304,579,1774.0
1507373376.4373076,580,1682.0
1507373408.0182781,581,1777.0
1507373446.639772,582,2167.0
1507373479.8014648,583,1760.0
1507373518.3042905,584,2160.0
1507373557.8665528,585,2192.0
1507373601.081231,586,2450.0
1507373632.2552452,587,1714.0
1507373664.432296,588,1753.0
1507373697.400876,589,1781.0
1507373729.3343828,590,1714.0
1507373765.033716,591,2153.0
1507373798.9152322,592,1914.0
1507373841.2917292,593,2166.0
1507373874.6934712,594,1901.0
1507373914.2026634,595,2221.0
1507373948.1864555,596,1898.0
1507373983.7922082,597,1961.0
1507374018.2734141,598,1934.0
1507374055.87373,599,2100.0
1507374087.749822,600,1832.0
1507374118.4501758,601,1772.0
1507374183.7104073,603,1873.0
1507374223.1558714,604,2217.0
1507374261.1744833,605,2152.0
1507374296.0685577,606,2031.0
1507374336.4040291,607,2264.0
1507374369.8542607,608,1954.0
1507374425.9887235,609,3176.0
1507374458.850577,610,1831.0
1507374494.311772,611,2023.0
1507374526.3756285,612,1798.0
1507374558.999507,613,1848.0
1507374600.2546344,614,2281.0
1507374639.0198114,615,2219.0
1507374678.7213016,616,2144.0
1507374710.7679408,617,1797.0
1507374745.839284,618,1965.0
1507374825.8900914,620,1687.0
1507374857.3151147,621,1780.0
1507374894.31293,622,2055.0
1507374931.528263,623,2045.0
1507374970.428385,624,2159.0
1507375013.3221366,625,2468.0
1507375045.0691261,626,1813.0
1507375076.4467723,627,1841.0
1507375106.569902,628,1743.0
1507375139.5833051,629,1911.0
1507375174.276779,630,1970.0
1507375206.4275792,631,1736.0
1507375239.14717,632,1875.0
1507375268.208678,633,1684.0
1507375298.5597749,634,1736.0
1507375337.4511757,635,2170.0
1507375370.5950353,636,1866.0
1507375400.8062835,637,1676.0
1507375433.467282,638,1836.0
1507375466.3010488,639,1736.0
1507375506.588301,640,2278.0
1507375536.5864172,641,1713.0
1507375571.8367343,642,2008.0
1507375606.6095648,643,1845.0
1507375642.737821,644,2001.0
1507375673.9268627,645,1804.0
1507375707.1761386,646,1934.0
1507375740.321919,647,1897.0
1507375775.9886544,648,1981.0
1507375810.3240855,649,1957.0
1507375856.6141639,650,2504.0
1507375888.9908085,651,1737.0
1507375919.4661343,652,1734.0
1507375954.2495768,653,1883.0
1507375984.0429487,654,1746.0
1507376026.7130024,655,2313.0
1507376056.7765813,656,1696.0
1507376088.1467154,657,1801.0
1507376123.6770062,658,2043.0
1507376157.869496,659,1888.0
1507376196.4562333,660,2195.0
1507376230.0511694,661,1934.0
1507376266.2938347,662,2037.0
1507376297.9087715,663,1773.0
1507376331.2523928,664,1868.0
1507376366.351727,665,2026.0
1507376438.195786,667,1712.0
1507376470.9535098,668,1899.0
1507376509.0295591,669,2062.0
1507376543.6310692,670,2006.0
1507376572.5389373,671,1645.0
1507376608.587348,672,2040.0
1507376640.502067,673,1793.0
1507376671.2368329,674,1747.0
1507376704.7617283,675,1927.0
1507376734.129109,676,1649.0
1507376768.8681078,677,1960.0
1507376803.6702006,678,1948.0
1507376842.7074878,679,2117.0
1507376877.186139,680,1881.0
1507376910.6517239,681,1835.0
1507376976.2141557,683,1745.0
1507377006.669919,684,1722.0
1507377042.0064738,685,1991.0
1507377085.813645,686,2524.0
1507377122.6741886,687,2007.0
1507377156.5379167,688,1965.0
1507377191.573121,689,1899.0
1507377232.9624636,690,2399.0
1507377265.1934247,691,1814.0
1507377305.1653068,692,2216.0
1507377347.995762,693,2476.0
1507377388.9713848,694,2161.0
1507377419.2796116,695,1716.0
1507377455.498715,696,2053.0
1507377493.0167441,697,2132.0
1507377529.1327004,698,1987.0
1507377569.141281,699,2240.0
1507377607.4448276,700,2180.0
1507377647.8574533,701,2296.0
1507377684.940246,702,2055.0
1507377718.5489595,703,1865.0
1507377750.5926118,704,1904.0
1507377791.6221187,705,2345.0
1507377829.114674,706,2114.0
1507377861.3220959,707,1747.0
1507377892.7579796,708,1774.0
1507377921.8854065,709,1688.0
1507377989.514771,711,1991.0
1507378025.9779017,712,2022.0
1507378057.2059896,713,1800.0
1507378096.5629132,714,2098.0
1507378132.7643855,715,2020.0
1507378170.861443,716,2160.0
1507378203.5583603,717,1931.0
1507378238.079033,718,2018.0
1507378268.3908079,719,1690.0
1507378296.4791582,720,1758.0
1507378342.1152759,721,2524.0
1507378374.8767297,722,1828.0
1507378407.9146345,723,1889.0
1507378438.9762216,724,1718.0
1507378468.4531446,725,1688.0
1507378500.5007071,726,1835.0
1507378531.7380724,727,1767.0
1507378567.7639122,728,1977.0
1507378604.5417812,729,2054.0
1507378643.4460337,730,2115.0
1507378687.5414662,731,2495.0
1507378718.6181927,732,1745.0
1507378749.7141557,733,1774.0
1507378779.758781,734,1667.0
1507378812.0487218,735,1813.0
1507378847.6855266,736,1996.0
1507378885.043654,737,2071.0
1507378917.800554,738,1924.0
1507378948.7485242,739,1780.0
1507378984.2787209,740,2020.0
1507379017.9778702,741,1938.0
1507379050.608343,742,1809.0
1507379083.0774803,743,1842.0
1507379115.8391807,744,1862.0
1507379152.2781947,745,2006.0
1507379182.0312264,746,1685.0
1507379213.3808167,747,1841.0
1507379243.8953295,748,1685.0
1507379276.4169445,749,1863.0
1507379310.143472,750,1897.0
1507379340.0299785,751,1718.0
1507379371.0768678,752,1743.0
1507379406.4803336,753,1991.0
1507379436.7054057,754,1742.0
1507379467.2115095,755,1744.0
1507379500.0126393,756,1848.0
1507379529.1167243,757,1715.0
1507379560.6980207,758,1787.0
1507379591.303406,759,1808.0
1507379662.5073822,761,1897.0
1507379697.7974222,762,1924.0
1507379731.1756938,763,1929.0
1507379766.8726082,764,2002.0
1507379809.208425,765,2377.0
1507379845.6943197,766,2102.0
1507379882.2431917,767,2086.0
1507379915.392689,768,1967.0
1507379948.125862,769,1854.0
1507379981.490487,770,1877.0
1507380018.8145652,771,2173.0
1507380050.491415,772,1795.0
1507380084.42975,773,1928.0
1507380115.079892,774,1742.0
1507380149.0841053,775,1893.0
1507380179.593033,776,1759.0
1507380211.7828417,777,1832.0
1507380242.800481,778,1728.0
1507380285.6226351,779,2321.0
1507380316.0642936,780,1744.0
1507380347.5371644,781,1765.0
1507380378.6015239,782,1735.0
1507380421.4288504,783,2308.0
1507380455.112653,784,1891.0
1507380487.3896306,785,1921.0
1507380522.590566,786,2033.0
1507380556.7069874,787,1871.0
1507380590.6007946,788,1899.0
1507380659.1144247,790,1837.0
1507380693.7447515,791,1961.0
1507380729.7575305,792,1951.0
1507380781.5188582,793,2856.0
1507380819.339118,794,2147.0
1507380850.2239532,795,1747.0
1507380881.240619,796,1724.0
1507380915.8327985,797,1855.0
1507380949.4103985,798,1838.0
1507380980.4722958,799,1716.0
1507381014.5178242,800,1974.0
1507381054.7629423,801,2300.0
1507381086.6511893,802,1838.0
1507381127.8647108,803,2193.0
1507381175.4987204,804,2712.0
1507381206.8302107,805,1689.0
1507381243.5219653,806,2059.0
1507381282.2364678,807,2126.0
1507381313.9357638,808,1847.0
1507381350.222605,809,2003.0
1507381389.3145227,810,2315.0
1507381421.3938763,811,1874.0
1507381451.4751892,812,1713.0
1507381490.0041432,813,2212.0
1507381521.4221935,814,1804.0
1507381556.1677392,815,2003.0
1507381602.5663805,816,2593.0
1507381636.5101194,817,1789.0
1507381678.562482,818,2362.0
1507381713.7297778,819,1883.0
1507381745.1059246,820,1719.0
1507381781.8177452,821,2198.0
1507381856.9432209,823,2411.0
1507381899.177926,824,2372.0
1507381940.7923849,825,2372.0
1507381971.6472073,826,1714.0
1507382004.478896,827,1791.0
1507382039.650705,828,1974.0
1507382069.022933,829,1672.0
1507382102.1532543,830,1970.0
1507382137.6030166,831,1973.0
1507382169.818153,832,1782.0
1507382201.142577,833,1771.0
1507382239.7125242,834,1983.0
1507382280.4508214,835,2333.0
1507382312.0926914,836,1825.0
1507382348.387447,837,1951.0
1507382382.583191,838,1950.0
1507382419.1198728,839,2053.0
1507382454.9501057,840,2008.0
1507382488.9440506,841,1919.0
1507382526.1237106,842,2094.0
1507382561.4797866,843,1997.0
1507382598.2121136,844,2059.0
1507382629.1908214,845,1801.0
1507382666.579169,846,2117.0
1507382697.6258795,847,1709.0
1507382732.8017228,848,2044.0
1507382773.755671,849,2357.0
1507382803.570626,850,1678.0
1507382833.2042787,851,1676.0
1507382867.5085988,852,1932.0
1507382913.1215434,853,2565.0
1507382951.8444822,854,2191.0
1507382990.713493,855,2161.0
1507383022.626855,856,1780.0
1507383051.2445524,857,1687.0
1507383090.7040825,858,2120.0
1507383135.7615547,859,2550.0
1507383165.7167976,860,1743.0
1507383225.2272165,862,1718.0
1507383257.7038362,863,1863.0
1507383291.99885,864,1920.0
1507383322.1697986,865,1772.0
1507383355.2913437,866,1829.0
1507383397.1201544,867,2439.0
1507383428.0175006,868,1719.0
1507383461.3233583,869,1798.0
1507383528.2809367,871,1916.0
1507383560.4458978,872,1869.0
1507383592.244139,873,1790.0
1507383623.0000625,874,1720.0
1507383651.597409,875,1681.0
1507383728.7953422,877,1975.0
1507383758.3832037,878,1682.0
1507383797.0185308,879,2192.0
1507383829.5046067,880,1856.0
1507383859.817548,881,1731.0
1507383893.2420218,882,1923.0
1507383923.7964456,883,1773.0
1507383955.5965333,884,1775.0
1507383984.155018,885,1687.0
1507384015.7022479,886,1765.0
1507384047.4928434,887,1798.0
1507384081.9744432,888,1946.0
1507384118.5510185,889,2098.0
1507384146.4488208,890,1668.0
1507384188.7168388,891,2414.0
1507384217.5844505,892,1652.0
1507384251.1560984,893,1872.0
1507384279.4802563,894,1662.0
1507384311.536096,895,1835.0
1507384344.6922019,896,1860.0
1507384382.8814256,897,2159.0
1507384413.5246866,898,1739.0
1507384441.954993,899,1656.0
1507384479.6585462,900,1930.0
1507384513.839139,901,1962.0
1507384545.2861407,902,1814.0
1507384576.5509553,903,1851.0
1507384607.0657792,904,1686.0
1507384639.7962668,905,1846.0
1507384675.86125,906,2062.0
1507384704.7857068,907,1717.0
1507384735.5807307,908,1780.0
1507384768.447402,909,1835.0
1507384800.943154,910,1843.0
1507384837.1824305,911,1999.0
1507384870.7045183,912,1874.0
1507384903.433125,913,1878.0
1507384934.9597137,914,1748.0
1507384969.9148877,915,1924.0
1507385003.0743437,916,1834.0
1507385034.217105,917,1749.0
1507385071.989564,918,2143.0
1507385106.0247724,919,1806.0
1507385137.6840818,920,1749.0
1507385169.5644345,921,1807.0
1507385199.795621,922,1701.0
1507385229.468989,923,1679.0
1507385260.3771305,924,1765.0
1507385290.8581898,925,1668.0
1507385359.8118227,927,2034.0
1507385390.496364,928,1773.0
1507385420.3093483,929,1712.0
1507385455.0384407,930,2009.0
1507385523.0693934,932,1950.0
1507385556.6024184,933,1867.0
1507385594.8978891,934,2252.0
1507385632.794734,935,2027.0
1507385672.4247344,936,2153.0
1507385704.3653972,937,1769.0
1507385738.7999148,938,1926.0
1507385768.3277457,939,1704.0
1507385803.9099712,940,1942.0
1507385880.3626766,942,2350.0
