Wall time,Step,Value
1507222710.9742393,372,0.002284661866724491
1507222758.9336245,375,0.0015728841535747051
1507222819.5289457,379,0.0030755968764424324
1507222875.5678136,383,0.001100327237509191
1507222904.1126666,385,0.0009391222847625613
1507222959.428671,389,0.0036842692643404007
1507222972.949262,390,0.002972931368276477
1507222986.2547395,391,0.002360743470489979
1507223016.3037004,393,0.0017710104584693909
1507223029.9419627,394,0.0012709245784208179
1507223077.2853727,398,0.0022220355458557606
1507223088.7468398,399,0.0014052973128855228
1507223136.3149676,403,0.0017161598661914468
1507223148.2541285,404,0.0021218887995928526
1507223159.7077034,405,0.0015254882164299488
1507223279.934719,415,0.00414012698456645
1507223340.0112846,420,0.004250288475304842
1507223422.75243,427,0.001409349380992353
1507223434.2689817,428,0.0012598278699442744
1507223492.6426857,433,0.002292424673214555
1507223504.2251146,434,0.0014335211599245667
1507223528.2143457,436,0.0010361569002270699
1507223553.3249362,438,0.001923842472024262
1507223601.144764,442,0.0025495707523077726
1507223709.215893,451,0.001662068534642458
1507223733.3255613,453,0.001297774026170373
1507223745.8900068,454,0.0034376122057437897
1507223780.40535,457,0.0012733947951346636
1507223853.7857687,463,0.0018046678742393851
1507223954.3922276,471,0.0017219041474163532
1507223968.1986012,472,0.001359585439786315
1507223981.8626156,473,0.0028772964142262936
1507224008.6913571,475,0.0023360501509159803
1507224023.7204576,476,0.0024530848022550344
1507224064.827775,479,0.0011312732240185142
1507224079.7033856,480,0.0032221809960901737
1507224155.2264106,485,0.004404603503644466
1507224170.7243588,486,0.0022233675699681044
1507224328.1509051,497,0.0018509875517338514
1507224367.3861406,500,0.0026301820762455463
1507224380.9406579,501,0.0019270275952294469
1507224410.0926595,503,0.002119210083037615
1507224439.701183,505,0.001409435528330505
1507224481.3570166,508,0.0015099310548976064
1507224639.5643308,519,0.0007513051386922598
1507224694.3311512,523,0.002436842303723097
1507224708.4442463,524,0.001791305374354124
1507224736.7530303,526,0.0018297897186130285
1507224776.8080342,529,0.0007849049870856106
1507224803.930857,531,0.0007547148852609098
1507224874.4476922,536,0.0017205987824127078
1507224886.904348,537,0.001136107719503343
1507224971.8261554,543,0.0012246161932125688
1507225001.2169132,545,0.0017860638909041882
1507225014.5541039,546,0.0013807533541694283
1507225029.5948145,547,0.0009901141747832298
1507225045.2555883,548,0.0015770139871165156
1507225059.408484,549,0.0012574733700603247
1507225072.5750725,550,0.001839774544350803
1507225103.0052774,552,0.00140584004111588
1507225128.8210876,554,0.0006814104854129255
1507225203.6459546,559,0.0024460204876959324
1507225219.032485,560,0.0016658450476825237
1507225233.0082197,561,0.002278360305353999
1507225262.0383356,563,0.0013146207202225924
1507225319.1079552,567,0.0021714905742555857
1507225346.56758,569,0.0014313914580270648
1507225378.7736552,571,0.0029499554075300694
1507225432.6975152,575,0.0012407160829752684
1507225450.7876961,576,0.002761067822575569
1507225464.131163,577,0.001438294304534793
1507225523.3997252,581,0.0025186461862176657
1507225580.6863167,585,0.0010546310804784298
1507225595.3575888,586,0.0012489727232605219
1507225639.5722132,589,0.0016663550632074475
1507225668.7405677,591,0.0020866321865469217
1507225682.2962112,592,0.0020321852061897516
1507225696.5206964,593,0.002488014055415988
1507225710.0084324,594,0.0017427713610231876
1507225723.4630167,595,0.0013295741518959403
1507225736.1531851,596,0.0012655671453103423
1507225763.3451302,598,0.0011625163024291396
1507225777.1991324,599,0.0022124103270471096
1507225848.959156,604,0.0021866178140044212
1507225864.2261436,605,0.0011016189819201827
1507225908.3844068,608,0.0015460961731150746
1507225921.2831056,609,0.0025361094158142805
1507225969.399009,612,0.002671616617590189
1507225995.1902947,614,0.0016824462218210101
1507226050.9185548,618,0.0013005307409912348
1507226081.2589006,620,0.0023497070651501417
1507226110.2165399,622,0.002691877307370305
1507226140.8256707,624,0.003235215786844492
1507226181.3487573,627,0.002071972703561187
1507226239.1750574,631,0.0012007560580968857
1507226253.8953989,632,0.0020962494891136885
1507226281.735984,634,0.0013204688439145684
1507226324.4021394,637,0.0012451139045879245
1507226381.7204876,641,0.0027749009896069765
1507226452.3965974,646,0.0015042077284306288
1507226549.7412379,653,0.0015691261505708098
1507226564.168667,654,0.00442193727940321
1507226591.8728433,656,0.0017965866718441248
1507226605.278352,657,0.0017774268053472042
1507226619.5004044,658,0.0013979293871670961
1507226633.2428403,659,0.0010755602270364761
1507226646.849108,660,0.0008902764529921114
1507226661.6287222,661,0.001438742852769792
1507226700.9579258,664,0.0014230916276574135
1507226755.812961,668,0.0017460249364376068
1507226769.584804,669,0.0013450348051264882
1507226826.232326,673,0.0014525000005960464
1507226868.2045772,676,0.0019026650115847588
1507226925.967102,680,0.0018502569291740656
1507226965.2845948,683,0.0013158103683963418
1507226983.0867202,684,0.0019316511461511254
1507226998.669081,685,0.002766289981082082
1507227012.4230275,686,0.0015063845785334706
1507227026.1780555,687,0.0007860205951146781
1507227051.896682,689,0.0010762172751128674
1507227064.8912008,690,0.0013502860674634576
1507227077.34155,691,0.001998962601646781
1507227105.8048375,693,0.0020299998577684164
1507227120.29837,694,0.0022312458604574203
1507227133.984824,695,0.001975854393094778
1507227149.3526084,696,0.0030439095571637154
1507227176.0775054,698,0.0009674058528617024
1507227203.5477326,700,0.0015402938006445765
1507227216.8359413,701,0.0014173316303640604
1507227323.1058958,708,0.0016582112293690443
1507227367.4245348,711,0.0012073442339897156
1507227381.0168576,712,0.0018980500753968954
1507227396.777119,713,0.0026850062422454357
1507227423.9396772,715,0.001144527574069798
1507227463.4206917,718,0.0012207283871248364
1507227490.0090833,720,0.0010585765121504664
1507227519.03915,722,0.0021975371055305004
1507227572.7964783,726,0.0017015202902257442
1507227631.5479832,730,0.0015731939347460866
1507227676.0119693,733,0.0015661256620660424
1507227688.9640338,734,0.001361825386993587
1507227702.1126924,735,0.0010742368176579475
1507227714.9584053,736,0.0014676651917397976
1507227728.1367123,737,0.0017961256671696901
1507227800.67662,742,0.0011929121101275086
1507227881.879855,748,0.0014663470210507512
1507227908.7258244,750,0.0012752832844853401
1507227923.413844,751,0.0021036802791059017
1507227937.2387943,752,0.0011491791810840368
1507227978.9318008,755,0.0011546871392056346
1507228022.144048,758,0.0014596347464248538
1507228035.8793595,759,0.0010177423246204853
1507228081.7051609,762,0.002410400891676545
1507228095.779936,763,0.0019347217166796327
1507228109.3703353,764,0.000973820686340332
1507228137.8077495,766,0.0014640334993600845
1507228166.8162942,768,0.0014039428206160665
1507228252.1069224,774,0.001642358023673296
1507228296.011721,777,0.0009548677480779588
1507228309.2639308,778,0.0012357510859146714
1507228352.076753,781,0.0014298190362751484
1507228365.580003,782,0.0010633844649419188
1507228378.8807628,783,0.0008457233780063689
1507228407.1235318,785,0.0015602901112288237
1507228423.958327,786,0.0037622321397066116
1507228437.9540339,787,0.0029859954956918955
1507228509.488063,792,0.0015106832142919302
1507228567.3166742,796,0.0012606660602614284
1507228580.2169857,797,0.001176895690150559
1507228608.2391298,799,0.0009743910632096231
1507228636.595549,801,0.0024860419798642397
1507228666.2080827,803,0.002973920200020075
1507228680.635561,804,0.0022118992637842894
1507228693.2898388,805,0.001417588908225298
1507228708.1009479,806,0.0025209083687514067
1507228721.585574,807,0.001384133705869317
1507228762.1761675,810,0.0013037397293373942
1507228790.8019803,812,0.0012936185812577605
1507228818.5711884,814,0.0023670964874327183
1507228860.9098887,817,0.0021669589914381504
1507228888.0112479,819,0.00113175087608397
1507228901.5228977,820,0.0013293534284457564
1507228915.2379947,821,0.0012974663404747844
1507228975.7736104,825,0.0013175907079130411
1507229002.6027956,827,0.0017502346308901906
1507229015.1381092,828,0.00153996585868299
1507229043.777527,830,0.0025530506391078234
1507229084.8431396,833,0.0013655769871547818
1507229140.1708236,837,0.0019841138273477554
1507229185.396953,840,0.0014619483845308423
1507229230.0034454,843,0.0012709496077150106
1507229243.3118043,844,0.0011895863572135568
1507229270.406701,846,0.0009245132678188384
1507229298.5711238,848,0.0011864706175401807
1507229325.6018522,850,0.0018914437387138605
1507229395.5325663,855,0.0014166486216709018
1507229439.0607646,858,0.0018297795904800296
1507229453.1651106,859,0.0039335074834525585
1507229467.3423934,860,0.0024250841233879328
1507229510.609582,863,0.004090044181793928
1507229621.241648,871,0.0018786421278491616
1507229633.5559554,872,0.0018877758411690593
1507229648.5484173,873,0.0012480980949476361
1507229677.4738567,875,0.0022955862805247307
1507229731.190668,879,0.0018842187710106373
1507229757.7504332,881,0.0017724581994116306
1507229771.6853487,882,0.001555756782181561
1507229827.4967825,886,0.0014484793646261096
1507229854.0864604,888,0.002066714223474264
1507229867.1693995,889,0.002900917548686266
1507229907.5774066,892,0.0018219493795186281
1507229926.5555398,893,0.0042939861305058
1507229941.0596573,894,0.0021650029812008142
1507229968.5360322,896,0.0013047750107944012
1507230008.2694485,899,0.0015617358731105924
1507230036.285005,901,0.003353019943460822
1507230050.4885583,902,0.002297696191817522
1507230078.147442,904,0.0014016041532158852
1507230091.3772907,905,0.0018408235628157854
1507230134.0443597,908,0.0013995417393743992
1507230175.4072382,911,0.0018524263286963105
1507230190.1455276,912,0.0029316386207938194
1507230292.1503978,919,0.0024764053523540497
1507230306.2373238,920,0.002510599559172988
1507230322.1208558,921,0.002678970107808709
1507230336.2293293,922,0.0028122258372604847
1507230365.4792597,924,0.003119825851172209
1507230377.9316683,925,0.002460847143083811
1507230406.3759542,927,0.0010647508315742016
1507230420.2136612,928,0.001111894496716559
1507230434.348799,929,0.0018378510139882565
1507230475.7001245,932,0.0017364956438541412
1507230490.3775055,933,0.002361519495025277
1507230504.2458177,934,0.0009734101477079093
1507230518.62243,935,0.0026329050306230783
1507230545.9996943,937,0.0022675658110529184
1507230632.9505522,943,0.0015777252847328782
1507230645.7235851,944,0.0014762739883735776
1507230685.6048315,947,0.001176940742880106
1507230782.2445617,954,0.0011177938431501389
1507230825.8524163,957,0.0023195750545710325
1507230920.7803116,964,0.0013049497501924634
1507230933.8786669,965,0.0009705063421279192
1507230946.336118,966,0.0008893972844816744
1507230972.438667,968,0.0016852297121658921
1507230985.9823823,969,0.0011756418971344829
1507230999.832451,970,0.0015128813683986664
1507231041.4542308,973,0.002531586214900017
1507231055.747362,974,0.002660788595676422
1507231084.231996,976,0.002425305312499404
1507231112.266787,978,0.0012360638938844204
1507231125.9952965,979,0.0011723391944542527
1507231183.2292292,983,0.0013434255961328745
1507231198.0414462,984,0.001268479274585843
1507231258.9064462,988,0.0026359392795711756
1507231271.8897367,989,0.0009688680293038487
1507231285.2827008,990,0.0012986126821488142
1507231298.3492239,991,0.001343444804660976
1507231338.887131,994,0.0010643592104315758
1507231351.976742,995,0.0011803248198702931
1507231365.4154325,996,0.0012379420222714543
1507231407.9513776,999,0.002048301277682185
1507231421.6586592,1000,0.0010522090597078204
1507231533.8266518,1008,0.001103146350942552
1507231592.1104965,1012,0.008019944652915001
1507231621.355586,1014,0.0014060988323763013
1507231650.6216738,1016,0.001509311143308878
1507231663.2798455,1017,0.0006716646021232009
1507231704.1621935,1020,0.0010293918894603848
1507231716.582161,1021,0.0011048534652218223
1507231742.4913383,1023,0.0009704887634143233
1507231756.2805357,1024,0.0011556688696146011
1507231771.0988014,1025,0.000994499889202416
1507231785.257658,1026,0.0008424111292697489
1507231827.3014717,1029,0.0008302635978907347
1507231939.0925372,1037,0.0021634669974446297
1507231969.0030951,1039,0.0030854186043143272
1507231994.9044178,1041,0.0011483757989481091
1507232023.4669664,1043,0.002084453357383609
1507232037.0766296,1044,0.0021293126046657562
1507232050.9136372,1045,0.0011874466435983777
1507232077.3079402,1047,0.0010356497950851917
1507232103.6083853,1049,0.001109189004637301
1507232117.6003242,1050,0.0008438031072728336
1507232131.142647,1051,0.001741095446050167
1507232172.4278572,1054,0.0015347294975072145
1507232202.7288232,1056,0.004956022836267948
1507232301.7235863,1063,0.0015445651952177286
1507232313.3554492,1064,0.0012279863003641367
1507232349.0672581,1067,0.002121767494827509
1507232375.3909566,1069,0.002463290933519602
1507232462.8782828,1075,0.0013147442368790507
1507232476.9673977,1076,0.0009648266131989658
1507232503.81222,1078,0.001139928586781025
1507232530.818853,1080,0.001384836039505899
1507232587.1038837,1084,0.003160408465191722
1507232643.1257339,1088,0.0012339219683781266
1507232670.2592585,1090,0.0014237002469599247
1507232702.1919415,1092,0.0033306158147752285
1507232747.2490537,1095,0.003758357372134924
1507232762.9305825,1096,0.0029410289134830236
1507232776.1539826,1097,0.0016711330972611904
1507232790.0195687,1098,0.001377349253743887
1507232868.816592,1104,0.0016634843777865171
1507232882.2235088,1105,0.0015564392087981105
1507232962.548622,1111,0.0009228565613739192
1507232993.3824997,1113,0.001485932501964271
1507233020.9852781,1115,0.001084146206267178
1507233034.058378,1116,0.0012712094467133284
1507233047.5666387,1117,0.0013060170458629727
1507233177.5409887,1126,0.0011971007334068418
1507233204.5719311,1128,0.0009945548372343183
1507233245.2744143,1131,0.002893687691539526
1507233301.8567827,1135,0.0021576406434178352
1507233330.1235442,1137,0.0026358189061284065
1507233346.6330378,1138,0.002673979150131345
1507233404.4028661,1142,0.0009212787845171988
1507233418.5737996,1143,0.0014728421811014414
1507233445.882258,1145,0.0024210887495428324
1507233459.0001473,1146,0.0011540703708305955
1507233471.030818,1147,0.0015523044858127832
1507233514.4746773,1150,0.0009025202598422766
1507233528.0808315,1151,0.001253715599887073
1507233665.3203683,1161,0.0017362552462145686
1507233693.028352,1163,0.001097545144148171
1507233708.1356938,1164,0.002393892267718911
1507233749.2610016,1167,0.001977174310013652
1507233762.946844,1168,0.002635328099131584
1507233776.2848296,1169,0.0017053569899871945
1507233818.2576663,1172,0.0025666598230600357
1507233833.1140082,1173,0.0026961215771734715
1507233853.9182217,1174,0.004123928491026163
1507234058.5219712,1189,0.0026451663579791784
1507234107.6610527,1192,0.0048421453684568405
1507234136.4327314,1194,0.003175936406478286
1507234154.7463205,1195,0.0035064625553786755
1507234186.388463,1197,0.0021187658421695232
1507234202.2713618,1198,0.0024610639084130526
1507234246.3254266,1201,0.0026746781077235937
1507234290.970655,1204,0.0025067520327866077
1507234306.2619479,1205,0.003492414951324463
1507234320.3895583,1206,0.002654527546837926
1507234334.3736753,1207,0.002156738890334964
1507234364.0866344,1209,0.003525642678141594
1507234392.362944,1211,0.00273901573382318
1507234421.9120765,1213,0.0021121655590832233
1507234450.2975209,1215,0.00286397198215127
1507234465.471867,1216,0.002843915717676282
1507234494.1998818,1218,0.0016328602796420455
1507234520.034901,1220,0.0015782600967213511
1507234551.3499448,1222,0.0037947611417621374
1507234564.399886,1223,0.001491053495556116
1507234576.6464946,1224,0.0021034078672528267
1507234590.752999,1225,0.002907458459958434
1507234608.011265,1226,0.003510155715048313
1507234752.9030955,1236,0.0018722638487815857
1507234813.2554834,1240,0.0021109660156071186
1507234866.333247,1244,0.00244912994094193
1507234879.2838254,1245,0.002318781800568104
1507234893.6762393,1246,0.00401338329538703
1507234920.4598067,1248,0.0031616431660950184
1507234959.5435083,1251,0.0026570449117571115
1507235003.0846128,1254,0.007137427572160959
1507235035.8913968,1256,0.003290066495537758
1507235067.3437116,1258,0.0035045731347054243
1507235086.6231906,1259,0.005132186226546764
1507235113.0051475,1261,0.0030310177244246006
1507235172.0156543,1265,0.0017762292409315705
1507235186.9436772,1266,0.002863517729565501
1507235200.8133318,1267,0.0022662084084004164
1507235232.8943887,1269,0.004381673410534859
1507235246.8013823,1270,0.0027995253913104534
1507235287.0664613,1273,0.0021098563447594643
1507235300.2884605,1274,0.0025279889814555645
1507235314.1402652,1275,0.003010812448337674
1507235329.6973145,1276,0.0029407052788883448
1507235363.1025722,1278,0.003988650627434254
1507235437.755681,1283,0.0021844771690666676
1507235481.1829867,1286,0.002270486205816269
1507235547.4778953,1291,0.0015124387573450804
1507235575.1452003,1293,0.0014761118218302727
1507235631.6872768,1297,0.0034600310027599335
1507235660.586869,1299,0.003400657791644335
1507235726.1605318,1303,0.0019144483376294374
1507235738.8477383,1304,0.001819622004404664
1507235752.1353908,1305,0.0021198487374931574
1507235765.7011013,1306,0.0021994835697114468
1507235794.583251,1308,0.0037974324077367783
1507235833.8871095,1311,0.0023733703419566154
1507235847.3571403,1312,0.0022664887364953756
1507235875.9201438,1314,0.003357385052368045
1507235891.3095088,1315,0.003931629005819559
1507235904.6543262,1316,0.0033644940704107285
1507235984.3895607,1322,0.0017074798233807087
1507236010.2465887,1324,0.0023964170832186937
1507236023.153641,1325,0.001820747391320765
1507236048.0646222,1327,0.0017189026111736894
1507236062.6447828,1328,0.0020729070529341698
1507236105.02592,1331,0.0037429078947752714
1507236118.9845831,1332,0.0019067572429776192
1507236193.3205605,1337,0.0017563524888828397
1507236207.8242853,1338,0.0018956888234242797
1507236221.8491788,1339,0.002389349974691868
1507236260.7159886,1342,0.0016484333900734782
1507236289.1685917,1344,0.001873328466899693
1507236303.5986679,1345,0.0029332186095416546
1507236318.497654,1346,0.0018279226496815681
1507236331.1212828,1347,0.002165885642170906
1507236344.211538,1348,0.0020012767054140568
1507236359.2402163,1349,0.003522856393828988
1507236441.879677,1355,0.002441602759063244
1507236514.711967,1360,0.0016481808852404356
1507236531.7570662,1361,0.00298567907884717
1507236545.7163572,1362,0.001641594571992755
1507236618.0203228,1367,0.0014935755170881748
1507236674.9576232,1371,0.0017182892188429832
1507236701.8614926,1373,0.0015264592366293073
1507236715.9499955,1374,0.0018438630504533648
1507236770.368123,1378,0.0011945319129154086
1507236825.5725386,1382,0.0017097712261602283
1507236925.9483094,1389,0.0022407425567507744
1507236952.2628062,1391,0.0012109415838494897
1507236992.6972754,1394,0.0024968546349555254
1507237019.527465,1396,0.0019716517999768257
1507237035.493035,1397,0.0033805957064032555
1507237061.739748,1399,0.0018370356410741806
1507237075.5249622,1400,0.0029952842742204666
1507237089.3035614,1401,0.0026349055115133524
1507237116.868285,1403,0.0015341010875999928
1507237130.6750076,1404,0.0015822658315300941
1507237171.988832,1407,0.0016791902016848326
1507237409.0618541,1424,0.0036723981611430645
1507237422.3870325,1425,0.002109008841216564
1507237436.0169344,1426,0.0029655988328158855
1507237448.6073825,1427,0.002313259756192565
1507237504.30115,1431,0.002487534424290061
1507237546.4247205,1434,0.001627341378480196
1507237560.3443546,1435,0.0017042870167642832
1507237601.8057547,1438,0.0014376878971233964
1507237615.4458582,1439,0.002619981998577714
1507237630.0691245,1440,0.0016602834220975637
1507237689.9128623,1444,0.005983122158795595
1507237702.985255,1445,0.001988856354728341
1507237717.659192,1446,0.0016824464546516538
1507237744.151557,1448,0.0019623455591499805
1507237771.4988236,1450,0.00238423072732985
1507237799.0942166,1452,0.00165971415117383
1507237829.936414,1454,0.0022425914648920298
1507237921.3625965,1460,0.0029722603503614664
1507237947.8413372,1462,0.0020019293297082186
1507238016.8528397,1467,0.0018559173913672566
1507238031.9829285,1468,0.001950515084899962
1507238157.2872958,1477,0.002514003776013851
1507238171.657736,1478,0.0016157294157892466
1507238323.309515,1489,0.0019755454268306494
1507238382.1889596,1493,0.001573891844600439
1507238397.2836485,1494,0.001374226645566523
1507238442.897259,1497,0.0018711236771196127
1507238456.2527163,1498,0.0010442350758239627
1507238501.9939992,1501,0.0010509463027119637
1507238533.1918018,1503,0.0019662820268422365
1507238548.5312889,1504,0.0032173532526940107
1507238562.1321094,1505,0.0018309210427105427
1507238667.5492003,1512,0.002173679182305932
1507238681.7644556,1513,0.0022782108280807734
1507238695.229781,1514,0.0012847313191741705
1507238709.8982022,1515,0.001697782427072525
1507238751.825425,1518,0.0014354875311255455
1507238779.9433124,1520,0.0020818773191422224
1507238794.4714942,1521,0.0018260128563269973
1507238807.4107797,1522,0.0011541355634108186
1507238821.6348479,1523,0.0011521668639034033
1507238890.4006028,1528,0.0012137667508795857
1507238918.6591222,1530,0.0037090738769620657
1507238988.0537105,1535,0.0015704674879088998
1507239002.0876656,1536,0.0011521214619278908
1507239041.789933,1539,0.0019191269529983401
1507239139.9972496,1546,0.004420381970703602
1507239167.620307,1548,0.002276031533256173
1507239307.1697135,1558,0.0018218799959868193
1507239334.3147929,1560,0.0011043810518458486
1507239350.8429787,1561,0.0034965493250638247
1507239377.2002084,1563,0.001950660953298211
1507239391.0367894,1564,0.0023257178254425526
1507239417.599633,1566,0.0011171471560373902
1507239429.9356022,1567,0.0011398516362532973
1507239515.6671245,1573,0.002380208345130086
1507239530.8755913,1574,0.001643417519517243
1507239617.8554325,1580,0.001524859806522727
1507239630.6433263,1581,0.0009574830182828009
1507239759.614519,1590,0.002768558217212558
1507239816.4337497,1594,0.0018847431056201458
1507239844.7932317,1596,0.002839385997503996
1507239901.522662,1600,0.0016030303668230772
1507239986.1096568,1606,0.002279507229104638
1507240029.3604329,1609,0.001144460286013782
1507240061.6000004,1611,0.0031045088544487953
1507240105.9264016,1614,0.002137112431228161
1507240137.4628086,1616,0.002097556833177805
1507240151.272128,1617,0.0008516838424839079
1507240210.1497872,1621,0.0013295551761984825
1507240224.3603096,1622,0.0009793156059458852
1507240255.1125753,1624,0.0008472905028611422
1507240269.5708582,1625,0.0017709719249978662
1507240300.3806744,1627,0.0016899033216759562
1507240341.3186128,1630,0.0007027913234196603
1507240354.6406388,1631,0.0010027037933468819
1507240370.084438,1632,0.0022552036680281162
1507240424.7741132,1636,0.0008240335737355053
1507240451.574298,1638,0.0016589593142271042
1507240464.8805885,1639,0.001020789728499949
1507240479.5251882,1640,0.0022448271047323942
1507240509.620865,1642,0.002491132589057088
1507240537.1047344,1644,0.00106243253685534
1507240563.6477501,1646,0.0010735959513112903
1507240607.6396315,1649,0.0018637425964698195
1507240648.6112964,1652,0.001296889502555132
1507240661.300558,1653,0.0010967900743708014
1507240676.39074,1654,0.0020882836543023586
1507240720.7955332,1657,0.0034534733276814222
1507240750.1433358,1659,0.0015290905721485615
1507240765.2443104,1660,0.0024931493680924177
1507240807.7098365,1663,0.0010391806717962027
1507240821.1286736,1664,0.0016298373229801655
1507240862.1341736,1667,0.00123181426897645
1507240905.882519,1670,0.0009260299266315997
1507240919.5355823,1671,0.0009308133739978075
1507240933.3753989,1672,0.0017459207447245717
1507240946.4603398,1673,0.0016656190855428576
1507241047.1484554,1680,0.0024133401457220316
1507241077.9663403,1682,0.0019496269524097443
1507241092.7534633,1683,0.0020776588935405016
1507241106.8290696,1684,0.0009461360750719905
1507241149.1405299,1687,0.002686528256163001
1507241162.7580605,1688,0.0008525299490429461
1507241194.457955,1690,0.0025043508503586054
1507241251.7462125,1694,0.0026541210245341063
1507241264.9862657,1695,0.000863231485709548
1507241277.6902106,1696,0.0008905398426577449
1507241318.830195,1699,0.001150796888396144
