Wall time,Step,Value
1507391286.7603652,93,-21.0
1507391304.3378954,94,-17.0
1507391323.8417902,95,-16.0
1507391339.4531333,96,-21.0
1507391357.868973,97,-18.0
1507391378.8589766,98,-18.0
1507391403.3627613,99,-15.0
1507391423.7750688,100,-17.0
1507391437.5455697,101,-18.0
1507391451.995097,102,-16.0
1507391466.60536,103,-21.0
1507391489.6641955,104,-15.0
1507391509.5340588,105,-16.0
1507391525.7876718,106,-20.0
1507391541.4203424,107,-20.0
1507391563.8561318,108,-17.0
1507391580.6164007,109,-19.0
1507391604.982276,110,-14.0
1507391624.9613054,111,-17.0
1507391642.3094544,112,-20.0
1507391666.0465379,113,-16.0
1507391683.4126782,114,-18.0
1507391708.067418,115,-17.0
1507391733.9900565,116,-14.0
1507391758.131142,117,-14.0
1507391777.8120606,118,-17.0
1507391795.607718,119,-19.0
1507391818.603533,120,-16.0
1507391840.7036688,121,-14.0
1507391865.9314704,122,-18.0
1507391883.9635322,123,-18.0
1507391905.8838398,124,-19.0
1507391925.0142944,125,-18.0
1507391951.8663936,126,-14.0
1507391973.940194,127,-15.0
1507392002.9847198,128,-12.0
1507392029.6430707,129,-15.0
1507392047.9064202,130,-18.0
1507392069.2225986,131,-17.0
1507392092.747529,132,-18.0
1507392111.2475617,133,-19.0
1507392134.4886274,134,-15.0
1507392158.992605,135,-18.0
1507392180.9314916,136,-19.0
1507392209.7361472,137,-14.0
1507392232.3767614,138,-16.0
1507392277.3134544,140,-16.0
1507392312.7997024,141,-6.0
1507392335.0052853,142,-17.0
1507392360.3231528,143,-18.0
1507392384.8681934,144,-15.0
1507392421.134823,145,-6.0
1507392453.1280477,146,-12.0
1507392471.260602,147,-18.0
1507392490.8273575,148,-15.0
1507392507.5445895,149,-17.0
1507392531.1910236,150,-13.0
1507392555.457836,151,-15.0
1507392577.4674852,152,-18.0
1507392594.6713338,153,-16.0
1507392615.8826296,154,-16.0
1507392639.3596485,155,-12.0
1507392662.401206,156,-14.0
1507392690.2419422,157,-11.0
1507392723.3383608,158,-2.0
1507392748.0275772,159,-14.0
1507392779.1686132,160,-10.0
1507392806.412474,161,-7.0
1507392828.06087,162,-15.0
1507392874.17669,164,-20.0
1507392899.8742518,165,-12.0
1507392930.158009,166,-10.0
1507392955.825568,167,-12.0
1507392985.3541784,168,-9.0
1507393020.3266635,169,-3.0
1507393055.7861853,170,-1.0
1507393083.7490935,171,-12.0
1507393107.5838714,172,-11.0
1507393132.2110245,173,-11.0
1507393154.570793,174,-13.0
1507393177.8931923,175,11.0
1507393210.7463012,176,-1.0
1507393238.0955293,177,-10.0
1507393255.6795878,178,-19.0
1507393289.136762,179,-6.0
1507393325.320776,180,1.0
1507393350.321179,181,-12.0
1507393370.95708,182,-17.0
1507393395.596104,183,-14.0
1507393421.3340871,184,-12.0
1507393449.0033617,185,-11.0
1507393484.8399072,186,-2.0
1507393510.3925104,187,-9.0
1507393541.6696334,188,-11.0
1507393571.0376952,189,-4.0
1507393604.7648108,190,-2.0
1507393633.8973832,191,-8.0
1507393665.9375854,192,-5.0
1507393695.9267561,193,-8.0
1507393726.7899737,194,-9.0
1507393753.1379478,195,-10.0
1507393779.3887286,196,-8.0
1507393804.29504,197,-12.0
1507393833.1708295,198,-10.0
1507393866.384014,199,-3.0
1507393898.7610943,200,-6.0
1507393929.8960042,201,-5.0
1507393960.230301,202,8.0
1507393986.6540713,203,-7.0
1507394009.8200018,204,-13.0
1507394041.8739622,205,-9.0
1507394091.8795269,207,-9.0
1507394122.017342,208,9.0
1507394151.390296,209,13.0
1507394184.296666,210,5.0
1507394211.4807925,211,11.0
1507394235.1919441,212,12.0
1507394260.4041972,213,-10.0
1507394280.4927454,214,17.0
1507394321.4511669,216,13.0
1507394342.7084725,217,13.0
1507394367.7068024,218,-13.0
1507394386.1266022,219,19.0
1507394404.5654824,220,19.0
1507394464.020903,222,7.0
1507394507.5363114,223,-3.0
1507394538.4425046,224,14.0
1507394567.3124847,225,-14.0
1507394604.0081725,226,-5.0
1507394631.724056,227,-16.0
1507394676.2162938,228,7.0
1507394707.9800875,229,14.0
1507394757.5982246,230,-1.0
1507394789.5213432,231,-14.0
1507394830.0677288,232,7.0
1507394871.2076454,233,4.0
1507394910.1109521,234,4.0
1507394966.8578246,236,-14.0
1507395014.284593,237,2.0
1507395045.424132,238,15.0
1507395085.9050994,239,-1.0
1507395121.1404688,240,8.0
1507395153.7510247,241,11.0
1507395194.91404,242,-3.0
1507395237.1712105,243,3.0
1507395289.20777,244,-2.0
1507395332.3288136,245,5.0
1507395373.225741,246,5.0
1507395415.4883785,247,-4.0
1507395447.6558292,248,15.0
1507395481.092783,249,10.0
1507395519.7582066,250,10.0
1507395547.523781,251,16.0
1507395571.8452854,252,17.0
1507395604.2892065,253,12.0
1507395633.9812076,254,17.0
1507395677.7868648,255,5.0
1507395701.2266948,256,14.0
1507395735.7638414,257,8.0
1507395757.628398,258,21.0
1507395784.2934034,259,16.0
1507395813.0229783,260,16.0
1507395836.277844,261,19.0
1507395862.1097264,262,19.0
1507395889.9420047,263,16.0
1507395917.4657688,264,14.0
1507395945.262133,265,15.0
1507395977.3311343,266,12.0
1507396012.2557173,267,-4.0
1507396039.3013294,268,16.0
1507396066.5442183,269,15.0
1507396094.4752266,270,18.0
1507396125.725312,271,14.0
1507396156.390831,272,13.0
1507396179.3105268,273,20.0
1507396209.9135196,274,14.0
1507396238.1726477,275,12.0
1507396260.382877,276,18.0
1507396329.5107896,278,12.0
1507396358.1890993,279,14.0
1507396382.5656483,280,17.0
1507396407.7455957,281,19.0
1507396434.7748218,282,20.0
1507396457.6474955,283,18.0
1507396479.9053166,284,20.0
1507396499.8564262,285,21.0
1507396520.4703667,286,21.0
1507396540.9466543,287,19.0
1507396567.8007903,288,18.0
1507396595.0606818,289,15.0
1507396630.696326,290,11.0
1507396659.2150984,291,15.0
1507396687.2095819,292,14.0
1507396721.36616,293,14.0
1507396747.228978,294,17.0
1507396774.5197778,295,15.0
1507396800.3627298,296,19.0
1507396825.2242298,297,20.0
1507396847.2441635,298,20.0
1507396898.259659,300,17.0
1507396947.9711547,302,20.0
1507396976.1845121,303,14.0
1507397004.3692336,304,16.0
1507397039.0975292,305,7.0
1507397060.1062176,306,20.0
1507397086.5528708,307,15.0
1507397110.2707763,308,20.0
1507397135.1345277,309,17.0
1507397156.1104605,310,19.0
1507397179.8842006,311,19.0
1507397220.7719738,312,4.0
1507397246.7128794,313,21.0
1507397272.9648266,314,20.0
1507397294.2305787,315,21.0
1507397327.8344626,316,14.0
1507397386.8284786,318,13.0
1507397418.0910923,319,10.0
1507397445.033841,320,16.0
1507397469.2677639,321,20.0
1507397498.3598683,322,14.0
1507397542.9256458,324,17.0
1507397567.54733,325,20.0
1507397591.28296,326,17.0
1507397623.315509,327,5.0
1507397648.769063,328,17.0
1507397683.0024157,329,12.0
1507397708.2067227,330,17.0
1507397733.2654605,331,18.0
1507397758.4658597,332,14.0
1507397784.0373769,333,17.0
1507397804.264561,334,21.0
1507397831.8317552,335,13.0
1507397858.740308,336,17.0
1507397896.53362,337,4.0
1507397932.006951,338,11.0
1507397951.9520216,339,21.0
1507397981.5541954,340,15.0
1507398008.0869305,341,15.0
1507398039.7181852,342,13.0
1507398067.0580568,343,12.0
1507398088.56381,344,18.0
1507398119.701493,345,10.0
1507398164.2635431,346,7.0
1507398186.148849,347,21.0
1507398212.6449616,348,18.0
1507398246.7153428,349,10.0
1507398275.9225242,350,14.0
1507398303.276025,351,13.0
1507398326.9100294,352,20.0
1507398352.8770103,353,17.0
1507398377.6001177,354,20.0
1507398403.2012708,355,16.0
1507398426.0449367,356,18.0
1507398457.9335372,357,14.0
1507398489.4947941,358,15.0
1507398516.1680593,359,18.0
1507398550.0335793,360,10.0
1507398580.2348483,361,7.0
1507398604.1563375,362,18.0
1507398629.8463264,363,17.0
1507398652.047575,364,18.0
1507398682.2321906,365,11.0
1507398718.2185774,366,5.0
1507398740.8149767,367,21.0
1507398772.1612115,368,6.0
1507398796.1748157,369,17.0
1507398824.428753,370,11.0
1507398844.822166,371,20.0
1507398878.362368,372,10.0
1507398907.3661368,373,18.0
1507398930.284831,374,20.0
1507398959.7848713,375,14.0
1507398984.85062,376,20.0
1507399008.6034775,377,19.0
1507399041.4160724,378,12.0
1507399060.4289877,379,21.0
1507399112.7784548,381,19.0
1507399137.7302084,382,20.0
1507399162.5976458,383,16.0
1507399187.655064,384,17.0
1507399213.9928827,385,16.0
1507399240.9487069,386,11.0
1507399266.615532,387,19.0
1507399287.017372,388,20.0
1507399318.1728723,389,7.0
1507399341.27337,390,18.0
1507399367.2336552,391,18.0
1507399389.6372564,392,17.0
1507399410.4557357,393,21.0
1507399430.9552112,394,20.0
1507399453.822618,395,17.0
1507399474.1682756,396,20.0
1507399498.5707946,397,18.0
1507399522.4522765,398,19.0
1507399550.6206796,399,12.0
1507399569.1114728,400,19.0
1507399594.9453914,401,19.0
1507399618.7521505,402,19.0
1507399639.730885,403,21.0
1507399666.3631246,404,15.0
1507399717.7498121,406,16.0
1507399743.1370997,407,16.0
1507399771.700098,408,15.0
1507399794.2078154,409,19.0
1507399818.9602842,410,18.0
1507399843.1545386,411,18.0
1507399871.1985717,412,16.0
1507399900.0199354,413,-12.0
1507399928.759775,414,13.0
1507399951.430724,415,21.0
1507399983.0207639,416,10.0
1507400008.5597682,417,18.0
1507400033.8001008,418,19.0
1507400059.5711308,419,18.0
1507400091.4236975,420,13.0
1507400111.4752495,421,20.0
1507400139.7687378,422,18.0
1507400160.347029,423,21.0
1507400184.9206555,424,19.0
1507400212.6236677,425,16.0
1507400244.5388944,426,10.0
1507400266.728512,427,20.0
1507400314.0910378,429,14.0
1507400337.7067049,430,20.0
1507400369.7217116,431,12.0
1507400402.5621371,432,11.0
1507400441.5243826,433,5.0
1507400463.4238029,434,21.0
1507400489.4965894,435,18.0
1507400514.524721,436,19.0
1507400539.9710524,437,20.0
1507400561.5387745,438,21.0
1507400584.3774586,439,20.0
1507400607.968492,440,21.0
1507400630.936922,441,19.0
1507400683.1993332,443,18.0
1507400731.1111124,445,20.0
1507400757.1551294,446,20.0
1507400782.814885,447,15.0
1507400812.3071666,448,15.0
1507400838.713714,449,18.0
1507400863.679936,450,18.0
1507400886.6533008,451,20.0
1507400912.4901347,452,17.0
1507400945.015303,453,14.0
1507400967.887905,454,20.0
1507400990.811367,455,21.0
1507401016.6035802,456,18.0
1507401036.8317552,457,18.0
1507401072.3134737,458,11.0
1507401101.3240957,459,14.0
1507401129.6263373,460,14.0
1507401151.350092,461,21.0
1507401176.345214,462,17.0
1507401206.7489605,463,18.0
1507401235.8942301,464,17.0
1507401272.2462661,465,15.0
1507401313.863103,466,2.0
1507401337.6135612,467,17.0
1507401360.3618493,468,17.0
1507401392.387207,469,12.0
1507401412.5975428,470,20.0
1507401441.0370579,471,18.0
1507401465.5513914,472,20.0
1507401492.5666933,473,19.0
1507401516.5540764,474,19.0
1507401544.9994824,475,18.0
1507401572.6146474,476,16.0
1507401592.44663,477,21.0
1507401614.782096,478,21.0
1507401637.3134475,479,21.0
1507401659.1862316,480,21.0
1507401688.9929638,481,15.0
1507401713.213684,482,19.0
1507401738.3666694,483,19.0
1507401765.652332,484,13.0
1507401788.4168725,485,19.0
1507401813.8509607,486,18.0
1507401835.461571,487,18.0
1507401858.1944962,488,19.0
1507401882.40606,489,18.0
1507401909.549812,490,18.0
1507401932.4362433,491,20.0
1507401957.1805677,492,21.0
1507401984.178347,493,17.0
1507402007.5943153,494,17.0
1507402031.4068098,495,19.0
1507402054.8611772,496,20.0
1507402075.7426775,497,21.0
1507402095.1983428,498,21.0
1507402129.9443936,499,11.0
1507402158.097641,500,18.0
1507402179.9611733,501,20.0
1507402202.9342058,502,20.0
1507402225.3366108,503,20.0
1507402248.8898532,504,19.0
1507402294.85279,506,19.0
1507402322.5608401,507,18.0
1507402352.7127008,508,12.0
1507402376.8056724,509,21.0
1507402401.5331137,510,18.0
1507402423.5570138,511,21.0
1507402469.630757,513,18.0
1507402490.379097,514,21.0
1507402514.8763332,515,18.0
1507402539.6885514,516,17.0
1507402564.7487376,517,18.0
1507402589.2459126,518,19.0
1507402615.2565541,519,19.0
1507402640.060891,520,18.0
1507402666.741369,521,17.0
1507402687.5995502,522,18.0
1507402709.970947,523,20.0
1507402737.754507,524,17.0
1507402771.812989,525,12.0
1507402797.1506944,526,18.0
1507402821.393041,527,19.0
1507402844.121176,528,20.0
1507402866.1301885,529,21.0
1507402887.988967,530,21.0
1507402915.3237824,531,20.0
1507402938.6393085,532,21.0
1507402961.430689,533,21.0
1507402989.814138,534,15.0
1507403020.0428536,535,16.0
1507403040.107339,536,20.0
1507403130.6739664,540,21.0
1507403150.3906088,541,21.0
1507403182.793581,542,14.0
1507403207.1715446,543,19.0
1507403236.4499857,544,16.0
1507403258.3345585,545,21.0
1507403286.066374,546,18.0
1507403316.6018312,547,12.0
1507403341.970645,548,18.0
1507403363.3878303,549,21.0
1507403394.7415638,550,9.0
1507403417.2762191,551,21.0
1507403438.2270143,552,21.0
1507403465.4263349,553,14.0
1507403493.090422,554,11.0
1507403516.0007255,555,19.0
1507403537.2381363,556,19.0
1507403563.1165857,557,19.0
1507403586.0072699,558,21.0
1507403610.055326,559,16.0
1507403640.8323424,560,14.0
1507403663.44276,561,21.0
1507403686.369434,562,19.0
1507403718.2563417,563,11.0
1507403741.966864,564,17.0
1507403786.5156474,566,21.0
1507403816.4130974,567,13.0
1507403835.0257807,568,21.0
1507403865.6583438,569,14.0
1507403890.299116,570,17.0
1507403914.2499368,571,18.0
1507403939.8696136,572,19.0
1507403970.545594,573,14.0
1507403993.9703698,574,21.0
1507404015.203516,575,20.0
1507404038.8197107,576,16.0
1507404061.4065073,577,21.0
1507404084.9993043,578,20.0
1507404107.450899,579,20.0
1507404136.818612,580,18.0
1507404158.4647503,581,20.0
1507404181.2683277,582,18.0
1507404207.5405228,583,20.0
1507404232.1921732,584,17.0
1507404253.7807708,585,21.0
1507404280.9195747,586,18.0
1507404317.1037138,587,12.0
1507404341.0778117,588,20.0
1507404371.8948536,589,12.0
1507404397.4022803,590,19.0
1507404419.3699648,591,20.0
1507404437.929455,592,21.0
1507404463.624874,593,15.0
1507404485.743631,594,21.0
1507404512.2686813,595,19.0
1507404535.50965,596,20.0
1507404560.5803757,597,19.0
1507404583.8242035,598,21.0
1507404608.2851138,599,21.0
1507404628.2624345,600,20.0
1507404679.383012,602,12.0
1507404701.220784,603,21.0
1507404720.6215777,604,20.0
1507404747.3321006,605,16.0
1507404769.0854156,606,20.0
1507404790.4960122,607,19.0
1507404810.1217153,608,21.0
1507404830.7109678,609,18.0
1507404853.2974596,610,18.0
1507404876.4542384,611,18.0
1507404896.3516862,612,20.0
1507404920.9209354,613,18.0
1507404943.8853111,614,19.0
1507404967.1326654,615,19.0
1507404990.291044,616,18.0
1507405013.314982,617,19.0
1507405071.0378757,619,19.0
1507405092.4727726,620,20.0
1507405120.1724482,621,19.0
1507405144.7810926,622,19.0
1507405169.3778708,623,21.0
1507405197.3622205,624,15.0
1507405220.4282134,625,20.0
1507405239.2409797,626,21.0
1507405261.1474977,627,21.0
1507405284.2508173,628,20.0
1507405306.4727678,629,21.0
1507405330.4665434,630,19.0
1507405351.3598733,631,20.0
1507405382.5457242,632,11.0
1507405403.8001902,633,19.0
1507405432.8770723,634,11.0
1507405454.6971462,635,20.0
1507405477.0718262,636,19.0
1507405505.6743097,637,16.0
1507405526.4806035,638,21.0
1507405546.2672317,639,21.0
1507405566.7535067,640,21.0
1507405593.4842694,641,18.0
1507405618.2818754,642,21.0
1507405644.3393319,643,19.0
1507405668.9892962,644,19.0
1507405696.680927,645,15.0
1507405723.3761609,646,20.0
1507405746.3520367,647,21.0
1507405767.1804936,648,21.0
1507405789.0566566,649,21.0
1507405817.5677338,650,16.0
1507405840.3631914,651,20.0
1507405864.4516866,652,20.0
1507405888.1608455,653,21.0
1507405918.3413572,654,12.0
1507405942.517362,655,19.0
1507405971.7791011,656,10.0
1507405991.1021767,657,21.0
1507406011.8033943,658,21.0
1507406033.1376398,659,19.0
1507406056.345907,660,19.0
1507406078.0820544,661,20.0
1507406098.7906134,662,21.0
1507406122.3301759,663,21.0
1507406147.1372676,664,18.0
1507406199.112954,666,20.0
1507406220.94713,667,18.0
1507406240.4600646,668,20.0
1507406257.8961964,669,20.0
1507406274.84998,670,20.0
1507406304.117001,671,18.0
1507406327.0896416,672,19.0
1507406355.2755015,673,15.0
1507406374.3211021,674,21.0
1507406396.714793,675,19.0
1507406417.248907,676,20.0
1507406439.5492008,677,18.0
1507406465.0521672,678,20.0
1507406487.5582867,679,21.0
1507406513.3018906,680,18.0
1507406560.433891,682,17.0
1507406584.0749831,683,18.0
1507406605.9126508,684,21.0
1507406623.3541324,685,21.0
1507406660.8500197,686,1.0
1507406683.040547,687,21.0
1507406709.3838518,688,18.0
1507406729.8439426,689,21.0
1507406761.336969,690,15.0
1507406787.6257858,691,16.0
1507406814.6485357,692,19.0
1507406849.5330596,693,9.0
1507406871.5879724,694,21.0
1507406902.213193,695,16.0
1507406922.7961273,696,21.0
1507406948.529716,697,18.0
1507406971.7500603,698,17.0
1507406996.2278657,699,18.0
1507407022.9037294,700,16.0
1507407047.2197268,701,16.0
1507407068.8361206,702,20.0
1507407091.9292526,703,20.0
1507407115.116166,704,19.0
1507407134.4448247,705,21.0
1507407160.1734345,706,16.0
1507407187.5288346,707,15.0
1507407209.6921387,708,21.0
1507407262.0478551,710,17.0
1507407290.9795856,711,16.0
1507407315.1257632,712,21.0
1507407335.9263804,713,21.0
1507407358.1150887,714,20.0
1507407381.4592378,715,20.0
1507407405.883156,716,19.0
1507407428.8572567,717,18.0
1507407450.1162221,718,19.0
1507407477.6256802,719,15.0
1507407502.4461546,720,20.0
1507407523.9589195,721,21.0
1507407546.6962447,722,18.0
1507407568.587214,723,20.0
1507407599.9950297,724,11.0
1507407621.644678,725,20.0
1507407643.112151,726,19.0
1507407666.5057676,727,21.0
1507407691.3029962,728,19.0
1507407716.280112,729,19.0
1507407747.5765,730,11.0
1507407770.2411203,731,21.0
1507407791.1249614,732,21.0
1507407818.746177,733,15.0
1507407842.50901,734,20.0
1507407864.7210145,735,20.0
1507407890.1474404,736,19.0
1507407911.2341459,737,21.0
1507407928.981081,738,21.0
1507407951.5961764,739,20.0
1507407974.0850353,740,20.0
1507407996.4876611,741,21.0
1507408016.7806573,742,20.0
1507408050.4066386,743,10.0
1507408073.7940295,744,20.0
1507408106.7486007,745,10.0
1507408130.974022,746,20.0
1507408155.6308546,747,19.0
1507408180.0965116,748,19.0
1507408206.8905058,749,-13.0
1507408229.524352,750,20.0
1507408248.598105,751,21.0
1507408268.8630016,752,21.0
1507408291.8522367,753,21.0
1507408315.2508135,754,20.0
1507408336.1681542,755,21.0
1507408357.8378122,756,19.0
1507408376.5937004,757,21.0
1507408403.4690979,758,12.0
1507408454.2357354,760,20.0
1507408479.5765743,761,19.0
1507408500.9181428,762,21.0
1507408524.0168557,763,21.0
1507408546.6582682,764,20.0
1507408576.3412013,765,12.0
1507408601.3585825,766,16.0
1507408625.0874412,767,18.0
1507408654.2310462,768,14.0
1507408685.1440349,769,9.0
1507408705.428622,770,21.0
1507408730.5660956,771,19.0
1507408754.6987953,772,21.0
1507408778.1674936,773,18.0
1507408799.2056391,774,21.0
1507408821.3486197,775,21.0
1507408845.2860096,776,18.0
1507408873.3784895,777,15.0
1507408902.0493534,778,16.0
1507408924.529951,779,21.0
1507408948.6922681,780,19.0
1507408974.8110428,781,15.0
1507409000.275569,782,19.0
1507409023.1580448,783,21.0
1507409046.310221,784,21.0
1507409065.6195455,785,21.0
1507409088.3918223,786,20.0
1507409108.79076,787,19.0
1507409149.5534878,789,21.0
1507409172.8918898,790,20.0
1507409208.569396,791,2.0
1507409234.4621158,792,14.0
1507409257.435976,793,19.0
1507409278.8655415,794,20.0
1507409301.3870966,795,20.0
1507409324.5432723,796,19.0
1507409347.5064769,797,19.0
1507409370.3600295,798,20.0
1507409396.0834708,799,18.0
1507409417.8424373,800,21.0
1507409441.847939,801,15.0
1507409477.2470102,802,10.0
1507409502.222636,803,19.0
1507409533.001558,804,9.0
1507409556.4625533,805,18.0
1507409579.6500332,806,17.0
1507409600.704205,807,20.0
1507409623.7943573,808,20.0
1507409652.08645,809,16.0
1507409676.0479634,810,21.0
1507409704.3779752,811,18.0
1507409734.376037,812,8.0
1507409774.4594133,813,10.0
1507409796.0507786,814,20.0
1507409818.1003296,815,21.0
1507409838.1770296,816,21.0
1507409860.1061318,817,21.0
1507409880.603984,818,21.0
1507409902.93911,819,21.0
1507409927.0802433,820,16.0
1507409970.0516775,822,21.0
1507409993.7226665,823,18.0
1507410014.5866299,824,21.0
1507410038.7693312,825,21.0
1507410060.1536567,826,21.0
1507410082.4398532,827,18.0
1507410102.5132756,828,21.0
1507410119.9870803,829,-14.0
1507410151.8413105,830,13.0
1507410178.6337864,831,16.0
1507410198.347104,832,21.0
1507410219.8959057,833,19.0
1507410245.3684976,834,17.0
1507410263.7585533,835,21.0
1507410289.5445683,836,17.0
1507410313.1056075,837,21.0
1507410335.3425164,838,21.0
1507410357.4468708,839,21.0
1507410381.5415995,840,21.0
1507410402.5957112,841,21.0
1507410432.743019,842,15.0
1507410457.1287074,843,21.0
1507410483.7099888,844,17.0
1507410507.469127,845,20.0
1507410529.8184295,846,21.0
1507410552.7505817,847,18.0
1507410574.68259,848,19.0
1507410600.3784943,849,15.0
1507410624.5911756,850,21.0
1507410660.7401347,851,8.0
1507410683.8731697,852,21.0
1507410703.4219437,853,20.0
1507410727.4725957,854,19.0
1507410747.790009,855,21.0
1507410772.5846262,856,18.0
1507410793.056706,857,21.0
1507410816.5730906,858,21.0
1507410839.1220658,859,18.0
1507410861.8197856,860,20.0
1507410886.9252102,861,20.0
1507410910.3570225,862,20.0
1507410933.0056713,863,21.0
1507410955.677395,864,21.0
1507410983.8075233,865,16.0
1507411002.7579646,866,21.0
1507411023.3132343,867,21.0
1507411049.0003793,868,17.0
1507411098.4493682,870,19.0
1507411121.3484418,871,21.0
1507411144.8981366,872,19.0
1507411167.0436018,873,20.0
1507411187.9855082,874,20.0
1507411230.5254376,876,20.0
1507411254.4645302,877,20.0
1507411275.4783027,878,18.0
1507411298.4121437,879,21.0
1507411321.7387607,880,18.0
1507411343.3657413,881,21.0
1507411366.3038833,882,20.0
1507411385.4123187,883,21.0
1507411411.6684575,884,20.0
1507411438.0870092,885,18.0
1507411458.75662,886,19.0
1507411486.9552977,887,10.0
1507411512.124696,888,18.0
1507411535.9663355,889,21.0
1507411560.520052,890,15.0
1507411587.8177004,891,16.0
1507411607.6410463,892,21.0
1507411632.340488,893,19.0
1507411655.9056787,894,21.0
1507411684.6509116,895,17.0
1507411704.616996,896,21.0
1507411725.7021437,897,21.0
1507411748.522276,898,21.0
1507411773.402112,899,19.0
1507411799.577254,900,17.0
1507411823.4988275,901,18.0
1507411844.9618375,902,21.0
1507411865.4394135,903,21.0
1507411886.3703766,904,21.0
1507411916.2671955,905,13.0
1507411934.6697881,906,21.0
1507411960.5639844,907,14.0
1507411986.1023448,908,14.0
1507412005.0473943,909,21.0
1507412032.5111406,910,17.0
1507412059.8613243,911,17.0
1507412079.1599543,912,21.0
1507412103.0630088,913,20.0
1507412133.1164548,914,13.0
1507412156.9169478,915,18.0
1507412180.6482508,916,18.0
1507412214.9352612,917,7.0
1507412238.120104,918,20.0
1507412260.571965,919,21.0
1507412281.5057776,920,21.0
1507412299.23172,921,21.0
1507412324.3863184,922,20.0
1507412348.2195277,923,20.0
1507412370.8361669,924,21.0
1507412416.4582808,926,16.0
1507412439.8211462,927,15.0
1507412465.674052,928,16.0
1507412490.0705035,929,19.0
1507412532.194983,931,19.0
1507412563.1288238,932,13.0
1507412586.6340969,933,20.0
1507412607.322134,934,21.0
1507412627.1581304,935,21.0
1507412650.9084868,936,20.0
1507412680.5784016,937,15.0
1507412707.5527027,938,16.0
1507412728.8475716,939,21.0
1507412777.5721066,941,20.0
1507412811.308755,942,11.0
1507412835.5374215,943,17.0
1507412858.4510238,944,19.0
1507412883.854973,945,19.0
1507412906.63978,946,20.0
1507412926.9856803,947,21.0
1507412955.9663243,948,14.0
1507412982.8462367,949,17.0
1507413005.0959692,950,20.0
1507413049.5835216,952,19.0
1507413075.9237607,953,18.0
1507413097.3205044,954,21.0
1507413119.6666877,955,19.0
1507413140.780892,956,21.0
1507413193.8306582,958,16.0
1507413220.9160802,959,17.0
1507413243.1216104,960,20.0
1507413300.569952,962,18.0
1507413331.184179,963,16.0
1507413353.5865605,964,18.0
1507413379.6807795,965,18.0
1507413399.123187,966,21.0
1507413423.6696424,967,19.0
1507413447.051953,968,21.0
1507413471.7413669,969,18.0
1507413494.475713,970,21.0
1507413519.578965,971,20.0
1507413543.1994336,972,18.0
1507413565.0657454,973,20.0
1507413591.1753793,974,19.0
1507413611.8789322,975,18.0
1507413635.2307248,976,20.0
1507413658.1846106,977,20.0
1507413680.878706,978,20.0
1507413708.9646358,979,15.0
1507413736.0761962,980,15.0
1507413757.4092133,981,19.0
1507413779.0329788,982,19.0
1507413800.7701316,983,19.0
